client_code,name,product,status,city,date,type,direction,category,amount,currency
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-22 12:10:24,purchase,out,Едим дома,7744.55,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-22 14:30:31,purchase,out,Играем дома,6254.03,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-22 17:25:35,purchase,out,Косметика и Парфюмерия,17138.68,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-22 19:00:50,purchase,out,Кафе и рестораны,20744.08,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-23 09:15:43,purchase,out,Такси,5450.03,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-23 09:50:48,purchase,out,Кафе и рестораны,5484.41,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-23 10:30:17,purchase,out,Кафе и рестораны,5233.3,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-23 12:10:48,purchase,out,Едим дома,4470.19,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-25 15:40:12,purchase,out,Смотрим дома,10747.17,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-25 17:25:28,purchase,out,Косметика и Парфюмерия,25046.86,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-25 19:50:31,purchase,out,Едим дома,5816.55,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-25 20:30:46,purchase,out,Смотрим дома,4688.93,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-26 11:10:00,purchase,out,Играем дома,4129.03,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-26 12:10:32,purchase,out,Продукты питания,13762.44,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 09:00:06,purchase,out,Кафе и рестораны,6184.2,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 09:15:13,purchase,out,Такси,3582.7,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 11:50:56,purchase,out,Играем дома,3902.45,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 12:10:20,purchase,out,Продукты питания,5003.0,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 17:25:57,purchase,out,Косметика и Парфюмерия,29607.21,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 17:30:23,purchase,out,Кафе и рестораны,6302.96,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-27 18:20:27,purchase,out,Играем дома,4397.22,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-29 17:30:40,purchase,out,Кино,5999.06,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-29 19:00:44,purchase,out,Кафе и рестораны,21987.97,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-30 08:00:34,purchase,out,Едим дома,3948.73,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-30 09:20:49,purchase,out,Такси,5637.33,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-30 12:10:26,purchase,out,Продукты питания,10540.26,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-30 16:20:59,purchase,out,Смотрим дома,3652.55,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-30 17:25:44,purchase,out,Косметика и Парфюмерия,59995.02,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-06-30 19:00:04,purchase,out,Кафе и рестораны,20629.98,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-01 12:10:50,purchase,out,Продукты питания,28057.72,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-01 17:25:37,purchase,out,Косметика и Парфюмерия,12528.49,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-01 17:30:20,purchase,out,Кино,4340.66,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-01 19:20:04,purchase,out,Играем дома,5906.97,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-01 20:50:57,purchase,out,Смотрим дома,4844.3,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-02 09:50:26,purchase,out,Играем дома,7450.23,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-02 12:10:36,purchase,out,Продукты питания,14671.83,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-02 15:30:33,purchase,out,Кино,5989.83,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-02 19:00:45,purchase,out,Кафе и рестораны,5273.58,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 09:15:16,purchase,out,Такси,5285.19,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 11:30:23,purchase,out,Кино,3376.5,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 15:20:07,purchase,out,Смотрим дома,5556.67,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 15:30:04,purchase,out,Играем дома,6184.51,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 16:30:40,purchase,out,Кафе и рестораны,6098.5,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 17:10:25,purchase,out,Такси,5754.39,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 19:30:30,purchase,out,Такси,3352.32,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-04 21:20:13,purchase,out,Кино,4231.07,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-05 11:50:25,purchase,out,Играем дома,6144.65,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-05 12:10:25,purchase,out,Продукты питания,10561.03,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-05 14:30:11,purchase,out,Едим дома,5545.26,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-05 19:00:27,purchase,out,Играем дома,7037.8,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-05 19:00:38,purchase,out,Кафе и рестораны,6429.66,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-06 12:10:30,purchase,out,Продукты питания,16499.34,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-06 12:30:41,purchase,out,Играем дома,4003.62,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-08 12:10:24,purchase,out,Продукты питания,18004.02,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-08 17:30:44,purchase,out,Кино,2372.89,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-08 19:00:18,purchase,out,Кафе и рестораны,8034.99,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-09 09:15:14,purchase,out,Такси,5997.75,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-09 12:10:25,purchase,out,Продукты питания,11185.86,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-09 17:25:58,purchase,out,Косметика и Парфюмерия,21266.65,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-09 19:00:10,purchase,out,Кафе и рестораны,9473.79,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-10 09:15:44,purchase,out,Такси,5398.48,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-10 12:10:03,purchase,out,Продукты питания,12515.85,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-10 16:40:23,purchase,out,Смотрим дома,3145.72,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-10 17:25:21,purchase,out,Косметика и Парфюмерия,23990.61,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-11 12:10:56,purchase,out,Продукты питания,12110.29,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-11 16:00:08,purchase,out,Едим дома,5707.36,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-12 11:50:38,purchase,out,Смотрим дома,8819.92,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-12 12:10:21,purchase,out,Продукты питания,12374.57,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-13 12:10:43,purchase,out,Продукты питания,24557.52,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-13 18:30:04,purchase,out,АЗС,9610.17,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-13 20:40:44,purchase,out,Такси,5119.5,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-14 09:15:01,purchase,out,Такси,8361.95,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-14 12:10:01,purchase,out,Продукты питания,4875.41,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-16 12:10:42,purchase,out,Продукты питания,21805.4,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-18 12:10:19,purchase,out,Продукты питания,28440.62,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-18 16:30:04,purchase,out,Смотрим дома,4337.72,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-18 17:25:23,purchase,out,Косметика и Парфюмерия,29307.85,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-18 20:40:12,purchase,out,Играем дома,5240.19,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 09:50:25,purchase,out,Играем дома,3582.0,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 11:00:12,purchase,out,Играем дома,5649.79,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 13:20:07,purchase,out,Кино,6680.06,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 17:40:45,purchase,out,Едим дома,5386.85,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 18:50:17,purchase,out,Играем дома,5643.36,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 19:00:11,purchase,out,Кафе и рестораны,9664.65,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-19 20:20:37,purchase,out,Кино,7001.88,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-20 10:00:47,purchase,out,Такси,6685.68,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-20 10:30:50,purchase,out,Смотрим дома,3844.13,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-20 10:50:13,purchase,out,Такси,5091.6,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-20 12:10:47,purchase,out,Продукты питания,12223.73,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-20 12:40:49,purchase,out,Играем дома,4476.74,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-21 09:15:42,purchase,out,Такси,4608.61,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-21 17:30:36,purchase,out,Кафе и рестораны,4931.68,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-22 08:20:09,purchase,out,Кино,4083.71,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-22 12:10:11,purchase,out,Продукты питания,9307.62,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-22 13:50:49,purchase,out,Кафе и рестораны,4512.1,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-22 18:10:54,purchase,out,Такси,3062.59,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-22 19:00:55,purchase,out,Кафе и рестораны,6073.07,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-22 20:30:55,purchase,out,Играем дома,4518.09,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-23 12:10:11,purchase,out,Продукты питания,25137.14,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-23 13:40:14,purchase,out,Играем дома,3190.7,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-23 16:50:00,purchase,out,Играем дома,4369.98,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-23 17:40:36,purchase,out,Смотрим дома,3577.33,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-23 19:00:59,purchase,out,Кафе и рестораны,3132.66,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-24 15:20:54,purchase,out,Смотрим дома,4872.58,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-24 19:00:11,purchase,out,Кафе и рестораны,12116.59,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-24 20:20:21,purchase,out,Смотрим дома,3177.44,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-25 11:30:26,purchase,out,Едим дома,5805.67,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-25 12:10:53,purchase,out,Продукты питания,14398.77,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-26 09:15:13,purchase,out,Такси,4297.01,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-27 12:10:43,purchase,out,Продукты питания,13587.43,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-27 12:20:31,purchase,out,Кино,8175.55,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-27 15:00:29,purchase,out,Едим дома,4782.88,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-27 20:20:58,purchase,out,Кино,3499.39,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-28 08:30:21,purchase,out,Кино,4310.36,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-28 17:25:31,purchase,out,Косметика и Парфюмерия,33503.53,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-29 10:40:37,purchase,out,Такси,3311.74,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-29 11:20:51,purchase,out,Кино,4214.13,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-29 12:10:04,purchase,out,Продукты питания,20295.21,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-29 18:30:01,purchase,out,АЗС,25437.3,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 08:40:54,purchase,out,Играем дома,3965.08,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 09:40:02,purchase,out,Смотрим дома,3867.26,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 12:10:43,purchase,out,Продукты питания,14699.08,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 13:50:15,purchase,out,Играем дома,4577.58,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 14:30:03,purchase,out,Играем дома,4071.53,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 14:30:48,purchase,out,Такси,5711.41,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 19:00:18,purchase,out,Кафе и рестораны,11188.97,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-30 20:00:40,purchase,out,Такси,3369.05,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-31 12:10:46,purchase,out,Продукты питания,13215.67,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-07-31 17:20:11,purchase,out,Играем дома,3053.56,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-01 08:10:27,purchase,out,Смотрим дома,4361.68,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-01 09:15:04,purchase,out,Такси,3240.57,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-01 12:10:07,purchase,out,Продукты питания,7229.45,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-01 17:40:54,purchase,out,Кафе и рестораны,3967.74,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-01 18:30:15,purchase,out,АЗС,18691.0,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-01 19:00:19,purchase,out,Кафе и рестораны,6674.8,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-02 10:00:59,purchase,out,Смотрим дома,5692.3,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-02 17:25:14,purchase,out,Косметика и Парфюмерия,22277.99,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-03 09:15:51,purchase,out,Такси,5158.3,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-03 19:00:56,purchase,out,Кафе и рестораны,11406.6,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-04 12:10:12,purchase,out,Продукты питания,15869.18,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-04 14:20:56,purchase,out,Смотрим дома,4473.47,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-04 18:10:56,purchase,out,Играем дома,5796.29,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-04 19:00:46,purchase,out,Кафе и рестораны,12976.92,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-04 20:20:46,purchase,out,Играем дома,6813.62,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-05 08:40:48,purchase,out,Едим дома,6399.89,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-05 11:10:33,purchase,out,Смотрим дома,5393.74,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-05 12:10:25,purchase,out,Продукты питания,12618.67,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-05 13:40:31,purchase,out,Кафе и рестораны,4347.68,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-06 10:30:39,purchase,out,Такси,3183.66,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-06 12:10:33,purchase,out,Продукты питания,24130.05,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-07 12:10:59,purchase,out,Продукты питания,8964.36,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-07 17:25:12,purchase,out,Косметика и Парфюмерия,84261.44,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-07 18:00:04,purchase,out,Кино,6691.72,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-07 18:30:38,purchase,out,АЗС,14510.41,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-07 19:00:18,purchase,out,Кафе и рестораны,6978.99,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-07 19:10:37,purchase,out,Смотрим дома,2226.46,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-08 09:15:56,purchase,out,Такси,2911.1,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-08 11:00:39,purchase,out,Едим дома,3553.73,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-08 12:10:18,purchase,out,Продукты питания,12883.31,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-09 14:20:37,purchase,out,Кино,3579.19,KZT
11,Бауржан,Премиальная карта,вип,Павлодар,2025-08-09 17:25:15,purchase,out,Косметика и Парфюмерия,19024.63,KZT
