client_code,name,product,status,city,date,type,direction,category,amount,currency
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-12 12:50:48,purchase,out,Играем дома,7490.02,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-12 14:30:02,purchase,out,Кино,4730.98,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-12 14:40:59,purchase,out,Кафе и рестораны,6323.5,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-12 15:30:59,purchase,out,Такси,6873.39,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-12 16:00:25,purchase,out,Кино,3831.98,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-12 19:20:55,purchase,out,Кино,4666.26,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-14 09:00:28,purchase,out,Смотрим дома,8562.76,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-14 12:10:01,purchase,out,Кино,6807.66,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-14 12:10:51,purchase,out,Продукты питания,10190.85,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-14 13:00:42,purchase,out,Такси,5303.59,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-14 13:10:54,purchase,out,Такси,6191.73,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-14 14:50:27,purchase,out,Смотрим дома,4979.87,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-17 11:20:07,purchase,out,Кино,4819.57,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-17 12:10:22,purchase,out,Продукты питания,12825.29,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-17 13:00:35,purchase,out,Кафе и рестораны,10640.0,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-17 15:10:00,purchase,out,Такси,5431.24,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-17 19:00:41,purchase,out,Кафе и рестораны,14607.55,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-17 21:20:23,purchase,out,Смотрим дома,8052.97,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-18 09:20:36,purchase,out,Такси,5654.98,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-18 09:40:18,purchase,out,Смотрим дома,6493.41,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-18 11:30:02,purchase,out,Едим дома,4991.23,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-18 12:10:01,purchase,out,Кино,4997.29,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-18 12:20:03,purchase,out,Смотрим дома,5297.5,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-18 19:00:12,purchase,out,Кафе и рестораны,11444.3,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-20 12:10:40,purchase,out,Продукты питания,12520.74,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-20 14:30:55,purchase,out,Смотрим дома,5036.49,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-20 19:20:11,purchase,out,Смотрим дома,4401.54,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-21 10:10:11,purchase,out,Едим дома,5361.0,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-21 12:10:41,purchase,out,Продукты питания,14516.81,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-21 18:40:36,purchase,out,Смотрим дома,3980.96,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-23 12:10:19,purchase,out,Продукты питания,11600.83,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-23 14:10:03,purchase,out,Кино,5219.52,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-23 19:00:37,purchase,out,Кафе и рестораны,9575.23,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-24 09:15:10,purchase,out,Такси,1846.03,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-24 09:20:28,purchase,out,Едим дома,3771.94,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-24 11:50:30,purchase,out,Кафе и рестораны,3853.28,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-24 12:10:43,purchase,out,Продукты питания,22332.49,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-24 15:10:15,purchase,out,Играем дома,3982.96,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-25 12:10:36,purchase,out,Продукты питания,16045.91,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-25 19:00:04,purchase,out,Кафе и рестораны,4312.66,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-25 19:20:59,purchase,out,Такси,2402.64,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-26 09:15:28,purchase,out,Такси,2762.54,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-26 19:00:28,purchase,out,Кафе и рестораны,8805.78,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 11:00:02,purchase,out,Играем дома,3816.51,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 11:40:06,purchase,out,Такси,6647.03,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 12:10:34,purchase,out,Продукты питания,9713.51,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 16:20:17,purchase,out,Играем дома,3526.88,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 16:30:10,purchase,out,Едим дома,4243.55,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 19:20:20,purchase,out,Такси,4466.79,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-27 20:20:20,purchase,out,Кино,5255.96,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-28 10:40:00,purchase,out,Кино,5939.27,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-28 10:40:06,purchase,out,Кино,6998.52,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-28 12:10:14,purchase,out,Продукты питания,16656.61,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-29 09:00:10,purchase,out,Играем дома,5765.67,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-29 09:15:12,purchase,out,Такси,3576.88,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-29 10:10:48,purchase,out,Играем дома,6894.34,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-29 18:00:29,purchase,out,Кино,7223.45,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-06-29 21:40:02,purchase,out,Смотрим дома,4001.75,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-01 12:10:25,purchase,out,Продукты питания,27039.48,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-02 08:10:09,purchase,out,Играем дома,3439.97,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-02 09:15:23,purchase,out,Такси,6878.68,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-02 10:50:43,purchase,out,Смотрим дома,2798.82,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-02 13:40:10,purchase,out,Играем дома,6581.83,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-02 14:50:50,purchase,out,Играем дома,4885.37,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-02 19:30:44,purchase,out,Смотрим дома,4664.65,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-05 10:50:23,purchase,out,Смотрим дома,3624.23,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-05 12:10:47,purchase,out,Продукты питания,32809.49,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 09:15:53,purchase,out,Такси,10759.76,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 12:10:20,purchase,out,Продукты питания,13136.57,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 13:00:29,purchase,out,Кино,5944.3,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 19:00:19,purchase,out,Кафе и рестораны,7741.85,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 20:00:55,purchase,out,Едим дома,4679.94,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 20:10:26,purchase,out,Кино,4385.45,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-06 20:50:46,purchase,out,Едим дома,3797.73,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-07 09:15:23,purchase,out,Такси,7298.75,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-07 17:30:52,purchase,out,Смотрим дома,5466.15,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-08 12:10:32,purchase,out,Продукты питания,12462.42,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-08 15:00:46,purchase,out,Играем дома,4588.02,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-08 18:20:57,purchase,out,Кино,3233.02,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-09 09:15:33,purchase,out,Такси,5580.23,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-09 19:00:00,purchase,out,Кафе и рестораны,9090.53,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-10 12:10:46,purchase,out,Продукты питания,24879.28,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-10 12:20:35,purchase,out,Такси,4321.8,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-10 19:00:45,purchase,out,Кафе и рестораны,12778.54,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-10 19:30:06,purchase,out,Едим дома,3998.12,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-11 08:40:50,purchase,out,Играем дома,5664.14,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-11 12:10:09,purchase,out,Продукты питания,17024.7,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-11 15:00:19,purchase,out,Кино,5820.8,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-11 21:40:03,purchase,out,Такси,6816.14,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-12 08:10:54,purchase,out,Смотрим дома,4224.7,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-12 09:15:34,purchase,out,Такси,6379.24,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-12 09:40:08,purchase,out,Смотрим дома,4291.51,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-12 19:00:21,purchase,out,Кафе и рестораны,8751.38,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 08:00:28,purchase,out,Едим дома,3919.61,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 12:30:17,purchase,out,Играем дома,6711.84,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 17:10:27,purchase,out,Кафе и рестораны,4536.27,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 19:00:39,purchase,out,Кафе и рестораны,8256.35,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 19:50:06,purchase,out,Такси,5527.65,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 20:00:55,purchase,out,Едим дома,5060.74,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-13 21:30:53,purchase,out,Едим дома,3550.15,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-15 09:00:41,purchase,out,Такси,3738.84,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-15 12:20:47,purchase,out,Кафе и рестораны,7060.29,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-15 19:00:24,purchase,out,Кафе и рестораны,4556.51,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-16 09:15:54,purchase,out,Такси,3604.12,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-16 10:20:02,purchase,out,Играем дома,4137.47,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-16 12:10:34,purchase,out,Продукты питания,18388.2,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-16 19:00:25,purchase,out,Кафе и рестораны,4713.59,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-17 08:50:51,purchase,out,Кафе и рестораны,2794.52,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-17 12:10:23,purchase,out,Продукты питания,15549.69,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-17 17:40:09,purchase,out,Смотрим дома,6726.44,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-19 13:20:15,purchase,out,Смотрим дома,9351.73,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-19 19:00:48,purchase,out,Кафе и рестораны,7994.04,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-19 21:30:07,purchase,out,Смотрим дома,4818.75,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-20 12:10:14,purchase,out,Продукты питания,17066.28,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-21 12:10:11,purchase,out,Продукты питания,14602.4,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-21 13:30:35,purchase,out,Смотрим дома,3053.89,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-21 15:40:58,purchase,out,Играем дома,8047.72,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-21 19:00:43,purchase,out,Кафе и рестораны,7160.47,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-22 11:10:34,purchase,out,Играем дома,3301.37,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-22 12:10:58,purchase,out,Продукты питания,16153.85,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-22 21:00:24,purchase,out,Кино,3425.88,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-23 08:40:26,purchase,out,Едим дома,5856.89,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-23 17:40:22,purchase,out,Такси,2524.46,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-23 19:00:25,purchase,out,Кафе и рестораны,14859.34,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-23 19:00:50,purchase,out,Такси,3354.69,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-24 10:00:46,purchase,out,Едим дома,5261.2,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-24 12:10:45,purchase,out,Продукты питания,27000.23,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-24 13:20:28,purchase,out,Кафе и рестораны,6156.45,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-24 16:40:31,purchase,out,Кафе и рестораны,4190.42,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-26 08:30:31,purchase,out,Такси,4184.59,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-26 12:10:34,purchase,out,Продукты питания,12009.48,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-26 18:30:49,purchase,out,Едим дома,3989.06,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-26 18:50:17,purchase,out,Кафе и рестораны,4174.89,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-27 09:15:52,purchase,out,Такси,7917.11,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-27 12:10:02,purchase,out,Продукты питания,10340.68,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-27 15:40:58,purchase,out,Играем дома,4764.92,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 09:15:02,purchase,out,Такси,4082.63,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 12:10:48,purchase,out,Продукты питания,26970.91,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 14:40:32,purchase,out,Смотрим дома,6752.44,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 15:30:46,purchase,out,Смотрим дома,7855.91,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 17:20:56,purchase,out,Такси,5495.36,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 18:30:03,purchase,out,АЗС,30776.22,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-28 19:00:48,purchase,out,Кафе и рестораны,19030.91,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 08:20:03,purchase,out,Такси,4426.32,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 09:15:46,purchase,out,Такси,6504.53,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 12:10:14,purchase,out,Продукты питания,24991.23,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 12:10:44,purchase,out,Кафе и рестораны,7147.61,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 16:10:24,purchase,out,Едим дома,6165.81,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 17:40:52,purchase,out,Играем дома,5156.51,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 19:00:09,purchase,out,Кафе и рестораны,5674.09,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-29 21:20:49,purchase,out,Едим дома,4121.73,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-30 08:30:49,purchase,out,Едим дома,9253.3,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-30 09:15:37,purchase,out,Такси,1630.25,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-30 12:10:01,purchase,out,Играем дома,6412.61,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-30 12:10:16,purchase,out,Продукты питания,14170.86,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-30 13:10:23,purchase,out,Смотрим дома,6629.21,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-30 19:00:06,purchase,out,Кафе и рестораны,6355.42,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-07-31 12:10:25,purchase,out,Продукты питания,14983.74,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-08-01 09:15:39,purchase,out,Такси,4147.62,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-08-01 10:40:16,purchase,out,Едим дома,6177.93,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-08-01 12:10:37,purchase,out,Продукты питания,28350.71,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-08-01 12:10:56,purchase,out,Смотрим дома,6109.13,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-08-01 17:20:12,purchase,out,Играем дома,3461.66,KZT
46,Арсен,Депозит Накопительный,Стандартный клиент,Кызылорда,2025-08-01 19:00:54,purchase,out,Кафе и рестораны,9056.9,KZT
