client_code,name,product,status,city,date,type,direction,category,amount,currency
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-18 19:00:46,purchase,out,Кафе и рестораны,21936.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-19 12:10:10,purchase,out,Продукты питания,34627.79,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-19 18:20:53,purchase,out,Такси,4501.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-19 19:00:23,purchase,out,Кафе и рестораны,41407.21,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 09:15:39,purchase,out,Такси,13904.2,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 10:50:48,purchase,out,Кафе и рестораны,4781.53,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 11:20:02,purchase,out,Кино,2203.55,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 12:10:17,purchase,out,Продукты питания,17379.47,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 14:40:13,purchase,out,Едим дома,5170.18,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-21 12:10:15,purchase,out,Продукты питания,9781.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-21 17:30:19,purchase,out,Кино,4248.47,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-21 19:00:39,purchase,out,Кафе и рестораны,38769.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 11:50:21,purchase,out,Кафе и рестораны,9109.37,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 12:10:34,purchase,out,Продукты питания,10232.86,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 14:10:08,purchase,out,Едим дома,6065.52,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 18:30:30,purchase,out,АЗС,27899.4,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-24 12:10:28,purchase,out,Продукты питания,28544.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-26 16:10:13,purchase,out,Кафе и рестораны,4772.08,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-26 19:00:06,purchase,out,Кафе и рестораны,47132.72,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 12:10:51,purchase,out,Продукты питания,19384.73,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 14:50:46,purchase,out,Играем дома,7458.89,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 17:20:08,purchase,out,Кафе и рестораны,4336.39,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 20:40:08,purchase,out,Такси,4967.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 10:10:04,purchase,out,Кино,4363.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 13:00:53,purchase,out,Кафе и рестораны,5161.48,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 19:00:11,purchase,out,Кафе и рестораны,16307.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 19:20:05,purchase,out,Едим дома,2642.08,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 19:20:40,purchase,out,Такси,5914.97,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 09:15:06,purchase,out,Такси,7931.23,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 12:10:39,purchase,out,Продукты питания,22799.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 18:10:39,purchase,out,Играем дома,3066.43,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 20:30:30,purchase,out,Такси,3844.31,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 20:30:52,purchase,out,Кино,5266.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-30 11:30:37,purchase,out,Смотрим дома,6963.2,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-30 12:10:12,purchase,out,Продукты питания,17671.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 09:15:31,purchase,out,Такси,7648.28,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 11:50:37,purchase,out,Кафе и рестораны,5569.59,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 12:10:58,purchase,out,Продукты питания,18595.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 13:30:16,purchase,out,Такси,4032.27,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 16:00:14,purchase,out,Кино,5991.94,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 19:00:37,purchase,out,Кафе и рестораны,17706.5,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 08:50:07,purchase,out,Едим дома,8343.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 10:10:59,purchase,out,Играем дома,5574.74,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 12:10:16,purchase,out,Продукты питания,7263.32,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 17:40:39,purchase,out,Едим дома,3821.18,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-04 12:10:36,purchase,out,Продукты питания,6791.19,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-04 15:50:26,purchase,out,Играем дома,2967.35,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 10:00:02,purchase,out,Едим дома,5099.88,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 12:10:20,purchase,out,Продукты питания,27984.93,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 12:10:37,purchase,out,Играем дома,4839.8,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 19:00:29,purchase,out,Кафе и рестораны,10582.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 08:50:05,purchase,out,Едим дома,3153.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 09:15:30,purchase,out,Такси,15448.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 09:30:14,purchase,out,Кино,6385.23,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 09:30:37,purchase,out,Кафе и рестораны,4970.74,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 20:00:00,purchase,out,Смотрим дома,6107.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 09:15:52,purchase,out,Такси,7709.3,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 12:10:04,purchase,out,Продукты питания,8909.12,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 16:50:41,purchase,out,Кафе и рестораны,4755.89,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 19:00:03,purchase,out,Кафе и рестораны,31894.35,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 21:20:15,purchase,out,Смотрим дома,5921.34,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 08:20:02,purchase,out,Играем дома,4366.9,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 08:20:36,purchase,out,Играем дома,5062.83,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 12:10:10,purchase,out,Продукты питания,11978.52,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 17:30:19,purchase,out,Играем дома,5525.57,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 21:20:34,purchase,out,Кино,3655.07,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-09 09:15:04,purchase,out,Такси,5465.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-09 12:10:10,purchase,out,Продукты питания,26014.01,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-09 19:00:39,purchase,out,Кафе и рестораны,35723.12,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-10 12:10:05,purchase,out,Продукты питания,23027.37,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 16:00:50,purchase,out,Играем дома,5315.82,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 17:30:58,purchase,out,Такси,4519.93,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 18:30:05,purchase,out,АЗС,21562.95,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 19:00:40,purchase,out,Кафе и рестораны,45328.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 12:10:00,purchase,out,Продукты питания,30305.73,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 13:20:57,purchase,out,Играем дома,8999.83,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 16:20:52,purchase,out,Кино,7290.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 19:00:39,purchase,out,Кафе и рестораны,21838.84,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 09:15:43,purchase,out,Такси,4567.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 11:10:34,purchase,out,Играем дома,3783.82,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 12:10:21,purchase,out,Продукты питания,20272.8,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 19:10:47,purchase,out,Едим дома,3503.0,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 09:00:50,purchase,out,Такси,9169.75,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 09:15:58,purchase,out,Такси,9683.34,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 14:20:27,purchase,out,Кино,4491.26,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 15:20:58,purchase,out,Кино,7726.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 09:40:41,purchase,out,Едим дома,5449.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 10:20:02,purchase,out,Такси,6367.34,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 12:00:27,purchase,out,Кино,4004.99,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 12:10:24,purchase,out,Продукты питания,17810.27,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 13:40:05,purchase,out,Смотрим дома,2784.59,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 14:40:19,purchase,out,Кино,7104.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 14:40:49,purchase,out,Кафе и рестораны,7606.78,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 14:50:34,purchase,out,Кафе и рестораны,6181.15,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 15:40:24,purchase,out,Едим дома,6645.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 17:50:38,purchase,out,Смотрим дома,6481.78,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 19:00:54,purchase,out,Кафе и рестораны,21952.82,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-19 10:50:01,purchase,out,Едим дома,3861.05,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-19 13:00:48,purchase,out,Едим дома,4285.19,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-19 19:00:05,purchase,out,Кафе и рестораны,24425.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-20 12:10:11,purchase,out,Продукты питания,8937.56,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-20 19:00:30,purchase,out,Кафе и рестораны,22822.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 10:20:49,purchase,out,Играем дома,3900.57,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 12:10:27,purchase,out,Продукты питания,8273.2,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 20:30:11,purchase,out,Едим дома,2264.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 21:00:01,purchase,out,Кино,5059.44,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-22 11:00:37,purchase,out,Смотрим дома,3235.99,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-22 12:10:41,purchase,out,Продукты питания,11072.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 10:30:01,purchase,out,Такси,5271.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 15:50:22,purchase,out,Такси,5551.07,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 17:00:12,purchase,out,Играем дома,6142.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 19:00:36,purchase,out,Кафе и рестораны,18320.76,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-26 09:15:33,purchase,out,Такси,3547.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-26 14:00:23,purchase,out,Смотрим дома,5772.29,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-26 17:40:08,purchase,out,Кафе и рестораны,8084.0,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 10:20:20,purchase,out,Смотрим дома,6249.02,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 11:30:17,purchase,out,Играем дома,2354.46,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 11:50:14,purchase,out,Кино,4345.53,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 12:10:26,purchase,out,Продукты питания,23164.78,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 16:30:29,purchase,out,Кино,5952.94,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 19:00:46,purchase,out,Кафе и рестораны,57146.75,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 12:30:54,purchase,out,Кино,5782.32,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 14:40:21,purchase,out,Играем дома,4516.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 15:10:39,purchase,out,Кино,5430.79,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 18:30:19,purchase,out,АЗС,10549.49,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 19:00:47,purchase,out,Кафе и рестораны,25606.13,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 08:00:46,purchase,out,Смотрим дома,4761.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 09:15:49,purchase,out,Такси,8905.55,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 12:10:01,purchase,out,Продукты питания,10013.6,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 12:30:37,purchase,out,Кафе и рестораны,5691.33,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 13:40:17,purchase,out,Едим дома,8719.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 15:30:03,purchase,out,Смотрим дома,6421.63,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-31 12:10:50,purchase,out,Продукты питания,12593.14,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-31 14:40:18,purchase,out,Кино,5514.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-31 21:50:14,purchase,out,Едим дома,6472.04,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-01 09:40:54,purchase,out,Кино,4808.86,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-01 12:10:08,purchase,out,Продукты питания,14084.75,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-01 18:00:53,purchase,out,Играем дома,3405.88,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-02 16:00:57,purchase,out,Кафе и рестораны,7999.21,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-02 16:40:05,purchase,out,Кино,6599.39,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-02 19:00:42,purchase,out,Кафе и рестораны,15761.4,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-03 14:20:17,purchase,out,Кафе и рестораны,6603.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-03 14:40:04,purchase,out,Смотрим дома,8893.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-03 19:00:44,purchase,out,Кафе и рестораны,60000.0,KZT
