client_code,name,product,status,city,date,type,direction,category,amount,currency
3,Сабина,Карта для путешествий,студент,Алматы,2025-06-30 19:00:28,purchase,out,Кафе и рестораны,3021.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-06-30 19:40:49,purchase,out,Едим дома,5539.13,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-01 19:00:33,purchase,out,Кино,3783.51,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-01 19:00:45,purchase,out,Кафе и рестораны,5651.97,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-02 10:20:45,purchase,out,Едим дома,5211.2,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-02 12:10:30,purchase,out,Продукты питания,16109.09,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-02 13:50:29,purchase,out,Кафе и рестораны,5070.61,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-02 16:40:20,purchase,out,Играем дома,2901.53,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-02 19:00:52,purchase,out,Кафе и рестораны,8598.55,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-04 09:15:41,purchase,out,Такси,2664.91,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-04 12:10:31,purchase,out,Продукты питания,8680.1,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-06 09:15:57,purchase,out,Такси,5977.05,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-06 10:00:49,purchase,out,Такси,4654.16,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-06 15:30:24,purchase,out,Едим дома,10264.06,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-07 08:10:05,purchase,out,Смотрим дома,2747.55,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-07 12:10:18,purchase,out,Продукты питания,5805.97,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-07 18:40:14,purchase,out,Едим дома,2626.2,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-08 09:15:16,purchase,out,Такси,3513.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-08 12:10:13,purchase,out,Продукты питания,6995.75,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-08 19:30:06,purchase,out,Едим дома,5109.63,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-08 20:50:55,purchase,out,Кафе и рестораны,5042.68,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-10 09:15:59,purchase,out,Такси,2551.03,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-10 10:50:55,purchase,out,Едим дома,4908.69,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-10 12:10:40,purchase,out,Продукты питания,8345.04,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-10 15:40:19,purchase,out,Едим дома,4394.57,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-10 18:30:26,purchase,out,АЗС,24322.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-10 20:10:03,purchase,out,Такси,4580.73,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-11 12:10:22,purchase,out,Продукты питания,5121.9,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-11 13:40:04,purchase,out,Смотрим дома,4939.98,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-11 15:20:53,purchase,out,Играем дома,5301.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-11 16:00:04,purchase,out,Кино,4162.16,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-12 10:10:39,purchase,out,Смотрим дома,6158.16,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-12 14:00:26,purchase,out,Кино,7280.33,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-12 19:00:45,purchase,out,Кафе и рестораны,5642.1,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-13 12:10:05,purchase,out,Продукты питания,4054.87,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-13 19:00:35,purchase,out,Кафе и рестораны,5830.61,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-13 21:40:21,purchase,out,Играем дома,4045.01,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-14 12:10:06,purchase,out,Продукты питания,14216.15,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 09:10:40,purchase,out,Смотрим дома,4656.12,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 12:00:31,purchase,out,Кафе и рестораны,2567.62,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 12:10:52,purchase,out,Продукты питания,2971.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 14:00:27,purchase,out,Играем дома,2958.92,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 14:50:55,purchase,out,Играем дома,3766.3,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 19:00:52,purchase,out,Едим дома,4868.28,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-15 19:30:57,purchase,out,Кино,4034.87,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 08:10:02,purchase,out,Смотрим дома,5353.12,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 08:50:26,purchase,out,Такси,4986.08,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 11:20:14,purchase,out,Такси,5565.04,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 12:10:02,purchase,out,Продукты питания,4337.55,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 12:30:52,purchase,out,Кино,3958.59,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 16:20:43,purchase,out,Такси,3625.04,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 18:40:53,purchase,out,Смотрим дома,5429.91,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 19:20:58,purchase,out,Кафе и рестораны,7076.79,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-16 21:40:01,purchase,out,Кино,4213.68,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-17 09:20:57,purchase,out,Смотрим дома,3258.48,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-17 10:00:56,purchase,out,Играем дома,4534.16,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-17 12:10:41,purchase,out,Продукты питания,6997.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-17 19:00:44,purchase,out,Кафе и рестораны,12000.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-17 21:30:49,purchase,out,Кафе и рестораны,6788.64,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-19 09:15:21,purchase,out,Такси,1111.37,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-19 11:30:43,purchase,out,Такси,6352.99,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-19 19:00:45,purchase,out,Кафе и рестораны,9887.3,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-21 12:10:57,purchase,out,Продукты питания,10089.8,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-21 14:20:16,purchase,out,Кафе и рестораны,4785.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-21 20:50:39,purchase,out,Играем дома,6948.19,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-21 21:00:49,purchase,out,Смотрим дома,8699.73,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-21 21:50:12,purchase,out,Такси,2841.92,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 12:10:50,purchase,out,Продукты питания,12519.15,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 12:50:51,purchase,out,Такси,4073.93,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 13:40:43,purchase,out,Едим дома,5865.12,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 16:00:53,purchase,out,Играем дома,8230.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 17:40:32,purchase,out,Кафе и рестораны,6340.77,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 19:00:30,purchase,out,Кафе и рестораны,2145.84,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 09:15:31,purchase,out,Такси,2923.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 12:10:13,purchase,out,Продукты питания,11711.77,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 19:40:07,purchase,out,Кафе и рестораны,8456.55,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 19:40:54,purchase,out,Едим дома,5020.88,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 09:15:02,purchase,out,Такси,1596.5,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 11:00:39,purchase,out,Играем дома,6123.4,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 12:50:06,purchase,out,Такси,4739.81,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 18:20:28,purchase,out,Едим дома,3439.08,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 08:40:00,purchase,out,Играем дома,3004.89,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 10:30:56,purchase,out,Смотрим дома,5374.38,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 11:10:11,purchase,out,Играем дома,5165.11,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 12:10:00,purchase,out,Продукты питания,17715.53,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-27 12:10:35,purchase,out,Продукты питания,7163.66,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-27 15:20:43,purchase,out,Играем дома,5254.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-27 20:30:32,purchase,out,Смотрим дома,5826.49,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-29 08:00:20,purchase,out,Играем дома,5401.46,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-29 12:10:39,purchase,out,Продукты питания,7757.42,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-29 19:00:20,purchase,out,Кафе и рестораны,12000.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 09:15:27,purchase,out,Такси,1744.3,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 13:30:09,purchase,out,Такси,6924.48,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 16:40:32,purchase,out,Играем дома,2988.48,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 17:40:38,purchase,out,Играем дома,3326.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 18:30:18,purchase,out,АЗС,26198.27,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 20:20:15,purchase,out,Такси,3980.88,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 08:10:39,purchase,out,Кино,3290.96,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 08:40:44,purchase,out,Такси,3350.72,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 14:10:58,purchase,out,Едим дома,4511.04,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 19:00:10,purchase,out,Кафе и рестораны,12000.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 20:40:35,purchase,out,Кино,3852.67,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-01 12:10:18,purchase,out,Продукты питания,9301.27,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-02 12:10:59,purchase,out,Продукты питания,5275.36,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-02 19:00:49,purchase,out,Кафе и рестораны,8885.09,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-03 12:10:25,purchase,out,Продукты питания,16674.49,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-03 13:40:14,purchase,out,Кино,6892.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 12:10:29,purchase,out,Продукты питания,12304.44,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 21:10:02,purchase,out,Смотрим дома,4764.03,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 21:20:39,purchase,out,Играем дома,5389.71,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 21:40:33,purchase,out,Играем дома,5080.94,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 12:10:42,purchase,out,Продукты питания,9429.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 13:40:19,purchase,out,Смотрим дома,3934.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 15:10:48,purchase,out,Едим дома,5941.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 19:00:03,purchase,out,Кафе и рестораны,5390.35,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-07 12:10:43,purchase,out,Продукты питания,19122.54,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-07 15:30:41,purchase,out,Играем дома,7891.05,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-08 08:00:45,purchase,out,Едим дома,4486.61,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-08 19:00:01,purchase,out,Кафе и рестораны,11646.69,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-09 12:10:33,purchase,out,Продукты питания,16573.57,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-09 19:00:10,purchase,out,Кафе и рестораны,4021.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 12:10:15,purchase,out,Продукты питания,7393.34,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 18:30:10,purchase,out,АЗС,8369.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 19:00:45,purchase,out,Кафе и рестораны,6135.83,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 21:40:28,purchase,out,Кафе и рестораны,3050.13,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 08:40:49,purchase,out,Едим дома,3447.71,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 09:15:08,purchase,out,Такси,6500.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 12:10:04,purchase,out,Продукты питания,10776.32,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 16:50:29,purchase,out,Смотрим дома,5977.97,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 18:20:15,purchase,out,Кафе и рестораны,6495.74,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 18:30:41,purchase,out,АЗС,26581.3,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 06:30:06,purchase,out,Такси,2.43,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 09:00:28,purchase,out,Путешествия,224.71,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 09:05:20,purchase,out,Кафе и рестораны,11.18,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 10:20:41,purchase,out,Такси,3.1,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 12:00:45,purchase,out,Такси,4.07,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 14:30:03,purchase,out,Едим дома,4116.87,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 15:30:19,purchase,out,Развлечения,8.85,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 17:40:45,purchase,out,Кафе и рестораны,10201.93,KZT
