client_code,name,product,status,city,date,type,direction,category,amount,currency
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-07 15:20:16,purchase,out,Играем дома,5784.17,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-07 19:00:02,purchase,out,Кафе и рестораны,5080.71,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-07 20:50:59,purchase,out,Кафе и рестораны,6678.93,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-08 12:10:58,purchase,out,Продукты питания,14609.12,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-08 18:30:58,purchase,out,АЗС,9102.7,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-09 09:15:02,purchase,out,Такси,4029.36,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-09 14:10:49,purchase,out,Едим дома,3787.34,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-09 19:00:38,purchase,out,Кафе и рестораны,3849.19,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-10 09:50:11,purchase,out,Смотрим дома,8371.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-10 12:10:23,purchase,out,Продукты питания,23840.51,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-10 16:20:59,purchase,out,Играем дома,6485.37,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-10 19:20:46,purchase,out,Кино,7856.6,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-10 20:40:23,purchase,out,Кафе и рестораны,7495.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-11 09:15:15,purchase,out,Такси,5914.9,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-11 12:50:32,purchase,out,Едим дома,5114.87,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-11 17:30:14,purchase,out,Смотрим дома,4962.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-11 21:50:36,purchase,out,Смотрим дома,7807.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-12 11:40:56,purchase,out,Такси,3244.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-12 12:10:08,purchase,out,Продукты питания,9738.07,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-12 19:00:19,purchase,out,Такси,5582.97,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 10:50:30,purchase,out,Играем дома,5585.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 12:10:02,purchase,out,Такси,8849.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 12:10:37,purchase,out,Продукты питания,7918.45,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 12:20:24,purchase,out,Кафе и рестораны,2254.91,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 13:10:48,purchase,out,Играем дома,5476.13,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 14:50:14,purchase,out,Смотрим дома,4216.55,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-13 20:30:22,purchase,out,Такси,5346.71,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-14 12:10:59,purchase,out,Продукты питания,31513.94,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-14 19:10:18,purchase,out,Кино,4094.95,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-15 08:00:57,purchase,out,Смотрим дома,6268.73,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-15 12:10:50,purchase,out,Продукты питания,8568.46,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-15 14:30:03,purchase,out,Кино,8071.63,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-16 12:10:52,purchase,out,Продукты питания,10369.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-16 14:20:14,purchase,out,Кафе и рестораны,4090.21,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-16 16:00:16,purchase,out,Кино,3355.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-16 18:30:13,purchase,out,АЗС,16289.1,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-17 08:30:24,purchase,out,Кино,5717.28,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-17 09:15:54,purchase,out,Такси,11030.99,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-17 12:10:01,purchase,out,Продукты питания,11000.42,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-17 12:40:32,purchase,out,Едим дома,5381.04,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-17 16:00:25,purchase,out,Кафе и рестораны,3528.64,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-17 16:10:58,purchase,out,Играем дома,3521.25,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-18 10:20:19,purchase,out,Играем дома,3061.22,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-18 13:50:58,purchase,out,Смотрим дома,3826.22,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-18 14:10:36,purchase,out,Кино,3334.37,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-18 17:30:57,purchase,out,Играем дома,6592.23,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-18 19:00:53,purchase,out,Кафе и рестораны,9036.94,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-19 12:10:43,purchase,out,Продукты питания,16629.18,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-19 15:10:10,purchase,out,Смотрим дома,5971.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-19 17:00:05,purchase,out,Едим дома,4529.74,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-20 08:50:47,purchase,out,Играем дома,3452.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-20 09:15:46,purchase,out,Такси,7474.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-20 10:30:16,purchase,out,Кафе и рестораны,10751.26,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-20 12:10:43,purchase,out,Смотрим дома,5047.35,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-20 15:00:46,purchase,out,Такси,2909.08,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-21 12:10:14,purchase,out,Продукты питания,22509.5,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-22 12:10:17,purchase,out,Продукты питания,10857.03,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-22 13:50:02,purchase,out,Кино,1877.23,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 09:15:50,purchase,out,Такси,3936.04,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 10:40:42,purchase,out,Такси,3531.11,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 11:50:42,purchase,out,Играем дома,6520.06,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 12:10:22,purchase,out,Продукты питания,15179.02,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 16:10:26,purchase,out,Смотрим дома,5321.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 17:00:22,purchase,out,Такси,3958.31,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-24 12:10:40,purchase,out,Продукты питания,7398.0,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-24 14:50:19,purchase,out,Кафе и рестораны,5823.77,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-24 20:40:44,purchase,out,Такси,5766.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 13:00:20,purchase,out,Смотрим дома,5271.74,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 14:00:45,purchase,out,Едим дома,4781.51,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 16:30:56,purchase,out,Кино,4297.66,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 17:50:29,purchase,out,Кафе и рестораны,8011.93,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 19:00:44,purchase,out,Кафе и рестораны,6330.18,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-26 19:00:15,purchase,out,Кафе и рестораны,10882.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-26 21:30:12,purchase,out,Такси,7361.9,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-29 19:00:53,purchase,out,Кафе и рестораны,5266.44,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-29 21:50:15,purchase,out,Смотрим дома,5535.67,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-30 11:00:45,purchase,out,Кафе и рестораны,5214.81,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-30 19:00:00,purchase,out,Кафе и рестораны,15508.95,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-01 12:10:45,purchase,out,Продукты питания,9377.46,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-01 19:00:41,purchase,out,Кафе и рестораны,8912.03,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 12:10:08,purchase,out,Продукты питания,12777.49,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 12:50:11,purchase,out,Кафе и рестораны,5527.96,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 17:30:12,purchase,out,Кино,5581.74,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-03 09:15:59,purchase,out,Такси,3667.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-03 12:10:48,purchase,out,Продукты питания,19431.35,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-03 15:50:06,purchase,out,Едим дома,4374.53,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-03 19:00:23,purchase,out,Кафе и рестораны,7509.73,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-04 12:10:01,purchase,out,Продукты питания,9862.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 12:10:16,purchase,out,Продукты питания,12220.99,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 19:00:45,purchase,out,Кафе и рестораны,4969.17,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-08 13:10:01,purchase,out,Кафе и рестораны,3527.26,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-08 17:30:24,purchase,out,Такси,3095.94,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-08 17:30:43,purchase,out,Кафе и рестораны,4229.48,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-08 17:40:33,purchase,out,Кино,3943.51,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-08 19:00:26,purchase,out,Кафе и рестораны,6665.71,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 12:10:21,purchase,out,Продукты питания,11264.87,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 12:50:50,purchase,out,Смотрим дома,6134.88,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 14:20:10,purchase,out,Смотрим дома,7339.17,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 16:50:38,purchase,out,Кафе и рестораны,6455.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 18:50:58,purchase,out,Кафе и рестораны,3146.87,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 19:00:55,purchase,out,Кафе и рестораны,5971.04,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 12:10:52,purchase,out,Продукты питания,16758.03,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 15:20:23,purchase,out,Едим дома,6039.03,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 16:50:54,purchase,out,Играем дома,5180.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-13 08:30:01,purchase,out,Смотрим дома,2503.24,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-13 09:10:13,purchase,out,Едим дома,2500.21,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-13 12:10:47,purchase,out,Продукты питания,19111.84,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-13 13:00:51,purchase,out,Кафе и рестораны,7565.94,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-13 13:20:16,purchase,out,Кафе и рестораны,5895.37,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-13 19:00:15,purchase,out,Кафе и рестораны,7310.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 12:00:32,purchase,out,Смотрим дома,7750.9,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 12:10:33,purchase,out,Продукты питания,20972.04,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 13:50:56,purchase,out,Едим дома,6147.48,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 16:10:37,purchase,out,Смотрим дома,5016.17,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 18:30:03,purchase,out,АЗС,36011.24,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 19:00:55,purchase,out,Кафе и рестораны,8058.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 09:15:56,purchase,out,Такси,6338.37,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 09:50:30,purchase,out,Едим дома,4623.22,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 15:30:02,purchase,out,Едим дома,7384.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 17:40:59,purchase,out,Смотрим дома,6820.7,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-16 12:10:56,purchase,out,Продукты питания,14649.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-16 15:10:58,purchase,out,Едим дома,3676.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-16 18:30:06,purchase,out,АЗС,22212.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-16 19:20:44,purchase,out,Играем дома,5615.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-18 19:00:00,purchase,out,Кафе и рестораны,19076.91,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 09:00:32,purchase,out,Едим дома,6082.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 09:10:28,purchase,out,Смотрим дома,3758.88,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 12:10:48,purchase,out,Продукты питания,7913.32,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 15:10:54,purchase,out,Кино,5078.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 18:30:06,purchase,out,АЗС,11375.28,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 18:30:19,purchase,out,Кафе и рестораны,5049.4,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 09:20:41,purchase,out,Кафе и рестораны,4619.92,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 15:20:22,purchase,out,Смотрим дома,5111.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 15:30:21,purchase,out,Играем дома,4736.96,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 19:00:51,purchase,out,Кафе и рестораны,10854.29,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 19:50:12,purchase,out,Играем дома,4217.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 21:00:02,purchase,out,Смотрим дома,6583.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 21:50:48,purchase,out,Такси,4821.32,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-21 08:00:00,purchase,out,Смотрим дома,4973.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-21 12:10:30,purchase,out,Продукты питания,16766.02,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-21 19:00:45,purchase,out,Кафе и рестораны,14617.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 13:40:38,purchase,out,Кино,4821.29,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 17:00:28,purchase,out,Кино,5167.55,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 19:00:56,purchase,out,Кафе и рестораны,9599.6,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 19:20:59,purchase,out,Едим дома,4600.19,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 09:15:06,purchase,out,Такси,3559.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 19:00:44,purchase,out,Кафе и рестораны,4307.67,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-24 12:10:45,purchase,out,Продукты питания,14871.59,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-24 20:00:19,purchase,out,Кафе и рестораны,4391.74,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 09:15:21,purchase,out,Такси,3061.62,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 12:10:00,purchase,out,Продукты питания,13416.93,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 15:40:08,purchase,out,Едим дома,4759.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 12:10:02,purchase,out,Продукты питания,17943.51,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 15:00:14,purchase,out,Такси,5281.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 16:50:25,purchase,out,Играем дома,2961.02,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 21:10:12,purchase,out,Кафе и рестораны,6897.65,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 08:10:31,purchase,out,Кино,3854.5,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 12:10:31,purchase,out,Продукты питания,6450.38,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 15:00:57,purchase,out,Едим дома,5426.82,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 19:00:41,purchase,out,Кафе и рестораны,14006.6,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 09:10:32,purchase,out,Кино,4962.39,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 09:15:40,purchase,out,Такси,5055.77,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 14:30:59,purchase,out,Играем дома,5760.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 17:50:26,purchase,out,Кино,4407.53,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 20:20:07,purchase,out,Играем дома,4262.77,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 08:40:39,purchase,out,Такси,6838.39,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 19:00:46,purchase,out,Кафе и рестораны,10177.38,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 20:10:12,purchase,out,Такси,6053.29,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-30 12:10:29,purchase,out,Продукты питания,16016.74,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-30 17:00:50,purchase,out,Смотрим дома,5632.89,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-30 19:00:34,purchase,out,Кафе и рестораны,21177.32,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-30 19:50:41,purchase,out,Играем дома,6731.59,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-30 21:10:52,purchase,out,Едим дома,5662.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-31 08:10:54,purchase,out,Кафе и рестораны,4175.64,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-31 09:15:44,purchase,out,Такси,4040.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-31 12:10:56,purchase,out,Продукты питания,4252.71,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-31 18:30:33,purchase,out,Кафе и рестораны,3408.87,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-31 19:20:52,purchase,out,Кино,4287.24,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-01 09:15:13,purchase,out,Такси,2930.5,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-01 11:50:13,purchase,out,Такси,5840.89,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-01 13:40:25,purchase,out,Такси,6769.34,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-02 12:10:57,purchase,out,Продукты питания,18350.07,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 10:40:34,purchase,out,Такси,6183.67,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 11:00:09,purchase,out,Играем дома,7945.98,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 13:50:05,purchase,out,Кафе и рестораны,3830.64,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 18:00:25,purchase,out,Едим дома,3853.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 18:30:28,purchase,out,АЗС,24054.93,KZT
