client_code,name,product,status,city,date,type,direction,category,amount,currency
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-25 12:10:37,purchase,out,Продукты питания,10345.27,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-25 18:50:06,purchase,out,Едим дома,5044.85,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-26 09:15:30,purchase,out,Такси,19968.0,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-26 12:10:10,purchase,out,Продукты питания,17495.03,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-26 15:30:11,purchase,out,Смотрим дома,4600.07,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-26 21:00:51,purchase,out,Играем дома,5144.93,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-27 08:20:20,purchase,out,Кино,8348.25,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-27 09:15:00,purchase,out,Такси,6845.09,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-27 11:20:34,purchase,out,Играем дома,6150.46,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-27 11:40:52,purchase,out,Такси,4580.29,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-27 12:10:26,purchase,out,Продукты питания,8616.91,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 09:50:10,purchase,out,Едим дома,4779.49,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 10:00:13,purchase,out,Смотрим дома,5336.36,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 12:10:12,purchase,out,Продукты питания,14349.1,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 12:20:44,purchase,out,Едим дома,4568.88,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 13:10:02,purchase,out,Кино,2680.35,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 18:30:30,purchase,out,Кино,5459.47,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-29 21:20:17,purchase,out,Смотрим дома,5832.98,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-30 09:20:43,purchase,out,Смотрим дома,4199.29,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-30 10:10:35,purchase,out,Играем дома,5550.84,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-30 18:10:15,purchase,out,Едим дома,5532.56,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-06-30 19:00:11,purchase,out,Кафе и рестораны,35000.1,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-01 11:30:16,purchase,out,Такси,4944.22,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-01 12:10:05,purchase,out,Продукты питания,9224.82,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-02 09:15:59,purchase,out,Такси,10127.16,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-02 13:20:58,purchase,out,Играем дома,4782.95,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-03 12:30:22,purchase,out,Играем дома,7792.74,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-03 19:00:26,purchase,out,Кафе и рестораны,20682.73,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-03 19:30:48,purchase,out,Кафе и рестораны,4293.47,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-04 09:20:07,purchase,out,Смотрим дома,3327.13,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-04 12:10:59,purchase,out,Продукты питания,11879.92,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-04 18:30:29,purchase,out,АЗС,25232.8,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-05 09:50:28,purchase,out,Кафе и рестораны,3739.3,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-05 12:10:53,purchase,out,Продукты питания,23245.98,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-06 12:00:14,purchase,out,Кино,3953.04,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-06 12:10:34,purchase,out,Продукты питания,8113.32,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-07 12:10:46,purchase,out,Продукты питания,12272.77,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-07 16:20:28,purchase,out,Кино,4790.79,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-07 18:30:46,purchase,out,Кино,4924.43,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-07 19:00:18,purchase,out,Кафе и рестораны,27276.72,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-07 19:50:39,purchase,out,Такси,5031.0,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-08 09:00:49,purchase,out,Такси,5116.95,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-08 09:10:59,purchase,out,Кино,5039.13,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-08 12:10:21,purchase,out,Продукты питания,20761.12,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-08 14:00:52,purchase,out,Едим дома,5915.62,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-08 14:40:06,purchase,out,Едим дома,4090.41,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-08 19:00:50,purchase,out,Кафе и рестораны,24522.6,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-09 08:50:47,purchase,out,Смотрим дома,5052.87,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-09 12:10:44,purchase,out,Продукты питания,7678.78,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-09 15:50:54,purchase,out,Играем дома,4189.22,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-09 18:10:49,purchase,out,Такси,4537.99,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-09 19:00:23,purchase,out,Кафе и рестораны,18513.09,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-09 20:30:49,purchase,out,Кино,3490.62,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-10 12:10:50,purchase,out,Продукты питания,14330.44,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-10 21:10:02,purchase,out,Смотрим дома,5320.77,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-12 08:50:32,purchase,out,Смотрим дома,3560.66,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-12 12:10:54,purchase,out,Продукты питания,13315.34,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-12 20:30:41,purchase,out,Кино,5004.27,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-12 21:50:25,purchase,out,Смотрим дома,3796.84,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-13 09:00:26,purchase,out,Кафе и рестораны,7576.62,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-13 09:15:07,purchase,out,Такси,4879.7,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-13 11:00:02,purchase,out,Кафе и рестораны,3853.08,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-13 13:50:46,purchase,out,Такси,3802.21,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-14 12:10:40,purchase,out,Продукты питания,19904.7,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-14 14:10:07,purchase,out,Едим дома,4218.27,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-14 14:10:09,purchase,out,Кафе и рестораны,5547.61,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-15 12:10:49,purchase,out,Продукты питания,15684.91,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-15 12:20:05,purchase,out,Смотрим дома,4502.41,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-15 13:40:35,purchase,out,Едим дома,4618.25,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-15 18:10:28,purchase,out,Такси,3367.46,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-15 19:00:25,purchase,out,Кафе и рестораны,15990.31,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 10:20:04,purchase,out,Играем дома,4391.6,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 12:10:34,purchase,out,Продукты питания,23077.5,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 13:10:29,purchase,out,Играем дома,3566.1,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 18:10:00,purchase,out,Кино,6721.12,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 18:30:13,purchase,out,АЗС,33227.21,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 18:50:47,purchase,out,Кино,6326.66,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-16 19:00:39,purchase,out,Едим дома,6283.58,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-17 08:40:32,purchase,out,Такси,5470.04,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-17 09:15:31,purchase,out,Такси,7997.35,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-17 15:00:39,purchase,out,Смотрим дома,3637.17,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-18 12:00:52,purchase,out,Такси,4534.05,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-18 18:30:23,purchase,out,Кафе и рестораны,4493.04,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-18 19:00:53,purchase,out,Кафе и рестораны,30253.77,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-18 20:50:11,purchase,out,Кино,8605.48,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-18 21:50:51,purchase,out,Смотрим дома,6676.1,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-19 08:50:18,purchase,out,Кафе и рестораны,5530.42,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-19 12:10:19,purchase,out,Продукты питания,8534.83,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-19 13:40:10,purchase,out,Кино,3252.34,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-19 14:00:49,purchase,out,Такси,3060.29,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-19 15:20:13,purchase,out,Играем дома,2828.74,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-19 19:00:20,purchase,out,Кафе и рестораны,14567.93,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-21 09:50:49,purchase,out,Кафе и рестораны,3661.38,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-21 12:10:10,purchase,out,Смотрим дома,4726.08,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-21 12:10:11,purchase,out,Продукты питания,17571.13,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-21 21:30:36,purchase,out,Играем дома,6645.37,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-21 21:40:31,purchase,out,Играем дома,4320.69,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-22 12:10:00,purchase,out,Играем дома,3827.12,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-22 12:10:20,purchase,out,Продукты питания,11754.32,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-22 14:20:15,purchase,out,Кафе и рестораны,4328.66,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-22 17:00:36,purchase,out,Смотрим дома,8198.41,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-22 18:30:33,purchase,out,АЗС,11294.4,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-22 19:00:57,purchase,out,Кафе и рестораны,17757.63,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-23 08:20:04,purchase,out,Играем дома,7711.71,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-23 12:10:20,purchase,out,Продукты питания,12632.19,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-23 20:30:19,purchase,out,Едим дома,4828.56,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-24 15:40:18,purchase,out,Такси,9286.51,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-24 19:00:03,purchase,out,Кафе и рестораны,60000.0,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-25 09:15:50,purchase,out,Такси,8196.44,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-25 12:10:14,purchase,out,Продукты питания,20848.3,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-25 19:00:47,purchase,out,Кафе и рестораны,22176.18,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-27 11:30:13,purchase,out,Смотрим дома,6001.15,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-27 19:00:29,purchase,out,Кафе и рестораны,31270.67,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-27 20:10:29,purchase,out,Смотрим дома,4390.43,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-28 09:15:04,purchase,out,Такси,8406.5,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-28 12:10:57,purchase,out,Продукты питания,8875.84,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-28 14:40:15,purchase,out,Кино,4628.59,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-28 16:40:58,purchase,out,Играем дома,5365.49,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-28 18:30:32,purchase,out,АЗС,14174.43,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-29 12:10:24,purchase,out,Продукты питания,14279.37,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-30 12:10:50,purchase,out,Продукты питания,15739.43,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-07-30 20:10:45,purchase,out,Играем дома,4545.34,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-01 13:00:58,purchase,out,Играем дома,4044.83,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-01 18:40:02,purchase,out,Едим дома,6260.73,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-01 19:00:27,purchase,out,Кафе и рестораны,37506.11,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-01 19:30:47,purchase,out,Кафе и рестораны,4381.34,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-02 12:10:18,purchase,out,Продукты питания,21553.4,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-02 15:50:26,purchase,out,Едим дома,6218.7,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-02 19:00:50,purchase,out,Кафе и рестораны,9002.48,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-02 20:50:58,purchase,out,Кафе и рестораны,2620.16,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-03 10:30:27,purchase,out,Кафе и рестораны,4743.51,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-03 12:10:09,purchase,out,Продукты питания,20374.27,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-03 14:00:31,purchase,out,Кино,7089.42,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-03 19:00:33,purchase,out,Кафе и рестораны,15409.73,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-04 12:10:15,purchase,out,Продукты питания,25572.13,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-06 09:15:22,purchase,out,Такси,12181.06,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-06 19:00:47,purchase,out,Кафе и рестораны,13568.66,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-07 12:10:21,purchase,out,Продукты питания,6761.68,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-08 08:50:25,purchase,out,Кафе и рестораны,7100.65,KZT
57,Жания,Золотые слитки,Премиальный клиент,Павлодар,2025-08-08 12:10:29,purchase,out,Продукты питания,14465.89,KZT
