client_code,name,product,status,city,date,type,direction,category,amount,currency
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-17 09:15:21,purchase,out,Такси,4478.34,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-18 08:40:23,purchase,out,Смотрим дома,3645.01,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-18 09:10:05,purchase,out,Кафе и рестораны,7039.25,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-18 10:20:18,purchase,out,Едим дома,5337.9,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-18 19:00:40,purchase,out,Кафе и рестораны,7904.51,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-19 08:20:31,purchase,out,Кино,3980.39,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-19 12:10:55,purchase,out,Продукты питания,9757.12,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-19 18:10:29,purchase,out,Кафе и рестораны,3174.81,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-19 19:00:06,purchase,out,Играем дома,5338.81,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-21 12:10:12,purchase,out,Продукты питания,19378.39,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-21 17:50:53,purchase,out,Такси,4941.27,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-21 18:00:35,purchase,out,Такси,4005.26,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-21 18:10:10,purchase,out,Такси,4332.34,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-21 19:20:00,purchase,out,Такси,4841.83,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-22 10:10:54,purchase,out,Едим дома,4109.43,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-22 12:10:08,purchase,out,Продукты питания,17864.97,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-22 12:10:36,purchase,out,Кино,4595.57,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-22 12:40:26,purchase,out,Кино,7679.89,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-22 19:00:35,purchase,out,Кафе и рестораны,5880.88,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-23 12:10:44,purchase,out,Продукты питания,14726.04,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-23 16:20:23,purchase,out,Едим дома,8541.83,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-23 16:30:13,purchase,out,Такси,5406.62,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-25 11:40:10,purchase,out,Смотрим дома,4246.2,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-25 16:30:28,purchase,out,Едим дома,5077.44,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-25 18:00:17,purchase,out,Смотрим дома,5499.9,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-25 19:00:04,purchase,out,Кафе и рестораны,4640.39,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-26 12:10:41,purchase,out,Продукты питания,13594.19,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-26 15:40:02,purchase,out,Едим дома,3824.84,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-26 17:20:04,purchase,out,Смотрим дома,6214.63,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-27 11:20:57,purchase,out,Такси,4435.39,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-27 12:10:35,purchase,out,Продукты питания,21156.16,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-27 15:30:50,purchase,out,Смотрим дома,4406.71,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-27 20:40:06,purchase,out,Смотрим дома,12000.0,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-28 11:50:03,purchase,out,Кафе и рестораны,5130.55,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-28 12:10:48,purchase,out,Продукты питания,13303.6,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-28 16:40:07,purchase,out,Кино,6173.25,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-29 09:15:25,purchase,out,Такси,4100.03,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-29 12:10:55,purchase,out,Продукты питания,17202.01,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-29 12:20:52,purchase,out,Такси,4927.45,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-29 13:40:15,purchase,out,Играем дома,3959.0,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-29 15:40:22,purchase,out,Едим дома,4213.61,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-06-29 21:20:02,purchase,out,Кино,4571.18,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-01 08:10:55,purchase,out,Смотрим дома,6183.6,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-01 12:10:35,purchase,out,Продукты питания,13815.06,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-01 14:30:21,purchase,out,Едим дома,5354.25,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-01 19:00:55,purchase,out,Кафе и рестораны,9235.92,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-01 19:30:56,purchase,out,Играем дома,7596.37,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-01 19:50:30,purchase,out,Кафе и рестораны,4760.82,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-02 09:50:06,purchase,out,Такси,4558.03,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-02 10:00:01,purchase,out,Такси,4045.45,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-02 12:10:00,purchase,out,Продукты питания,9180.91,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-02 17:10:03,purchase,out,Кино,4653.09,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-02 19:00:09,purchase,out,Кафе и рестораны,13174.72,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-03 12:10:23,purchase,out,Продукты питания,18015.38,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-03 13:00:50,purchase,out,Кино,7693.46,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-04 11:20:56,purchase,out,Кафе и рестораны,7042.11,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-04 12:10:18,purchase,out,Продукты питания,9510.11,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-04 12:50:26,purchase,out,Едим дома,5241.41,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-04 13:30:06,purchase,out,Едим дома,4799.97,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-04 18:10:46,purchase,out,Смотрим дома,7435.76,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-05 11:50:54,purchase,out,Играем дома,4363.02,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-05 12:40:00,purchase,out,Едим дома,5969.25,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-05 18:30:25,purchase,out,Кино,5743.33,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-05 19:00:40,purchase,out,Кафе и рестораны,21833.27,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-08 15:00:33,purchase,out,Кафе и рестораны,8087.25,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-08 15:50:42,purchase,out,Кино,3891.85,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-08 19:00:37,purchase,out,Кафе и рестораны,16873.35,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-08 21:00:55,purchase,out,Кино,5578.99,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-09 09:20:48,purchase,out,Смотрим дома,4881.34,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-09 10:30:47,purchase,out,Смотрим дома,3486.59,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-09 12:10:35,purchase,out,Продукты питания,6002.5,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-09 17:50:36,purchase,out,Кафе и рестораны,6989.45,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-09 19:00:26,purchase,out,Кафе и рестораны,10052.46,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-09 19:20:57,purchase,out,Едим дома,5348.07,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 08:10:28,purchase,out,Играем дома,5950.13,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 08:40:44,purchase,out,Едим дома,4006.55,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 10:10:02,purchase,out,Смотрим дома,4397.3,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 12:10:15,purchase,out,Продукты питания,7339.71,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 17:50:38,purchase,out,Смотрим дома,5596.91,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 18:00:06,purchase,out,Кафе и рестораны,2653.46,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-10 19:00:37,purchase,out,Такси,4432.12,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-12 12:10:48,purchase,out,Продукты питания,18698.97,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-12 14:10:44,purchase,out,Кафе и рестораны,5124.3,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-12 17:10:57,purchase,out,Едим дома,5506.67,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-12 17:50:55,purchase,out,Играем дома,5804.41,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-12 18:10:09,purchase,out,Кино,2987.71,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-12 19:00:19,purchase,out,Едим дома,5316.22,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-13 08:20:13,purchase,out,Играем дома,3198.63,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-13 10:10:54,purchase,out,Играем дома,6736.26,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-13 12:10:50,purchase,out,Продукты питания,17695.29,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-13 19:00:29,purchase,out,Кафе и рестораны,4311.95,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-14 09:15:57,purchase,out,Такси,3111.7,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-14 12:10:33,purchase,out,Продукты питания,7452.64,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-14 14:00:39,purchase,out,Едим дома,5878.78,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-15 09:15:34,purchase,out,Такси,5937.65,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-15 09:50:08,purchase,out,Играем дома,4007.05,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 09:15:45,purchase,out,Такси,2434.41,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 13:30:42,purchase,out,Едим дома,5034.14,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 14:40:07,purchase,out,Кино,2889.75,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 17:20:48,purchase,out,Кафе и рестораны,11400.32,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 17:40:32,purchase,out,Кафе и рестораны,5469.4,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 20:20:57,purchase,out,Смотрим дома,6014.52,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 20:50:54,purchase,out,Смотрим дома,9799.7,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-16 21:10:33,purchase,out,Такси,4823.58,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-19 09:15:32,purchase,out,Такси,3775.29,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-19 09:50:24,purchase,out,Играем дома,4149.57,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-19 12:10:59,purchase,out,Продукты питания,8852.86,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-19 12:20:35,purchase,out,Такси,4602.66,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-19 16:30:30,purchase,out,Такси,6019.25,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-19 17:20:43,purchase,out,Кафе и рестораны,4804.3,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-21 09:15:07,purchase,out,Такси,4636.29,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-21 12:10:27,purchase,out,Продукты питания,14813.73,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-22 11:30:57,purchase,out,Едим дома,8608.3,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-22 12:10:49,purchase,out,Продукты питания,20098.83,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-22 19:00:53,purchase,out,Кафе и рестораны,17432.85,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-24 12:10:47,purchase,out,Продукты питания,15524.94,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-24 15:20:15,purchase,out,Смотрим дома,4424.64,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-24 16:20:33,purchase,out,Едим дома,2145.72,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-24 17:10:36,purchase,out,Играем дома,4240.3,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-24 21:20:43,purchase,out,Играем дома,6492.26,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-25 09:15:54,purchase,out,Такси,3882.38,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-25 09:30:10,purchase,out,Кино,6584.62,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-25 11:50:52,purchase,out,Кино,7076.06,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-26 08:00:42,purchase,out,Играем дома,5992.23,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-26 12:10:46,purchase,out,Кино,5193.59,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-26 19:00:58,purchase,out,Кафе и рестораны,14150.98,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-27 13:50:50,purchase,out,Играем дома,4574.67,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-27 19:00:35,purchase,out,Кафе и рестораны,7610.95,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-27 20:00:33,purchase,out,Играем дома,3919.51,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-28 08:30:26,purchase,out,Такси,9772.56,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-28 15:00:47,purchase,out,Смотрим дома,6837.3,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-28 15:10:15,purchase,out,Кино,5592.79,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-28 19:00:36,purchase,out,Кафе и рестораны,7840.87,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-29 12:10:10,purchase,out,Продукты питания,23688.95,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-29 15:10:09,purchase,out,Смотрим дома,6918.55,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-29 17:20:42,purchase,out,Кино,5363.6,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-30 12:10:36,purchase,out,Продукты питания,20247.93,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-30 13:20:52,purchase,out,Смотрим дома,5452.87,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-30 19:10:33,purchase,out,Смотрим дома,6865.33,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-31 09:40:08,purchase,out,Такси,5731.35,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-31 10:10:14,purchase,out,Смотрим дома,3829.07,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-07-31 12:10:32,purchase,out,Продукты питания,14673.96,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-08-01 09:15:55,purchase,out,Такси,4020.17,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-08-01 12:00:15,purchase,out,Кафе и рестораны,4321.42,KZT
39,Ляззат,Депозит Сберегательный,Зарплатный клиент,Костанай,2025-08-01 13:00:11,purchase,out,Смотрим дома,5234.01,KZT
