client_code,name,product,status,city,date,type,direction,category,amount,currency
25,Адиль,Кредит наличными,зп,Алматы,2025-07-07 18:50:45,purchase,out,Кино,7226.48,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-07 19:00:51,purchase,out,Кафе и рестораны,11139.81,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-07 19:20:20,purchase,out,Едим дома,4846.33,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-09 08:00:34,purchase,out,Кафе и рестораны,4346.29,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-09 15:20:51,purchase,out,Едим дома,5391.97,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-09 16:20:15,purchase,out,Кафе и рестораны,2488.71,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-09 17:10:23,purchase,out,Смотрим дома,4489.26,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-09 19:00:27,purchase,out,Кафе и рестораны,6617.15,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-09 20:20:30,purchase,out,Едим дома,4104.95,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-10 08:00:42,purchase,out,Едим дома,5707.17,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-10 08:10:40,purchase,out,Смотрим дома,6235.18,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-10 08:50:09,purchase,out,Едим дома,6019.16,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-10 15:10:21,purchase,out,Кино,5167.66,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-10 19:00:57,purchase,out,Кафе и рестораны,7557.17,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-11 08:10:48,purchase,out,Такси,6109.99,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-11 12:10:21,purchase,out,Продукты питания,18930.77,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-11 17:40:16,purchase,out,Кино,5424.62,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-11 20:10:57,purchase,out,Кафе и рестораны,5352.92,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-11 20:30:20,purchase,out,Смотрим дома,3829.29,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-13 09:15:08,purchase,out,Такси,5355.77,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-13 11:00:16,purchase,out,Играем дома,7597.27,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-13 11:30:18,purchase,out,Играем дома,7168.3,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-13 15:10:12,purchase,out,Едим дома,7876.16,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-13 16:40:03,purchase,out,Кафе и рестораны,7951.46,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-14 09:20:10,purchase,out,Кафе и рестораны,3867.49,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-14 12:10:16,purchase,out,Продукты питания,9417.48,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-15 11:50:35,purchase,out,Играем дома,3877.74,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-15 12:10:03,purchase,out,Продукты питания,17250.26,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-17 08:20:58,purchase,out,Кафе и рестораны,6968.03,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-17 09:15:25,purchase,out,Такси,4882.13,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-17 17:50:31,purchase,out,Едим дома,4277.84,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-17 18:10:48,purchase,out,Смотрим дома,3515.04,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-18 09:15:47,purchase,out,Такси,3035.44,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-18 14:20:34,purchase,out,Такси,3357.18,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-18 15:50:55,purchase,out,Кино,5583.89,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-18 18:00:28,purchase,out,Смотрим дома,3440.2,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-18 21:30:31,purchase,out,Едим дома,4247.24,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-19 13:40:15,purchase,out,Играем дома,5273.46,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-19 15:40:18,purchase,out,Едим дома,6397.61,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-19 19:00:12,purchase,out,Кафе и рестораны,4461.81,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-19 19:40:43,purchase,out,Смотрим дома,3952.1,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 09:15:12,purchase,out,Такси,3328.13,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 09:20:15,purchase,out,Такси,5041.27,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 11:50:56,purchase,out,Едим дома,7903.41,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 12:10:06,purchase,out,Продукты питания,10655.16,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 17:40:24,purchase,out,Кафе и рестораны,5999.17,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 19:00:19,purchase,out,Едим дома,3791.85,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 19:00:34,purchase,out,Кафе и рестораны,6572.55,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-20 21:20:24,purchase,out,Кино,5055.01,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-21 19:00:59,purchase,out,Кафе и рестораны,5451.44,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-23 10:30:49,purchase,out,Смотрим дома,8769.37,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-23 12:10:31,purchase,out,Продукты питания,9031.98,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-24 19:00:23,purchase,out,Кафе и рестораны,5622.31,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-25 08:10:58,purchase,out,Кафе и рестораны,4673.2,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-25 10:30:21,purchase,out,Едим дома,7434.49,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-25 10:40:15,purchase,out,Едим дома,7323.76,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-25 10:40:55,purchase,out,Смотрим дома,6161.43,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-25 19:00:49,purchase,out,Кафе и рестораны,7566.57,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-26 10:50:08,purchase,out,Едим дома,6352.03,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-26 12:10:46,purchase,out,Продукты питания,11993.07,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-26 16:30:48,purchase,out,Такси,5265.24,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-26 18:20:39,purchase,out,Кафе и рестораны,4608.01,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-26 19:00:26,purchase,out,Кафе и рестораны,6192.16,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 12:10:08,purchase,out,Продукты питания,13058.96,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 12:30:52,purchase,out,Смотрим дома,7146.01,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 17:30:44,purchase,out,Смотрим дома,4419.67,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 18:40:30,purchase,out,Такси,5777.04,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 19:40:29,purchase,out,Такси,6899.31,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 19:50:32,purchase,out,Играем дома,3818.6,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-27 21:10:13,purchase,out,Смотрим дома,4568.83,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-28 09:15:01,purchase,out,Такси,6485.61,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-28 12:40:46,purchase,out,Такси,4349.67,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-28 16:20:10,purchase,out,Такси,2628.59,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-28 19:20:10,purchase,out,Едим дома,7213.15,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-30 12:10:23,purchase,out,Продукты питания,15287.27,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-30 16:00:58,purchase,out,Едим дома,4611.81,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-07-30 21:20:50,purchase,out,Такси,7478.03,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-01 10:10:32,purchase,out,Едим дома,4848.29,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-01 12:10:57,purchase,out,Продукты питания,18275.39,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-02 08:30:02,purchase,out,Играем дома,5639.79,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-02 12:10:41,purchase,out,Продукты питания,12294.63,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-02 19:00:42,purchase,out,Кафе и рестораны,10682.66,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-03 12:10:26,purchase,out,Продукты питания,16021.63,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-03 13:00:40,purchase,out,Едим дома,4648.17,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-03 16:50:50,purchase,out,Смотрим дома,4745.91,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-04 12:10:09,purchase,out,Продукты питания,19259.69,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-04 19:20:58,purchase,out,Кафе и рестораны,5227.98,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-05 08:50:16,purchase,out,Смотрим дома,3188.85,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-05 16:30:53,purchase,out,Играем дома,5606.07,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-05 18:10:19,purchase,out,Кафе и рестораны,5016.89,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-05 18:30:19,purchase,out,АЗС,18337.41,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-06 09:15:28,purchase,out,Такси,2375.96,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-06 11:20:40,purchase,out,Едим дома,7100.65,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-06 13:00:33,purchase,out,Смотрим дома,9606.62,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-06 15:00:13,purchase,out,Кафе и рестораны,5746.18,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-06 19:00:32,purchase,out,Кафе и рестораны,15345.99,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-08 09:15:13,purchase,out,Такси,4715.87,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-08 12:10:53,purchase,out,Продукты питания,9932.93,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-09 09:15:28,purchase,out,Такси,4269.66,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-09 12:10:26,purchase,out,Продукты питания,8269.39,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-09 18:30:08,purchase,out,АЗС,22464.06,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-10 08:30:28,purchase,out,Играем дома,4896.22,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-10 16:50:23,purchase,out,Играем дома,4038.07,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-10 18:40:35,purchase,out,Играем дома,2865.91,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-10 19:00:20,purchase,out,Кафе и рестораны,8463.16,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-11 12:10:29,purchase,out,Продукты питания,10303.44,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-11 18:20:04,purchase,out,Смотрим дома,4140.41,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-11 18:30:32,purchase,out,АЗС,21558.88,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-12 10:50:53,purchase,out,Кафе и рестораны,6573.42,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-12 19:00:40,purchase,out,Кафе и рестораны,4283.29,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-13 09:15:57,purchase,out,Такси,6693.23,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-13 12:10:03,purchase,out,Продукты питания,12722.8,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-13 18:30:40,purchase,out,АЗС,44998.38,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-13 21:40:51,purchase,out,Смотрим дома,4582.49,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-14 12:10:28,purchase,out,Продукты питания,12097.92,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-15 08:10:07,purchase,out,Едим дома,5562.03,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-15 09:15:41,purchase,out,Такси,3957.15,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-15 12:10:23,purchase,out,Продукты питания,9913.01,KZT
25,Адиль,Кредит наличными,зп,Алматы,2025-08-15 19:00:01,purchase,out,Кафе и рестораны,15757.05,KZT
