client_code,name,product,status,city,date,type,direction,category,amount,currency
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-26 12:10:39,purchase,out,Продукты питания,7583.95,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-26 17:40:12,purchase,out,Смотрим дома,4856.19,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 08:10:32,purchase,out,Кафе и рестораны,4665.57,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 10:40:58,purchase,out,Такси,4816.69,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 12:10:55,purchase,out,Продукты питания,10287.06,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 19:20:30,purchase,out,Кафе и рестораны,4530.7,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 20:00:29,purchase,out,Играем дома,7002.36,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-28 09:15:06,purchase,out,Такси,5995.64,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-29 08:20:23,purchase,out,Кино,4603.84,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-29 10:50:09,purchase,out,Кино,6306.43,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-29 11:00:46,purchase,out,Кафе и рестораны,4838.07,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-29 12:10:04,purchase,out,Продукты питания,16441.73,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 09:15:40,purchase,out,Такси,4849.74,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 12:10:12,purchase,out,Продукты питания,10737.09,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 14:10:19,purchase,out,Такси,5868.06,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 14:30:35,purchase,out,Такси,5879.81,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-01 09:15:30,purchase,out,Такси,6829.93,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-01 12:10:21,purchase,out,Продукты питания,10818.43,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-01 14:50:36,purchase,out,Кафе и рестораны,6199.22,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-01 17:10:19,purchase,out,Едим дома,6139.94,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 09:15:57,purchase,out,Такси,3283.9,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 12:10:34,purchase,out,Продукты питания,28215.45,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 16:00:26,purchase,out,Смотрим дома,6543.97,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 17:00:17,purchase,out,Такси,4861.01,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 18:30:27,purchase,out,АЗС,18424.38,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 19:30:21,purchase,out,Кафе и рестораны,4057.08,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-07 19:00:07,purchase,out,Кафе и рестораны,11847.93,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-07 20:20:25,purchase,out,Кино,4292.89,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-07 20:30:33,purchase,out,Кафе и рестораны,5117.21,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-08 12:10:40,purchase,out,Продукты питания,13906.22,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 08:20:00,purchase,out,Едим дома,6869.03,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 09:15:03,purchase,out,Такси,2893.95,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 09:50:52,purchase,out,Кафе и рестораны,4570.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 11:00:08,purchase,out,Кафе и рестораны,3212.14,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 11:40:39,purchase,out,Кино,4527.94,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 14:10:45,purchase,out,Смотрим дома,5221.82,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 15:20:34,purchase,out,Едим дома,6246.93,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 15:40:23,purchase,out,Смотрим дома,3820.71,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-13 09:15:57,purchase,out,Такси,3535.21,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-13 21:50:27,purchase,out,Кафе и рестораны,5433.09,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 09:30:40,purchase,out,Такси,6348.19,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 12:10:37,purchase,out,Продукты питания,15300.41,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 16:00:15,purchase,out,Едим дома,5591.65,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 18:10:24,purchase,out,Играем дома,4398.41,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 19:00:53,purchase,out,Кафе и рестораны,9465.93,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 09:15:36,purchase,out,Такси,3441.76,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 10:30:02,purchase,out,Играем дома,5563.67,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 12:10:45,purchase,out,Продукты питания,30105.75,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 13:00:51,purchase,out,Смотрим дома,5073.66,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 08:00:55,purchase,out,Смотрим дома,7312.16,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 10:30:09,purchase,out,Едим дома,6460.31,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 12:10:01,purchase,out,Продукты питания,10405.74,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 15:40:25,purchase,out,Смотрим дома,5357.13,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 19:40:03,purchase,out,Кафе и рестораны,3991.51,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 20:40:38,purchase,out,Едим дома,2801.3,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 20:40:40,purchase,out,Едим дома,5165.76,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-20 12:10:35,purchase,out,Продукты питания,11462.17,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-20 19:00:44,purchase,out,Кафе и рестораны,6724.27,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-20 19:40:34,purchase,out,Кафе и рестораны,5200.17,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 12:00:40,purchase,out,Кафе и рестораны,7362.38,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 12:10:39,purchase,out,Продукты питания,15468.51,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 15:30:09,purchase,out,Кафе и рестораны,6898.01,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 16:00:05,purchase,out,Такси,3161.42,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 18:30:22,purchase,out,АЗС,14809.17,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 12:10:41,purchase,out,Продукты питания,8788.9,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 16:50:08,purchase,out,Такси,3678.56,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 19:00:28,purchase,out,Кафе и рестораны,6039.88,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 19:30:33,purchase,out,Кафе и рестораны,7377.8,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 21:50:44,purchase,out,Кафе и рестораны,5120.01,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 09:15:54,purchase,out,Такси,3652.37,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 12:20:17,purchase,out,Смотрим дома,2531.87,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 15:40:52,purchase,out,Кино,4497.16,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 20:40:26,purchase,out,Кафе и рестораны,3424.63,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 21:10:17,purchase,out,Играем дома,6217.65,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-24 12:10:41,purchase,out,Продукты питания,8949.96,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-24 19:40:24,purchase,out,Кафе и рестораны,3041.23,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 08:00:58,purchase,out,Кафе и рестораны,3209.59,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 09:15:57,purchase,out,Такси,6711.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 10:50:00,purchase,out,Такси,8020.32,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 16:20:02,purchase,out,Едим дома,5853.31,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 19:00:12,purchase,out,Кафе и рестораны,14526.85,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 09:15:40,purchase,out,Такси,3670.94,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 10:30:23,purchase,out,Играем дома,6532.96,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 12:10:28,purchase,out,Продукты питания,19351.77,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 14:00:43,purchase,out,Смотрим дома,5880.39,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 14:50:00,purchase,out,Такси,5631.5,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 14:50:26,purchase,out,Едим дома,6859.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 18:30:01,purchase,out,Смотрим дома,3713.33,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 21:30:32,purchase,out,Такси,6462.2,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 10:50:20,purchase,out,Кафе и рестораны,3334.21,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 12:10:15,purchase,out,Продукты питания,23897.31,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 15:00:04,purchase,out,Играем дома,5031.34,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 16:30:22,purchase,out,Едим дома,4698.49,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 19:00:18,purchase,out,Кафе и рестораны,4556.51,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 20:10:53,purchase,out,Такси,5671.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 21:50:48,purchase,out,Кафе и рестораны,4589.86,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 09:15:59,purchase,out,Такси,3618.49,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 09:30:20,purchase,out,Кино,4034.43,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 11:30:02,purchase,out,Кино,4471.38,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 15:30:41,purchase,out,Кино,2571.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 17:50:44,purchase,out,Такси,4104.73,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 18:50:19,purchase,out,Едим дома,7023.98,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 12:10:09,purchase,out,Продукты питания,9978.72,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 13:00:40,purchase,out,Смотрим дома,4070.21,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 13:30:38,purchase,out,Такси,3635.43,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 15:20:12,purchase,out,Играем дома,4647.47,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 19:00:15,purchase,out,Кафе и рестораны,8013.54,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 10:30:33,purchase,out,Такси,5436.9,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 11:00:47,purchase,out,Кино,3966.87,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 11:10:19,purchase,out,Играем дома,4518.58,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 12:10:57,purchase,out,Продукты питания,16965.24,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 14:40:54,purchase,out,Такси,7083.49,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-31 12:10:54,purchase,out,Продукты питания,5377.15,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-31 14:00:23,purchase,out,Играем дома,6281.47,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-31 19:00:53,purchase,out,Кафе и рестораны,12842.3,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-31 20:00:45,purchase,out,Смотрим дома,4030.95,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-01 11:00:25,purchase,out,Такси,12000.0,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-01 18:40:53,purchase,out,Кафе и рестораны,6622.31,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-01 19:00:51,purchase,out,Кафе и рестораны,4730.47,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 12:10:02,purchase,out,Продукты питания,16333.64,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 14:30:32,purchase,out,Играем дома,6420.04,KZT
