client_code,name,product,status,city,date,type,direction,category,amount,currency
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-10 12:10:20,purchase,out,Продукты питания,8258.92,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-10 12:50:15,purchase,out,Такси,4426.33,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-10 19:00:09,purchase,out,Кафе и рестораны,6676.11,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-10 19:10:22,purchase,out,Смотрим дома,4439.55,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-10 19:40:51,purchase,out,Едим дома,6164.73,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-10 21:50:54,purchase,out,Едим дома,3465.21,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-11 08:50:18,purchase,out,Играем дома,4939.09,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-11 10:50:55,purchase,out,Кафе и рестораны,5326.77,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-11 12:10:01,purchase,out,Продукты питания,19136.2,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-11 13:10:12,purchase,out,Смотрим дома,4733.9,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-11 18:00:48,purchase,out,Кино,3765.08,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-12 12:10:04,purchase,out,Продукты питания,19552.48,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-13 09:15:44,purchase,out,Такси,3256.8,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-13 12:10:40,purchase,out,Продукты питания,23429.92,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-14 12:10:46,purchase,out,Продукты питания,6922.5,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-14 21:40:17,purchase,out,Кино,4407.7,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-15 12:10:16,purchase,out,Продукты питания,12606.62,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-15 15:10:50,purchase,out,Смотрим дома,6684.28,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-15 17:30:08,purchase,out,Едим дома,5026.45,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-15 17:30:24,purchase,out,Играем дома,5414.56,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-15 18:20:09,purchase,out,Едим дома,4975.53,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-15 19:00:25,purchase,out,Кафе и рестораны,13976.03,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-16 12:10:03,purchase,out,Продукты питания,14496.68,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-16 19:00:30,purchase,out,Кафе и рестораны,6806.61,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-17 11:10:35,purchase,out,Играем дома,4528.86,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-17 12:10:11,purchase,out,Продукты питания,27555.72,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-17 13:40:45,purchase,out,Едим дома,5348.53,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-17 14:00:43,purchase,out,Кино,2470.92,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-17 19:00:04,purchase,out,Кафе и рестораны,4418.21,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-17 19:50:43,purchase,out,Кино,5491.37,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-18 12:10:20,purchase,out,Продукты питания,9555.78,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-18 17:50:58,purchase,out,Смотрим дома,5248.72,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-18 19:10:23,purchase,out,Играем дома,4680.02,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 09:50:15,purchase,out,Едим дома,7865.91,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 10:10:44,purchase,out,Смотрим дома,5023.79,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 12:10:22,purchase,out,Продукты питания,6268.7,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 15:20:20,purchase,out,Такси,6201.42,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 18:20:15,purchase,out,Такси,4641.35,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 19:00:00,purchase,out,Кафе и рестораны,5759.59,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-20 21:20:59,purchase,out,Такси,5143.39,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-23 09:15:56,purchase,out,Такси,4006.43,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-23 15:50:58,purchase,out,Играем дома,4430.82,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-23 19:00:20,purchase,out,Кафе и рестораны,6200.43,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-23 21:00:55,purchase,out,Кафе и рестораны,6864.14,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-24 09:50:58,purchase,out,Такси,2930.18,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-24 12:10:54,purchase,out,Продукты питания,27206.01,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-24 19:00:56,purchase,out,Кафе и рестораны,5631.31,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-24 20:50:27,purchase,out,Кино,9718.0,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-25 08:10:10,purchase,out,Такси,7720.0,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-25 09:15:33,purchase,out,Такси,1998.45,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-25 14:00:50,purchase,out,Едим дома,3968.63,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-25 16:10:15,purchase,out,Играем дома,4470.23,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-25 19:00:34,purchase,out,Кафе и рестораны,11155.66,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-25 20:20:24,purchase,out,Такси,5093.6,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-26 09:15:10,purchase,out,Такси,6512.04,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-26 12:10:51,purchase,out,Продукты питания,13739.6,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-26 12:50:16,purchase,out,Такси,4485.42,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-26 15:00:47,purchase,out,Играем дома,7745.47,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-26 17:10:24,purchase,out,Играем дома,9731.88,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-27 08:20:05,purchase,out,Кафе и рестораны,2687.24,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-27 08:40:45,purchase,out,Кафе и рестораны,7792.89,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-27 09:15:03,purchase,out,Такси,4965.64,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-27 12:10:57,purchase,out,Продукты питания,8210.97,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-27 18:40:20,purchase,out,Такси,4394.89,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-27 19:00:11,purchase,out,Кафе и рестораны,10614.42,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-28 09:15:39,purchase,out,Такси,2923.95,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-28 12:10:39,purchase,out,Продукты питания,7559.86,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-28 16:00:21,purchase,out,Смотрим дома,5315.75,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-06-28 18:30:41,purchase,out,АЗС,31787.55,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-01 09:15:54,purchase,out,Такси,3716.6,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-01 12:10:52,purchase,out,Продукты питания,18293.91,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-01 15:20:18,purchase,out,Смотрим дома,7176.54,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-01 19:00:28,purchase,out,Кафе и рестораны,7354.05,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-05 08:20:34,purchase,out,Играем дома,4264.22,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-05 12:10:11,purchase,out,Продукты питания,10200.04,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-05 16:10:44,purchase,out,Играем дома,4804.32,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-05 17:30:27,purchase,out,Кафе и рестораны,4136.41,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-05 18:50:22,purchase,out,Кафе и рестораны,5790.91,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-06 09:15:19,purchase,out,Такси,2403.08,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-06 12:10:28,purchase,out,Продукты питания,10120.72,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-07 09:10:00,purchase,out,Такси,4943.55,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-07 12:10:16,purchase,out,Продукты питания,5508.22,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-08 09:15:28,purchase,out,Такси,3276.71,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-08 12:10:13,purchase,out,Продукты питания,10341.16,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-08 16:20:50,purchase,out,Такси,2958.95,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-08 19:00:55,purchase,out,Кафе и рестораны,5871.35,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-09 12:10:19,purchase,out,Продукты питания,23821.64,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-09 12:50:24,purchase,out,Кино,6902.82,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-10 10:40:45,purchase,out,Кафе и рестораны,4822.46,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-10 12:10:49,purchase,out,Продукты питания,20917.02,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-10 16:30:51,purchase,out,Смотрим дома,4206.32,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-10 17:00:26,purchase,out,Едим дома,3659.58,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-10 19:00:31,purchase,out,Кафе и рестораны,18982.28,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-11 16:30:03,purchase,out,Кино,7940.06,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-11 19:00:01,purchase,out,Кафе и рестораны,8676.16,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-11 21:20:55,purchase,out,Кино,6133.27,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-12 09:15:26,purchase,out,Такси,3953.13,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-12 12:10:02,purchase,out,Продукты питания,10055.29,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-12 12:30:06,purchase,out,Кино,6410.85,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-12 19:00:28,purchase,out,Кафе и рестораны,11676.81,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 10:30:25,purchase,out,Едим дома,2474.41,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 12:10:00,purchase,out,Продукты питания,36842.1,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 14:40:05,purchase,out,Такси,4095.22,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 14:40:47,purchase,out,Кино,4656.98,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 16:40:39,purchase,out,Кино,4317.7,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 16:40:46,purchase,out,Кино,4443.0,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 19:00:52,purchase,out,Кафе и рестораны,9155.29,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-13 20:00:45,purchase,out,Смотрим дома,5706.56,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-15 12:10:29,purchase,out,Продукты питания,20025.74,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-15 16:30:16,purchase,out,Кино,3498.03,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-15 21:50:10,purchase,out,Играем дома,4414.91,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-16 12:10:47,purchase,out,Продукты питания,13132.39,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-16 16:50:27,purchase,out,Кафе и рестораны,5098.14,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-16 21:10:56,purchase,out,Кино,3549.4,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-18 11:10:29,purchase,out,Играем дома,3155.94,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-18 15:20:10,purchase,out,Играем дома,3191.51,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-18 15:40:12,purchase,out,Играем дома,5449.64,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-18 19:00:07,purchase,out,Кафе и рестораны,12458.56,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 09:15:24,purchase,out,Такси,2708.53,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 12:10:21,purchase,out,Продукты питания,9606.07,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 13:50:49,purchase,out,Такси,3961.94,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 17:20:53,purchase,out,Такси,3938.55,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 18:30:11,purchase,out,АЗС,30013.52,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 19:30:46,purchase,out,Смотрим дома,5518.49,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-20 20:20:57,purchase,out,Играем дома,7287.23,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-21 12:10:13,purchase,out,Продукты питания,17735.79,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-21 15:00:15,purchase,out,Кафе и рестораны,6829.95,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-21 15:30:06,purchase,out,Играем дома,6333.14,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-21 17:00:30,purchase,out,Играем дома,6368.79,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-21 17:20:32,purchase,out,Такси,4331.01,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 09:50:10,purchase,out,Кино,4088.73,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 12:10:28,purchase,out,Продукты питания,6550.08,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 13:20:47,purchase,out,Едим дома,7230.13,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 13:40:41,purchase,out,Смотрим дома,5799.67,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 15:30:47,purchase,out,Такси,7896.0,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 18:20:57,purchase,out,Играем дома,4492.42,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 18:50:56,purchase,out,Кино,6832.82,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 19:10:51,purchase,out,Смотрим дома,5602.82,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 19:30:38,purchase,out,Едим дома,3901.77,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-22 20:50:26,purchase,out,Едим дома,4701.83,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-25 09:10:48,purchase,out,Играем дома,6364.57,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-25 09:20:05,purchase,out,Кафе и рестораны,7184.69,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-25 12:10:04,purchase,out,Продукты питания,13523.08,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-25 21:50:19,purchase,out,Смотрим дома,4695.27,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 08:20:10,purchase,out,Кафе и рестораны,3859.27,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 10:30:35,purchase,out,Кафе и рестораны,4350.19,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 12:10:10,purchase,out,Продукты питания,21545.65,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 18:00:15,purchase,out,Играем дома,5487.26,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 18:10:23,purchase,out,Играем дома,3977.53,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 19:00:19,purchase,out,Кафе и рестораны,10323.79,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-26 20:20:18,purchase,out,Смотрим дома,4302.24,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-27 10:40:14,purchase,out,Такси,4467.28,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-27 11:40:20,purchase,out,Играем дома,4506.59,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-27 12:10:22,purchase,out,Продукты питания,17559.81,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-27 12:20:31,purchase,out,Смотрим дома,5237.2,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-27 18:30:23,purchase,out,АЗС,12801.74,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-28 13:20:19,purchase,out,Кино,3623.2,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-28 19:00:23,purchase,out,Кафе и рестораны,5625.09,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-29 12:10:30,purchase,out,Продукты питания,18807.68,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-29 14:00:44,purchase,out,Кино,3486.26,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-29 15:30:42,purchase,out,Кафе и рестораны,5085.58,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-29 15:50:05,purchase,out,Кино,8418.66,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-29 17:50:45,purchase,out,Кафе и рестораны,3721.09,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-29 19:20:47,purchase,out,Смотрим дома,7413.64,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-30 09:15:17,purchase,out,Такси,10507.99,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-30 11:30:53,purchase,out,Кафе и рестораны,4440.59,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-30 17:30:03,purchase,out,Играем дома,4061.11,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-31 12:10:25,purchase,out,Продукты питания,20240.6,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-07-31 21:00:23,purchase,out,Смотрим дома,6318.16,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-01 09:15:05,purchase,out,Такси,3703.8,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-01 11:10:08,purchase,out,Кафе и рестораны,6595.0,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-02 09:40:00,purchase,out,Такси,3794.63,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-02 12:10:49,purchase,out,Продукты питания,21270.64,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-02 19:30:15,purchase,out,Едим дома,6456.25,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-03 09:15:24,purchase,out,Такси,5274.1,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-03 18:30:57,purchase,out,Играем дома,2664.34,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-03 21:30:57,purchase,out,Едим дома,5122.55,KZT
43,Нуртас,Депозит Накопительный,Зарплатный клиент,Астана,2025-08-04 12:10:30,purchase,out,Продукты питания,8959.65,KZT
