client_code,name,product,status,city,date,type,direction,category,amount,currency
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-09 10:20:47,purchase,out,Смотрим дома,4626.58,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-09 12:10:45,purchase,out,Продукты питания,16366.13,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-09 12:40:43,purchase,out,Такси,5098.45,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-09 19:00:46,purchase,out,Кафе и рестораны,9622.64,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-09 21:00:18,purchase,out,Едим дома,6704.44,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-10 12:10:42,purchase,out,Продукты питания,41921.3,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-10 16:10:41,purchase,out,Кафе и рестораны,6891.97,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-10 19:00:03,purchase,out,Кафе и рестораны,9749.05,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-10 20:30:56,purchase,out,Кафе и рестораны,8521.43,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-11 12:20:02,purchase,out,Едим дома,4683.67,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-11 15:50:23,purchase,out,Кафе и рестораны,2779.12,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-11 18:10:36,purchase,out,Смотрим дома,5056.41,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-11 19:00:02,purchase,out,Кафе и рестораны,19512.47,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-11 20:30:16,purchase,out,Смотрим дома,5232.26,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-12 09:40:33,purchase,out,Едим дома,7490.53,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-12 10:20:23,purchase,out,Едим дома,5070.44,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-12 13:50:32,purchase,out,Смотрим дома,5600.06,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-12 18:30:27,purchase,out,Играем дома,3875.37,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-12 19:00:21,purchase,out,Кафе и рестораны,11952.84,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-12 20:00:48,purchase,out,Едим дома,8963.46,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-13 09:15:29,purchase,out,Такси,4190.56,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-13 11:00:57,purchase,out,Такси,2280.56,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-13 12:10:39,purchase,out,Продукты питания,6794.64,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-13 17:20:16,purchase,out,Кино,6568.12,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-13 18:30:52,purchase,out,АЗС,25029.29,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-13 21:50:54,purchase,out,Смотрим дома,7656.07,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-14 08:40:22,purchase,out,Смотрим дома,7048.36,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-14 09:15:02,purchase,out,Такси,5913.07,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-14 14:40:37,purchase,out,Едим дома,2941.34,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-14 17:50:53,purchase,out,Играем дома,7250.17,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-14 17:50:53,purchase,out,Играем дома,7350.38,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-15 11:10:12,purchase,out,Играем дома,6422.54,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-15 12:10:08,purchase,out,Продукты питания,24237.54,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-15 13:00:54,purchase,out,Играем дома,3229.95,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-15 15:50:37,purchase,out,Кафе и рестораны,4414.91,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-15 20:30:29,purchase,out,Такси,7613.73,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-16 12:10:26,purchase,out,Кафе и рестораны,3823.09,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-16 19:00:34,purchase,out,Кафе и рестораны,16868.07,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-19 12:10:14,purchase,out,Продукты питания,13710.11,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-19 17:40:02,purchase,out,Смотрим дома,11411.52,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-19 20:30:21,purchase,out,Смотрим дома,5151.94,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-20 12:10:13,purchase,out,Продукты питания,8139.84,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-20 14:10:26,purchase,out,Смотрим дома,3292.24,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-20 15:20:42,purchase,out,Кафе и рестораны,5741.01,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-20 19:00:04,purchase,out,Кафе и рестораны,9760.28,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-20 20:40:51,purchase,out,Играем дома,4414.34,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-21 09:30:28,purchase,out,Смотрим дома,6992.34,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-21 12:10:31,purchase,out,Продукты питания,15634.45,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-21 17:20:34,purchase,out,Кино,3428.31,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-22 11:50:51,purchase,out,Кафе и рестораны,3236.6,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-22 12:10:47,purchase,out,Продукты питания,9577.76,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-23 12:10:48,purchase,out,Продукты питания,20643.92,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-23 14:10:37,purchase,out,Кафе и рестораны,7145.76,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-23 18:20:19,purchase,out,Смотрим дома,4233.2,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-23 19:40:49,purchase,out,Едим дома,4213.15,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-25 12:10:14,purchase,out,Продукты питания,17217.49,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-25 14:30:36,purchase,out,Такси,4664.48,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-25 18:30:08,purchase,out,Смотрим дома,5410.33,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-25 21:40:12,purchase,out,Кафе и рестораны,4626.96,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-26 08:50:56,purchase,out,Смотрим дома,3323.0,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-26 12:10:22,purchase,out,Продукты питания,11403.04,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-26 13:30:33,purchase,out,Кино,4492.59,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-27 08:20:23,purchase,out,Кафе и рестораны,4334.67,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-27 09:00:06,purchase,out,Такси,5454.77,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-27 10:40:15,purchase,out,Кино,5594.56,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-27 12:10:39,purchase,out,Продукты питания,10741.31,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-27 20:40:15,purchase,out,Играем дома,6569.63,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-28 10:20:39,purchase,out,Кафе и рестораны,5725.93,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-28 12:10:01,purchase,out,Продукты питания,7108.26,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-28 14:20:19,purchase,out,Смотрим дома,2992.19,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-28 19:00:48,purchase,out,Кафе и рестораны,13999.75,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-28 21:10:17,purchase,out,Едим дома,5325.98,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-29 08:20:02,purchase,out,Кино,4507.23,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-29 09:15:31,purchase,out,Такси,4048.91,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-29 16:40:32,purchase,out,Играем дома,6338.97,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-30 10:40:15,purchase,out,Кафе и рестораны,7806.1,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-30 11:50:53,purchase,out,Едим дома,6535.05,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-06-30 12:10:51,purchase,out,Продукты питания,11774.72,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-01 12:10:24,purchase,out,Продукты питания,14768.77,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-01 17:40:59,purchase,out,Смотрим дома,4177.01,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-01 21:30:47,purchase,out,Кафе и рестораны,5693.49,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-03 09:15:58,purchase,out,Такси,7424.08,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-03 10:40:48,purchase,out,Такси,6881.25,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-03 12:10:09,purchase,out,Продукты питания,9141.25,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-03 14:00:46,purchase,out,Смотрим дома,8238.07,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-03 15:00:50,purchase,out,Играем дома,6046.33,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 09:15:17,purchase,out,Такси,3216.98,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 09:50:31,purchase,out,Играем дома,4107.09,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 10:40:45,purchase,out,Кафе и рестораны,6403.58,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 12:10:10,purchase,out,Продукты питания,11091.25,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 13:00:03,purchase,out,Смотрим дома,5853.35,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 15:20:40,purchase,out,Кафе и рестораны,6077.93,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-04 20:30:10,purchase,out,Едим дома,3562.91,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-05 09:15:00,purchase,out,Такси,5870.83,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-05 09:30:59,purchase,out,Кафе и рестораны,3872.4,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-05 13:00:43,purchase,out,Такси,2718.7,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-05 18:30:44,purchase,out,Кафе и рестораны,5816.46,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-06 19:00:04,purchase,out,Кафе и рестораны,5521.87,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-07 12:10:31,purchase,out,Продукты питания,8337.89,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-07 13:20:25,purchase,out,Играем дома,5398.46,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-07 20:20:04,purchase,out,Едим дома,3675.76,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-07 21:50:11,purchase,out,Кино,6618.95,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-08 11:40:12,purchase,out,Играем дома,4122.74,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-08 18:30:10,purchase,out,АЗС,11769.95,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-08 19:00:55,purchase,out,Кафе и рестораны,7605.65,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-08 21:10:15,purchase,out,Играем дома,2993.2,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-09 08:40:30,purchase,out,Кино,5431.1,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-09 09:10:30,purchase,out,Играем дома,5827.53,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-09 10:00:37,purchase,out,Едим дома,4777.89,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-09 12:10:01,purchase,out,Продукты питания,19546.5,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-09 16:30:48,purchase,out,Кафе и рестораны,7697.39,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-09 17:40:02,purchase,out,Едим дома,5726.47,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-10 09:20:29,purchase,out,Кафе и рестораны,3365.33,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-10 12:10:51,purchase,out,Продукты питания,18253.23,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-10 14:20:33,purchase,out,Кафе и рестораны,4463.71,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-10 16:10:57,purchase,out,Едим дома,5572.31,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-11 08:30:48,purchase,out,Смотрим дома,4987.3,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-11 11:20:05,purchase,out,Кафе и рестораны,3214.09,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-11 18:30:50,purchase,out,Едим дома,8515.84,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-11 19:00:57,purchase,out,Кафе и рестораны,13009.72,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-11 19:20:01,purchase,out,Кино,6054.8,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-12 13:20:35,purchase,out,Смотрим дома,4611.16,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-12 19:00:03,purchase,out,Кафе и рестораны,9636.52,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-13 12:10:48,purchase,out,Продукты питания,14614.54,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-13 18:30:05,purchase,out,АЗС,23157.74,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-13 20:30:28,purchase,out,Смотрим дома,5103.48,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-14 09:15:27,purchase,out,Такси,5537.29,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-14 10:40:41,purchase,out,Смотрим дома,6345.56,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-14 11:00:44,purchase,out,Смотрим дома,6739.04,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-14 16:00:04,purchase,out,Играем дома,5608.46,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-14 17:00:31,purchase,out,Смотрим дома,5234.37,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-15 10:50:48,purchase,out,Играем дома,4850.04,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-15 12:10:24,purchase,out,Продукты питания,14507.14,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-15 12:50:25,purchase,out,Играем дома,4839.36,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-15 15:10:33,purchase,out,Кафе и рестораны,5505.4,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-16 09:00:18,purchase,out,Едим дома,5702.81,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-16 19:00:10,purchase,out,Кафе и рестораны,9424.89,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-16 21:20:02,purchase,out,Играем дома,2914.44,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-17 12:10:31,purchase,out,Продукты питания,9220.48,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-18 08:40:44,purchase,out,Кино,3979.53,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-18 12:10:19,purchase,out,Продукты питания,13293.26,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-18 15:10:13,purchase,out,Смотрим дома,3931.46,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-19 12:10:59,purchase,out,Продукты питания,17782.92,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-19 14:10:09,purchase,out,Играем дома,5457.61,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-19 15:00:19,purchase,out,Смотрим дома,7935.62,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-19 19:00:04,purchase,out,Кафе и рестораны,6160.34,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 09:15:11,purchase,out,Такси,5443.85,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 10:10:13,purchase,out,Такси,7400.95,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 12:10:11,purchase,out,Продукты питания,14355.74,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 14:10:26,purchase,out,Едим дома,4769.58,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 15:10:42,purchase,out,Кафе и рестораны,3000.57,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 19:00:12,purchase,out,Кафе и рестораны,8912.46,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-20 19:50:59,purchase,out,Играем дома,3555.97,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-21 12:10:34,purchase,out,Продукты питания,13374.95,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-22 10:40:25,purchase,out,Смотрим дома,5241.47,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-22 12:10:56,purchase,out,Продукты питания,28305.5,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-22 13:20:51,purchase,out,Кино,3761.35,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-22 16:10:10,purchase,out,Кафе и рестораны,4623.85,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-25 12:10:17,purchase,out,Продукты питания,43288.63,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-25 18:40:26,purchase,out,Смотрим дома,6824.13,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-27 11:50:57,purchase,out,Играем дома,4891.09,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-27 12:10:04,purchase,out,Продукты питания,7271.07,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-27 12:20:36,purchase,out,Кафе и рестораны,5272.96,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-27 17:50:43,purchase,out,Едим дома,3042.16,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-28 09:50:30,purchase,out,Кино,4179.22,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-28 11:20:56,purchase,out,Кафе и рестораны,5633.0,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-28 11:30:53,purchase,out,Играем дома,6169.04,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-28 14:30:15,purchase,out,Кафе и рестораны,3778.99,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-28 19:00:04,purchase,out,Кафе и рестораны,6960.25,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-28 21:10:13,purchase,out,Смотрим дома,4104.84,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-29 09:15:53,purchase,out,Такси,5389.4,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-29 12:50:08,purchase,out,Кино,4277.05,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-29 20:10:01,purchase,out,Кино,5983.12,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-30 12:10:17,purchase,out,Продукты питания,24838.08,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-30 18:30:26,purchase,out,АЗС,8515.09,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-30 19:00:12,purchase,out,Кафе и рестораны,5664.61,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-31 09:15:30,purchase,out,Такси,5680.17,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-07-31 12:10:52,purchase,out,Продукты питания,26756.25,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-02 09:15:05,purchase,out,Такси,6469.9,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-02 11:20:51,purchase,out,Кино,3861.9,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-02 12:10:19,purchase,out,Продукты питания,11848.34,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-02 16:30:56,purchase,out,Играем дома,10437.74,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-02 18:30:25,purchase,out,АЗС,20126.43,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-03 14:20:44,purchase,out,Смотрим дома,5027.51,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-03 18:30:34,purchase,out,АЗС,16189.35,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-03 20:00:20,purchase,out,Играем дома,6013.92,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-04 09:15:04,purchase,out,Такси,1578.43,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-04 19:20:22,purchase,out,Кафе и рестораны,5333.87,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-05 09:10:39,purchase,out,Играем дома,4730.98,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-05 12:10:38,purchase,out,Продукты питания,15546.15,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-05 20:50:10,purchase,out,Такси,6767.04,KZT
56,Нуркен,Золотые слитки,Зарплатный клиент,Астана,2025-08-06 12:10:23,purchase,out,Продукты питания,14026.57,KZT
