client_code,name,product,status,city,date,type,direction,category,amount,currency
26,Маржан,Кредит наличными,обычный,Астана,2025-07-18 14:40:05,purchase,out,Кафе и рестораны,1916.75,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-18 16:10:33,purchase,out,Кино,8783.51,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-18 19:00:57,purchase,out,Кафе и рестораны,2581.14,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-18 20:00:17,purchase,out,Едим дома,6625.07,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-19 08:50:40,purchase,out,Играем дома,7572.96,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-19 09:40:13,purchase,out,Кафе и рестораны,6103.01,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-19 12:10:40,purchase,out,Продукты питания,32182.81,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-19 17:10:32,purchase,out,Такси,4235.11,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-19 17:50:01,purchase,out,Такси,6145.33,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-20 15:00:20,purchase,out,Едим дома,3421.16,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-20 18:30:08,purchase,out,АЗС,12122.69,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-20 21:00:08,purchase,out,Играем дома,5481.91,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-21 12:10:45,purchase,out,Продукты питания,15554.55,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-21 16:00:25,purchase,out,Смотрим дома,4230.19,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-22 10:40:14,purchase,out,Смотрим дома,4858.29,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-22 11:00:28,purchase,out,Такси,3058.58,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-22 12:10:00,purchase,out,Продукты питания,23580.42,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-22 19:00:07,purchase,out,Кафе и рестораны,13941.16,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-23 12:10:10,purchase,out,Продукты питания,25239.43,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-23 16:40:51,purchase,out,Смотрим дома,5743.82,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-23 18:30:12,purchase,out,АЗС,24532.33,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-23 19:00:28,purchase,out,Кафе и рестораны,6869.4,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-23 20:00:47,purchase,out,Смотрим дома,5708.1,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-25 09:30:10,purchase,out,Кафе и рестораны,6005.65,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-25 10:30:05,purchase,out,Кино,6120.05,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-25 12:10:05,purchase,out,Продукты питания,18387.82,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-25 19:00:11,purchase,out,Кафе и рестораны,12484.67,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-26 09:15:12,purchase,out,Такси,3148.36,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-26 10:10:17,purchase,out,Кино,5467.94,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-26 12:10:39,purchase,out,Продукты питания,3000.0,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-26 12:20:24,purchase,out,Кафе и рестораны,4441.9,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-28 12:10:36,purchase,out,Продукты питания,9422.67,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-28 17:50:54,purchase,out,Смотрим дома,4923.0,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-30 09:15:11,purchase,out,Такси,3407.56,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-30 12:10:02,purchase,out,Продукты питания,7449.33,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-30 12:40:10,purchase,out,Смотрим дома,6720.55,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-30 16:30:21,purchase,out,Играем дома,5652.22,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-30 19:00:00,purchase,out,Кафе и рестораны,14830.23,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-31 09:15:04,purchase,out,Такси,3480.79,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-31 11:20:06,purchase,out,Кино,5723.09,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-31 13:30:11,purchase,out,Едим дома,7855.0,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-31 13:30:17,purchase,out,Смотрим дома,5755.49,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-07-31 19:00:26,purchase,out,Кафе и рестораны,4837.03,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-01 12:10:36,purchase,out,Продукты питания,11999.67,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-01 18:30:16,purchase,out,АЗС,11450.98,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-01 19:00:29,purchase,out,Кафе и рестораны,13504.79,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-02 08:00:26,purchase,out,Едим дома,4169.84,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-02 09:15:58,purchase,out,Такси,3045.32,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-02 09:20:31,purchase,out,Такси,8513.97,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-02 12:10:28,purchase,out,Продукты питания,11048.06,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-02 18:30:26,purchase,out,АЗС,36218.72,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-03 12:10:52,purchase,out,Продукты питания,13074.81,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-03 12:50:15,purchase,out,Играем дома,5235.53,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-03 15:30:30,purchase,out,Едим дома,7759.15,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 09:40:22,purchase,out,Играем дома,5087.87,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 11:10:20,purchase,out,Смотрим дома,8899.15,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 12:10:30,purchase,out,Продукты питания,5552.72,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 13:20:22,purchase,out,Смотрим дома,5450.41,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 13:30:13,purchase,out,Смотрим дома,4524.25,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 19:00:03,purchase,out,Кафе и рестораны,9408.85,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 19:50:53,purchase,out,Играем дома,2862.92,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-04 20:50:33,purchase,out,Смотрим дома,4709.5,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-05 11:30:13,purchase,out,Смотрим дома,3600.48,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-05 16:20:38,purchase,out,Такси,2881.45,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-05 16:50:40,purchase,out,Такси,3915.47,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-05 18:00:28,purchase,out,Кино,9145.42,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-05 19:00:20,purchase,out,Кафе и рестораны,9651.87,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-05 20:20:06,purchase,out,Играем дома,3640.18,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-06 19:00:37,purchase,out,Кафе и рестораны,8140.5,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-07 12:10:49,purchase,out,Продукты питания,21407.11,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-07 16:50:45,purchase,out,Смотрим дома,5136.53,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-07 18:30:39,purchase,out,АЗС,37131.33,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-07 19:00:02,purchase,out,Кафе и рестораны,10173.43,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-07 21:10:54,purchase,out,Смотрим дома,3244.52,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-07 21:10:58,purchase,out,Кафе и рестораны,4439.1,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-09 12:10:54,purchase,out,Продукты питания,25814.01,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-09 18:10:48,purchase,out,Едим дома,6018.13,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-09 19:00:18,purchase,out,Кафе и рестораны,6177.14,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-10 12:10:30,purchase,out,Продукты питания,9801.16,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-12 09:15:03,purchase,out,Такси,5629.23,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-12 09:50:26,purchase,out,Играем дома,5411.71,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-12 15:40:27,purchase,out,Едим дома,5864.94,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-13 09:15:13,purchase,out,Такси,4786.07,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-13 12:10:20,purchase,out,Продукты питания,14657.25,KZT
26,Маржан,Кредит наличными,обычный,Астана,2025-08-13 16:30:52,purchase,out,Кино,6879.66,KZT
