client_code,name,product,status,city,date,type,direction,category,amount,currency
12,Жанар,Премиальная карта,зп,Костанай,2025-06-08 12:10:56,purchase,out,Кафе и рестораны,7609.91,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-08 14:00:11,purchase,out,Кафе и рестораны,4534.88,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-08 17:10:58,purchase,out,Кино,4589.82,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-08 19:00:41,purchase,out,Кафе и рестораны,8500.34,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-09 12:10:15,purchase,out,Продукты питания,32054.12,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-09 17:25:21,purchase,out,Косметика и Парфюмерия,11280.73,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-09 18:30:13,purchase,out,Такси,4698.17,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-09 18:30:17,purchase,out,АЗС,31110.29,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-09 20:30:15,purchase,out,Такси,5580.96,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-10 09:15:05,purchase,out,Такси,6814.44,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-10 12:10:10,purchase,out,Продукты питания,13329.75,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-10 17:25:52,purchase,out,Косметика и Парфюмерия,22036.13,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-10 19:50:48,purchase,out,Такси,6528.7,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-10 21:20:24,purchase,out,Смотрим дома,4382.17,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-11 13:20:23,purchase,out,Кино,3816.72,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-11 19:00:31,purchase,out,Кафе и рестораны,5609.93,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-11 20:50:02,purchase,out,Кино,5759.76,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-11 21:00:51,purchase,out,Едим дома,5287.98,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-12 12:10:40,purchase,out,Продукты питания,7994.64,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-12 19:00:27,purchase,out,Кафе и рестораны,10195.18,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-12 19:20:49,purchase,out,Такси,5556.27,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-13 08:20:24,purchase,out,Такси,5487.25,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-13 12:10:05,purchase,out,Продукты питания,21793.56,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-13 19:00:50,purchase,out,Кафе и рестораны,11093.88,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-14 12:10:21,purchase,out,Продукты питания,5920.18,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-14 17:25:21,purchase,out,Косметика и Парфюмерия,6841.86,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-15 10:00:40,purchase,out,Кино,3674.77,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-15 15:50:57,purchase,out,Едим дома,4073.75,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-15 19:00:43,purchase,out,Кафе и рестораны,8465.69,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-15 21:00:44,purchase,out,Едим дома,9213.56,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-16 12:10:46,purchase,out,Продукты питания,8937.36,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-16 17:25:57,purchase,out,Косметика и Парфюмерия,23426.65,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-17 12:10:22,purchase,out,Продукты питания,17316.24,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-17 19:00:18,purchase,out,Кафе и рестораны,8993.09,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-17 20:20:48,purchase,out,Такси,7492.68,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-18 09:15:46,purchase,out,Такси,9030.85,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-18 10:30:17,purchase,out,Такси,5458.06,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-18 12:10:21,purchase,out,Продукты питания,15068.71,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-18 17:50:31,purchase,out,Кафе и рестораны,5077.36,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-18 19:00:52,purchase,out,Кафе и рестораны,9629.31,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-18 19:50:41,purchase,out,Едим дома,6492.51,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-19 10:40:14,purchase,out,Едим дома,5629.58,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-19 17:25:16,purchase,out,Косметика и Парфюмерия,18943.66,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-19 18:30:19,purchase,out,АЗС,14703.32,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-20 10:20:32,purchase,out,Такси,5163.85,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-20 12:30:25,purchase,out,Кино,6410.54,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-20 17:30:56,purchase,out,Едим дома,3555.55,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-20 19:00:20,purchase,out,Играем дома,3158.7,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-20 19:00:53,purchase,out,Кафе и рестораны,6825.91,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-21 14:40:07,purchase,out,Едим дома,3456.36,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-21 17:20:58,purchase,out,Играем дома,7906.61,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-21 18:30:20,purchase,out,АЗС,21573.26,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-21 19:00:26,purchase,out,Кино,4888.74,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-22 14:50:58,purchase,out,Кино,6544.96,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-22 17:25:53,purchase,out,Косметика и Парфюмерия,7430.34,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-22 19:20:33,purchase,out,Играем дома,5160.16,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-22 21:30:55,purchase,out,Такси,4217.16,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-23 12:10:26,purchase,out,Продукты питания,8445.22,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-23 18:00:00,purchase,out,Кино,3784.4,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-23 19:00:49,purchase,out,Кафе и рестораны,5573.45,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-24 09:15:12,purchase,out,Такси,4060.38,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-24 19:30:14,purchase,out,Кино,2541.31,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-24 21:50:53,purchase,out,Играем дома,4919.55,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-25 15:20:21,purchase,out,Кафе и рестораны,4046.16,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-25 17:00:52,purchase,out,Играем дома,4039.75,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-25 17:10:26,purchase,out,Кино,5494.68,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-25 17:25:17,purchase,out,Косметика и Парфюмерия,18631.88,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-25 19:00:21,purchase,out,Кафе и рестораны,3734.62,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-26 19:00:42,purchase,out,Кафе и рестораны,6351.36,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-28 10:20:02,purchase,out,Смотрим дома,3869.85,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-28 12:10:36,purchase,out,Продукты питания,20355.64,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-28 19:00:20,purchase,out,Кафе и рестораны,12008.92,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-29 08:10:36,purchase,out,Кино,4088.6,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-29 12:10:47,purchase,out,Продукты питания,11658.06,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-29 19:00:31,purchase,out,Кафе и рестораны,9929.27,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-06-29 21:00:25,purchase,out,Кафе и рестораны,4434.39,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-01 12:10:36,purchase,out,Продукты питания,17130.78,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-01 17:25:11,purchase,out,Косметика и Парфюмерия,21192.15,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-01 19:00:33,purchase,out,Кафе и рестораны,5400.93,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-02 09:00:31,purchase,out,Едим дома,4052.97,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-02 12:10:11,purchase,out,Продукты питания,12093.89,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-02 14:00:56,purchase,out,Едим дома,7176.27,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-02 17:00:47,purchase,out,Кино,3221.7,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-02 17:30:50,purchase,out,Кино,3205.12,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-02 18:30:38,purchase,out,АЗС,17787.75,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 09:20:47,purchase,out,Играем дома,3800.93,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 12:10:00,purchase,out,Продукты питания,9286.98,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 12:50:36,purchase,out,Играем дома,6880.14,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 14:10:36,purchase,out,Едим дома,2997.12,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 14:20:41,purchase,out,Едим дома,5004.67,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 17:25:45,purchase,out,Косметика и Парфюмерия,29947.79,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-03 18:10:23,purchase,out,Едим дома,8338.88,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-04 09:10:20,purchase,out,Такси,6215.75,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-04 12:10:32,purchase,out,Продукты питания,26990.07,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-04 18:30:05,purchase,out,АЗС,20375.72,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-05 09:00:41,purchase,out,Играем дома,4715.98,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-05 11:40:37,purchase,out,Едим дома,4857.89,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-05 12:10:30,purchase,out,Продукты питания,28064.58,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-07 19:00:20,purchase,out,Кафе и рестораны,10536.64,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-08 08:00:42,purchase,out,Такси,7152.62,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-08 12:10:12,purchase,out,Продукты питания,18159.94,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-08 14:10:44,purchase,out,Такси,4420.85,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-08 18:40:43,purchase,out,Кафе и рестораны,5922.71,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-08 19:00:06,purchase,out,Кафе и рестораны,14523.88,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-08 21:20:44,purchase,out,Кино,5884.86,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-09 10:50:20,purchase,out,Играем дома,4244.98,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-09 12:10:53,purchase,out,Продукты питания,13480.84,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-09 15:00:07,purchase,out,Такси,4172.15,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-09 17:25:18,purchase,out,Косметика и Парфюмерия,12948.26,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-09 18:30:43,purchase,out,АЗС,25380.39,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-10 08:40:51,purchase,out,Смотрим дома,7717.71,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-10 12:10:07,purchase,out,Продукты питания,3614.12,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-10 20:40:05,purchase,out,Кино,3951.6,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-11 11:10:12,purchase,out,Кино,5204.41,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-11 12:10:18,purchase,out,Играем дома,4844.16,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-11 18:30:10,purchase,out,АЗС,15033.09,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-11 19:00:20,purchase,out,Кафе и рестораны,11860.69,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-11 19:10:03,purchase,out,Кино,4414.08,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-14 11:20:32,purchase,out,Кино,5371.81,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-14 11:40:05,purchase,out,Такси,3784.0,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-14 12:10:55,purchase,out,Кафе и рестораны,3782.47,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-14 12:10:59,purchase,out,Продукты питания,6395.95,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-14 18:40:57,purchase,out,Играем дома,4119.92,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-14 20:30:07,purchase,out,Едим дома,4787.85,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-15 08:10:58,purchase,out,Кафе и рестораны,4740.73,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-15 10:40:34,purchase,out,Едим дома,8133.97,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-15 12:10:18,purchase,out,Продукты питания,8672.91,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-15 19:00:40,purchase,out,Кафе и рестораны,10675.62,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-16 08:10:35,purchase,out,Кино,4557.43,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-16 09:15:56,purchase,out,Такси,3411.72,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-16 13:10:00,purchase,out,Смотрим дома,6624.83,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-16 19:00:36,purchase,out,Кафе и рестораны,13045.43,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-16 20:40:47,purchase,out,Такси,7190.83,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-16 21:30:44,purchase,out,Играем дома,5961.31,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-17 10:30:00,purchase,out,Кафе и рестораны,5901.87,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-17 12:10:10,purchase,out,Продукты питания,12011.27,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-17 16:50:45,purchase,out,Едим дома,5208.88,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-17 19:00:59,purchase,out,Кафе и рестораны,18777.4,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-18 17:25:56,purchase,out,Косметика и Парфюмерия,31295.55,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-19 09:15:26,purchase,out,Такси,7552.24,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-19 12:10:00,purchase,out,Продукты питания,10938.14,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-19 16:00:51,purchase,out,Смотрим дома,4337.49,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-19 20:00:32,purchase,out,Смотрим дома,4774.96,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-20 12:10:25,purchase,out,Продукты питания,22611.59,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-20 19:00:06,purchase,out,Кафе и рестораны,6545.68,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-21 08:20:16,purchase,out,Такси,6975.03,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-21 09:15:51,purchase,out,Такси,5428.13,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-21 12:10:24,purchase,out,Продукты питания,16752.2,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-21 17:25:27,purchase,out,Косметика и Парфюмерия,12730.87,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-21 18:00:08,purchase,out,Играем дома,4771.12,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-21 19:50:37,purchase,out,Едим дома,5523.29,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-22 12:10:01,purchase,out,Кафе и рестораны,7004.54,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-22 17:25:36,purchase,out,Косметика и Парфюмерия,29552.75,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-22 20:50:12,purchase,out,Кино,4376.59,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-23 08:00:08,purchase,out,Кино,4596.55,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-23 12:10:35,purchase,out,Продукты питания,5332.56,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-25 09:15:01,purchase,out,Такси,5272.29,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-25 10:00:02,purchase,out,Такси,7129.66,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-25 12:10:47,purchase,out,Продукты питания,8366.81,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-25 18:50:47,purchase,out,Смотрим дома,6306.04,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-25 20:40:46,purchase,out,Едим дома,6938.08,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-26 12:10:25,purchase,out,Продукты питания,9298.06,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-27 09:20:49,purchase,out,Играем дома,3619.68,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-27 10:50:30,purchase,out,Кино,4051.06,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-27 12:10:42,purchase,out,Продукты питания,11637.87,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-27 17:00:48,purchase,out,Кино,5272.86,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-29 11:50:45,purchase,out,Кафе и рестораны,6759.93,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-29 19:00:03,purchase,out,Кафе и рестораны,7059.17,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-29 21:10:47,purchase,out,Смотрим дома,4932.91,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-30 09:15:51,purchase,out,Такси,2531.64,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-30 13:10:26,purchase,out,Играем дома,6705.77,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-30 13:20:52,purchase,out,Смотрим дома,4400.36,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-30 17:25:50,purchase,out,Косметика и Парфюмерия,21385.99,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-31 08:20:15,purchase,out,Кино,4439.54,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-31 12:10:55,purchase,out,Продукты питания,21310.63,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-07-31 20:10:49,purchase,out,Смотрим дома,3713.98,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-01 09:20:47,purchase,out,Кафе и рестораны,3929.12,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-01 12:10:13,purchase,out,Продукты питания,13510.09,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-01 15:20:04,purchase,out,Кино,5969.43,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-01 20:00:09,purchase,out,Играем дома,4383.53,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-02 10:30:14,purchase,out,Кино,4208.08,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-02 12:10:45,purchase,out,Продукты питания,38602.6,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-02 13:00:12,purchase,out,Смотрим дома,7201.36,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-02 19:00:47,purchase,out,Кафе и рестораны,3505.07,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-03 12:50:52,purchase,out,Едим дома,3895.09,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-03 19:00:02,purchase,out,Кафе и рестораны,8114.4,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-05 12:10:10,purchase,out,Продукты питания,11215.46,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-05 16:30:37,purchase,out,Едим дома,6041.69,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-05 18:30:59,purchase,out,АЗС,20055.42,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-05 19:00:55,purchase,out,Кафе и рестораны,5635.33,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-05 20:10:23,purchase,out,Смотрим дома,7383.28,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-06 12:10:20,purchase,out,Продукты питания,13750.28,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-06 18:10:41,purchase,out,Такси,7293.56,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-08 09:15:12,purchase,out,Такси,5560.41,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-08 09:40:07,purchase,out,Кино,6585.0,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-08 12:10:15,purchase,out,Продукты питания,19873.26,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-08 18:00:05,purchase,out,Кино,6906.2,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-08 19:00:28,purchase,out,Кафе и рестораны,18690.1,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-09 08:40:22,purchase,out,Играем дома,5725.35,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-09 09:00:23,purchase,out,Смотрим дома,5021.4,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-09 09:15:15,purchase,out,Такси,3272.4,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-09 12:50:07,purchase,out,Едим дома,7725.76,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-09 19:00:38,purchase,out,Кафе и рестораны,11993.29,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-11 12:10:14,purchase,out,Продукты питания,9373.13,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-11 18:10:18,purchase,out,Смотрим дома,5157.56,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-11 18:20:58,purchase,out,Смотрим дома,8169.4,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-12 09:10:35,purchase,out,Кино,4611.19,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-12 11:00:13,purchase,out,Кафе и рестораны,4538.64,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-12 12:10:46,purchase,out,Продукты питания,6553.66,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-12 15:20:49,purchase,out,Кафе и рестораны,5158.53,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-13 09:20:51,purchase,out,Кафе и рестораны,2864.33,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-13 14:00:40,purchase,out,Смотрим дома,4284.87,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-13 17:25:22,purchase,out,Косметика и Парфюмерия,18598.87,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-14 09:10:25,purchase,out,Такси,6239.98,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-14 09:15:27,purchase,out,Такси,4076.09,KZT
12,Жанар,Премиальная карта,зп,Костанай,2025-08-14 19:20:14,purchase,out,Играем дома,3008.7,KZT
