client_code,name,product,status,city,date,type,direction,category,amount,currency
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-07 09:15:28,purchase,out,Такси,1880.36,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-07 12:10:22,purchase,out,Продукты питания,16050.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-07 15:30:52,purchase,out,Кафе и рестораны,5780.67,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-07 16:40:01,purchase,out,Едим дома,3615.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-07 17:50:11,purchase,out,Играем дома,4443.4,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-07 18:50:40,purchase,out,Едим дома,3156.92,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-09 19:00:09,purchase,out,Кафе и рестораны,11677.94,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 12:10:34,purchase,out,Продукты питания,13996.17,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 12:40:36,purchase,out,Едим дома,8816.86,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 17:30:22,purchase,out,Такси,6267.35,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 19:00:36,purchase,out,Кафе и рестораны,41852.91,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 19:30:33,purchase,out,Смотрим дома,4362.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 08:40:44,purchase,out,Кафе и рестораны,4798.04,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 09:20:55,purchase,out,Такси,3923.31,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 12:10:20,purchase,out,Продукты питания,20761.69,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 13:30:02,purchase,out,Такси,3498.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 13:50:09,purchase,out,Кино,4936.04,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 14:10:02,purchase,out,Кино,3894.88,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 18:20:48,purchase,out,Кино,3889.64,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 19:40:34,purchase,out,Играем дома,4396.42,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 12:00:44,purchase,out,Едим дома,6380.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 12:10:30,purchase,out,Продукты питания,12584.38,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 15:20:13,purchase,out,Играем дома,5245.52,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 15:30:56,purchase,out,Такси,6678.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 17:20:29,purchase,out,Смотрим дома,4173.52,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 08:00:38,purchase,out,Кафе и рестораны,4524.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 08:40:09,purchase,out,Смотрим дома,3467.86,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 09:15:35,purchase,out,Такси,3014.89,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 12:10:15,purchase,out,Продукты питания,5839.52,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 16:40:10,purchase,out,Кино,6343.86,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 21:10:35,purchase,out,Кино,5392.53,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 10:00:24,purchase,out,Кино,7146.19,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 12:10:32,purchase,out,Продукты питания,26379.68,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 12:20:13,purchase,out,Кино,10689.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 14:00:12,purchase,out,Играем дома,4576.88,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 09:15:57,purchase,out,Такси,7160.98,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 12:10:45,purchase,out,Продукты питания,14361.75,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 14:00:42,purchase,out,Играем дома,5144.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 14:50:55,purchase,out,Едим дома,5468.82,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 20:00:40,purchase,out,Такси,5844.86,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 08:50:02,purchase,out,Играем дома,8346.99,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 09:15:17,purchase,out,Такси,4156.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 10:50:27,purchase,out,Кафе и рестораны,4597.25,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 12:10:01,purchase,out,Продукты питания,20523.91,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 17:40:34,purchase,out,Едим дома,4031.23,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 19:00:55,purchase,out,Смотрим дома,4977.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 08:00:02,purchase,out,Едим дома,5465.25,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 08:40:14,purchase,out,Едим дома,5290.85,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 09:15:14,purchase,out,Такси,8176.46,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 09:20:34,purchase,out,Кафе и рестораны,6541.72,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 12:40:54,purchase,out,Едим дома,7119.77,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 12:50:34,purchase,out,Едим дома,6171.89,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 14:30:21,purchase,out,Кафе и рестораны,5624.83,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 17:20:54,purchase,out,Такси,6266.46,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 09:15:47,purchase,out,Такси,4520.84,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 14:00:55,purchase,out,Кино,6234.07,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 16:00:57,purchase,out,Едим дома,6654.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 20:30:01,purchase,out,Играем дома,2700.5,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 10:20:02,purchase,out,Кафе и рестораны,4032.13,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 12:10:43,purchase,out,Продукты питания,25520.94,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 19:00:53,purchase,out,Кафе и рестораны,32687.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 09:15:16,purchase,out,Такси,8636.06,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 12:00:12,purchase,out,Кафе и рестораны,3552.04,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 17:10:28,purchase,out,Такси,5386.48,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 09:15:45,purchase,out,Такси,3864.78,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 12:10:08,purchase,out,Продукты питания,22013.99,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 16:20:25,purchase,out,Кафе и рестораны,3276.75,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 17:10:21,purchase,out,Едим дома,4632.77,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 17:20:04,purchase,out,Кафе и рестораны,5486.81,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 21:50:37,purchase,out,Такси,6494.42,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 12:10:30,purchase,out,Продукты питания,16943.06,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 12:20:20,purchase,out,Играем дома,7541.79,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 19:00:58,purchase,out,Кафе и рестораны,23098.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 19:20:31,purchase,out,Едим дома,6292.4,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 20:20:07,purchase,out,Кафе и рестораны,4017.16,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 12:10:22,purchase,out,Продукты питания,13495.94,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 12:30:41,purchase,out,Кафе и рестораны,4416.92,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 19:00:12,purchase,out,Кафе и рестораны,20246.02,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 12:10:37,purchase,out,Продукты питания,17889.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 11:40:55,purchase,out,Такси,5173.88,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 12:10:26,purchase,out,Продукты питания,13679.36,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 16:20:07,purchase,out,Смотрим дома,3887.06,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-30 09:50:45,purchase,out,Едим дома,6933.88,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-30 10:20:24,purchase,out,Кино,2430.59,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-30 12:10:30,purchase,out,Продукты питания,29240.8,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 08:40:19,purchase,out,Кино,3596.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 18:10:00,purchase,out,Кафе и рестораны,6090.17,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 18:30:48,purchase,out,Кафе и рестораны,4984.5,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 19:00:53,purchase,out,Кафе и рестораны,14792.98,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 12:10:19,purchase,out,Продукты питания,11085.56,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 14:50:05,purchase,out,Кино,8684.11,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 17:50:33,purchase,out,Играем дома,2838.9,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 19:00:16,purchase,out,Кафе и рестораны,13678.22,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 20:50:20,purchase,out,Едим дома,4002.61,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 08:20:15,purchase,out,Кафе и рестораны,3862.39,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 11:40:02,purchase,out,Смотрим дома,4191.34,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 14:30:57,purchase,out,Смотрим дома,5584.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 14:40:35,purchase,out,Кино,5701.33,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 15:50:20,purchase,out,Кафе и рестораны,4511.88,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 15:50:55,purchase,out,Кино,6217.45,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 16:40:56,purchase,out,Кино,5253.22,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 19:00:41,purchase,out,Кафе и рестораны,51002.5,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 20:40:38,purchase,out,Едим дома,5912.2,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 09:15:19,purchase,out,Такси,6628.03,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 12:10:01,purchase,out,Продукты питания,23692.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 17:50:54,purchase,out,Играем дома,3624.2,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 20:20:30,purchase,out,Такси,5601.23,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 21:40:15,purchase,out,Кино,4878.97,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 14:30:46,purchase,out,Кино,4650.18,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 19:00:54,purchase,out,Кафе и рестораны,21753.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 12:10:27,purchase,out,Продукты питания,14597.74,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 12:40:15,purchase,out,Играем дома,6836.43,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 14:50:11,purchase,out,Играем дома,2738.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 19:00:39,purchase,out,Кафе и рестораны,27152.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 21:00:14,purchase,out,Кафе и рестораны,5796.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 19:00:45,purchase,out,Кафе и рестораны,23812.33,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 10:40:03,purchase,out,Такси,3592.63,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 12:10:06,purchase,out,Продукты питания,12836.57,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 13:50:35,purchase,out,Кафе и рестораны,6538.39,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 17:40:51,purchase,out,Едим дома,3399.25,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 18:40:11,purchase,out,Смотрим дома,4365.47,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 18:50:29,purchase,out,Играем дома,5904.01,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 08:50:45,purchase,out,Такси,5978.93,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 09:15:38,purchase,out,Такси,8508.74,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 12:10:29,purchase,out,Продукты питания,13385.02,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 12:10:39,purchase,out,Продукты питания,13653.57,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 13:00:02,purchase,out,Играем дома,4241.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 17:30:27,purchase,out,Такси,5504.58,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 18:30:38,purchase,out,АЗС,12628.29,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 19:00:20,purchase,out,Кафе и рестораны,20906.81,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 11:40:18,purchase,out,Кафе и рестораны,8320.67,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 12:10:43,purchase,out,Продукты питания,17466.52,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 14:50:38,purchase,out,Едим дома,4961.63,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 16:50:00,purchase,out,Смотрим дома,3856.02,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 18:10:31,purchase,out,Кино,6317.13,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 09:15:47,purchase,out,Такси,5481.01,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 09:40:10,purchase,out,Смотрим дома,2988.8,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 12:10:44,purchase,out,Продукты питания,14267.33,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 13:20:44,purchase,out,Едим дома,5088.18,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 17:50:20,purchase,out,Играем дома,8613.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-18 12:10:26,purchase,out,Продукты питания,11959.26,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-18 13:30:44,purchase,out,Кафе и рестораны,6666.53,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 12:10:03,purchase,out,Продукты питания,20330.01,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 15:20:07,purchase,out,Такси,5374.3,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 19:40:35,purchase,out,Такси,5573.22,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 20:40:17,purchase,out,Смотрим дома,2175.42,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 11:20:22,purchase,out,Такси,5075.17,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 12:10:37,purchase,out,Продукты питания,7734.11,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 15:10:07,purchase,out,Едим дома,5376.42,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 17:20:25,purchase,out,Едим дома,11283.71,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 09:15:04,purchase,out,Такси,20000.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 15:00:35,purchase,out,Кафе и рестораны,4163.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 16:00:58,purchase,out,Смотрим дома,7486.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 19:00:15,purchase,out,Кафе и рестораны,33792.14,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 08:20:27,purchase,out,Кафе и рестораны,5557.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 10:20:39,purchase,out,Играем дома,4741.19,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 12:10:43,purchase,out,Продукты питания,15742.16,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 14:00:20,purchase,out,Такси,5433.71,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 19:00:06,purchase,out,Кафе и рестораны,60000.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 19:10:39,purchase,out,Кино,5674.6,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 09:15:50,purchase,out,Такси,4849.2,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 19:00:29,purchase,out,Кафе и рестораны,28454.68,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 09:15:07,purchase,out,Такси,5166.64,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 12:10:00,purchase,out,Продукты питания,12226.1,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 18:40:06,purchase,out,Играем дома,4638.2,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 09:15:43,purchase,out,Такси,5706.71,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 12:10:50,purchase,out,Продукты питания,8701.78,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 13:10:09,purchase,out,Кафе и рестораны,3964.18,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 09:15:36,purchase,out,Такси,6945.06,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 12:10:10,purchase,out,Кафе и рестораны,5039.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 12:50:14,purchase,out,Едим дома,4689.32,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 18:30:15,purchase,out,АЗС,12053.78,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 19:20:37,purchase,out,Кафе и рестораны,5420.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 08:10:02,purchase,out,Кафе и рестораны,4647.74,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 11:50:02,purchase,out,Кафе и рестораны,6781.18,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 12:10:29,purchase,out,Продукты питания,11222.85,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 17:40:12,purchase,out,Смотрим дома,6133.41,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 19:00:28,purchase,out,Кафе и рестораны,14822.77,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 19:20:21,purchase,out,Кафе и рестораны,4549.05,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 12:10:14,purchase,out,Продукты питания,8493.49,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 13:10:39,purchase,out,Смотрим дома,5655.52,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 17:30:20,purchase,out,Смотрим дома,5259.07,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 18:50:46,purchase,out,Смотрим дома,4625.82,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 18:50:52,purchase,out,Такси,5193.93,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 20:20:43,purchase,out,Кино,7959.38,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 11:10:26,purchase,out,Кафе и рестораны,6396.61,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 12:10:32,purchase,out,Продукты питания,8936.17,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 15:00:27,purchase,out,Такси,5381.44,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 18:30:24,purchase,out,Кафе и рестораны,3885.1,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 19:50:13,purchase,out,Кафе и рестораны,5048.77,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 21:40:15,purchase,out,Кино,4067.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 08:10:09,purchase,out,Такси,5710.27,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 12:10:46,purchase,out,Продукты питания,32097.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 21:40:56,purchase,out,Смотрим дома,10376.61,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 12:10:38,purchase,out,Продукты питания,16662.48,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 15:00:20,purchase,out,Такси,8100.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 16:00:03,purchase,out,Кафе и рестораны,6402.57,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 17:40:50,purchase,out,Такси,6428.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 18:00:42,purchase,out,Играем дома,2293.75,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 19:40:02,purchase,out,Кино,5464.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 20:40:40,purchase,out,Такси,6086.06,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 21:00:47,purchase,out,Едим дома,6493.14,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-04 12:10:05,purchase,out,Продукты питания,19380.01,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-04 12:10:27,purchase,out,Смотрим дома,5061.47,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 12:10:07,purchase,out,Продукты питания,9051.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 15:10:09,purchase,out,Кафе и рестораны,8684.11,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 19:00:37,purchase,out,Кафе и рестораны,36559.44,KZT
