client_code,name,product,status,city,date,type,direction,category,amount,currency
13,Алина,Кредитная карта,студент,Алматы,2025-07-02 12:10:09,purchase,out,Продукты питания,7318.01,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-02 21:30:50,purchase,out,Смотрим дома,2812.63,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-03 12:10:36,purchase,out,Продукты питания,7376.88,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-03 16:50:02,purchase,out,Кино,7332.07,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-03 21:10:42,purchase,out,Кафе и рестораны,2816.67,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-04 09:15:44,purchase,out,Такси,1547.26,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-04 12:10:47,purchase,out,Продукты питания,9609.26,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-05 13:15:47,purchase,out,Едим дома,5271.58,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-05 19:50:51,purchase,out,Такси,4359.06,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-06 12:10:05,purchase,out,Продукты питания,11388.53,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-06 16:00:25,purchase,out,Смотрим дома,4128.18,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-06 19:00:25,purchase,out,Кафе и рестораны,5932.76,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-07 09:15:53,purchase,out,Такси,1638.22,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-07 18:20:10,purchase,out,Играем дома,3660.64,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-08 21:30:12,purchase,out,Смотрим дома,4102.44,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-08 21:50:48,purchase,out,Играем дома,5289.08,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-09 12:10:42,purchase,out,Продукты питания,7274.12,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-09 13:15:13,purchase,out,Едим дома,4164.87,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-09 14:20:07,purchase,out,Едим дома,8304.83,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 06:30:14,purchase,out,Такси,3328.84,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 09:00:58,purchase,out,Путешествия,24001.27,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 09:05:38,purchase,out,Кафе и рестораны,5478.29,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 10:20:10,purchase,out,Такси,2380.68,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 12:00:35,purchase,out,Такси,1005.91,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 14:10:10,purchase,out,Кино,4505.12,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 19:40:28,purchase,out,Кафе и рестораны,3237.43,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-10 22:30:19,purchase,out,Отели,15425.82,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-11 09:05:02,purchase,out,Кафе и рестораны,7454.98,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-11 10:00:43,purchase,out,Кино,5291.06,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-11 10:20:10,purchase,out,Такси,1524.65,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-11 15:30:25,purchase,out,Развлечения,3341.87,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-11 19:40:13,purchase,out,Кафе и рестораны,6834.99,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-11 22:30:41,purchase,out,Отели,21609.42,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 09:05:53,purchase,out,Кафе и рестораны,9213.21,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 10:20:16,purchase,out,Такси,1471.97,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 13:10:39,purchase,out,Играем дома,5501.54,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 14:10:44,purchase,out,Кино,6498.36,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 15:10:06,purchase,out,Кино,4641.53,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 16:00:54,purchase,out,Такси,1622.47,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 19:00:50,purchase,out,Путешествия,36656.4,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 19:40:32,purchase,out,Кафе и рестораны,9834.42,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 21:20:55,purchase,out,Такси,2233.41,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-12 22:30:16,purchase,out,Отели,30348.09,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-13 12:10:50,purchase,out,Продукты питания,13172.94,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-13 13:15:26,purchase,out,Едим дома,5982.09,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-13 21:00:04,purchase,out,Кафе и рестораны,7648.7,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-14 08:20:07,purchase,out,Едим дома,3764.64,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-14 12:10:38,purchase,out,Продукты питания,4074.94,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-14 13:15:28,purchase,out,Едим дома,9706.16,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-14 19:00:03,purchase,out,Кафе и рестораны,1886.32,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-14 21:00:58,purchase,out,Смотрим дома,2194.26,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-15 09:15:18,purchase,out,Такси,1690.7,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-15 17:30:03,purchase,out,Едим дома,6176.35,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-15 19:00:51,purchase,out,Кафе и рестораны,3148.08,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-15 21:30:21,purchase,out,Смотрим дома,1629.4,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-17 12:10:51,purchase,out,Продукты питания,23188.91,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-17 20:10:32,purchase,out,Играем дома,3505.33,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-18 09:15:17,purchase,out,Такси,1287.49,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-18 10:40:32,purchase,out,Едим дома,3281.39,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-18 12:10:21,purchase,out,Продукты питания,6611.18,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-18 16:10:07,purchase,out,Едим дома,4182.77,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-18 20:10:41,purchase,out,Играем дома,2479.49,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-18 21:30:17,purchase,out,Смотрим дома,1524.48,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-19 12:10:20,purchase,out,Продукты питания,7185.59,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-20 09:15:33,purchase,out,Такси,2408.37,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-20 12:10:42,purchase,out,Продукты питания,2131.4,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-20 13:15:32,purchase,out,Едим дома,4277.51,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-20 18:30:18,purchase,out,АЗС,10570.72,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-20 21:10:58,purchase,out,Кино,5456.76,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-21 10:30:00,purchase,out,Такси,3102.05,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-21 12:10:02,purchase,out,Продукты питания,3948.63,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-21 20:10:49,purchase,out,Играем дома,4869.13,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-22 09:15:34,purchase,out,Такси,1718.52,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-22 12:10:32,purchase,out,Продукты питания,12490.12,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-22 21:30:39,purchase,out,Смотрим дома,2716.85,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-23 12:10:21,purchase,out,Продукты питания,4856.43,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-23 19:00:27,purchase,out,Кафе и рестораны,6986.52,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-23 20:50:00,purchase,out,Едим дома,4763.24,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-23 21:30:29,purchase,out,Смотрим дома,1594.26,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-24 09:15:15,purchase,out,Такси,1553.19,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-24 10:50:40,purchase,out,Кино,5485.95,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-24 13:15:30,purchase,out,Едим дома,8823.31,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-26 12:10:32,purchase,out,Продукты питания,6376.22,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-26 19:00:27,purchase,out,Кафе и рестораны,1974.7,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-26 20:10:26,purchase,out,Играем дома,7095.59,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-26 20:30:06,purchase,out,Такси,6219.87,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-27 12:10:40,purchase,out,Продукты питания,11694.4,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-27 21:30:03,purchase,out,Смотрим дома,1593.9,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-28 19:00:38,purchase,out,Кафе и рестораны,3223.05,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-28 20:10:23,purchase,out,Играем дома,2935.61,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-28 21:30:19,purchase,out,Смотрим дома,2546.27,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-29 09:15:20,purchase,out,Такси,3651.04,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-29 12:10:34,purchase,out,Продукты питания,7072.18,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-29 19:50:59,purchase,out,Играем дома,4617.75,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-31 13:15:23,purchase,out,Едим дома,6413.97,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-07-31 20:10:44,purchase,out,Играем дома,4105.86,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-01 13:15:28,purchase,out,Едим дома,5302.79,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-01 21:30:34,purchase,out,Смотрим дома,990.09,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-02 12:10:57,purchase,out,Продукты питания,11606.44,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-02 19:00:41,purchase,out,Кафе и рестораны,6279.09,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-02 20:30:08,purchase,out,Играем дома,5350.08,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-02 21:10:45,purchase,out,Кафе и рестораны,5947.68,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-03 08:30:48,purchase,out,Играем дома,3684.57,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-03 12:10:38,purchase,out,Продукты питания,11026.14,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-03 16:40:29,purchase,out,Кафе и рестораны,4739.29,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-03 21:30:37,purchase,out,Смотрим дома,1578.36,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-03 21:50:20,purchase,out,Кафе и рестораны,3522.08,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-04 10:30:37,purchase,out,Такси,4309.71,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-04 12:10:43,purchase,out,Продукты питания,13049.86,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-04 13:15:43,purchase,out,Едим дома,5830.71,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-04 19:00:58,purchase,out,Кафе и рестораны,5884.87,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-04 21:30:44,purchase,out,Смотрим дома,1444.3,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-05 12:10:48,purchase,out,Продукты питания,18049.45,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-05 19:00:38,purchase,out,Кафе и рестораны,2893.5,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-06 08:00:59,purchase,out,Кафе и рестораны,6453.74,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-06 09:15:00,purchase,out,Такси,940.21,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-06 09:30:48,purchase,out,Играем дома,8197.21,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-06 19:00:59,purchase,out,Кафе и рестораны,6203.66,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-06 20:10:27,purchase,out,Играем дома,3013.77,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-07 09:20:53,purchase,out,Такси,6293.57,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-07 13:15:24,purchase,out,Едим дома,6739.08,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-08 09:40:08,purchase,out,Играем дома,5784.82,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-08 12:10:19,purchase,out,Продукты питания,9416.89,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-08 20:10:32,purchase,out,Играем дома,6497.06,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-09 13:15:11,purchase,out,Едим дома,3460.55,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-09 19:00:53,purchase,out,Едим дома,3437.14,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-10 12:10:05,purchase,out,Продукты питания,4560.15,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-10 14:40:01,purchase,out,Смотрим дома,3971.22,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-10 20:10:21,purchase,out,Играем дома,4236.28,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-10 21:30:41,purchase,out,Смотрим дома,2936.79,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-10 21:50:19,purchase,out,Такси,5863.53,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-11 09:40:48,purchase,out,Играем дома,6541.15,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-11 10:10:11,purchase,out,Смотрим дома,2831.08,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-11 19:00:37,purchase,out,Кафе и рестораны,7315.71,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-12 10:40:29,purchase,out,Кино,5260.34,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-12 13:15:00,purchase,out,Едим дома,6081.83,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-12 19:40:02,purchase,out,Кино,5949.96,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-12 21:30:47,purchase,out,Смотрим дома,1885.16,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-14 12:10:19,purchase,out,Продукты питания,9116.87,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-14 13:15:23,purchase,out,Едим дома,5914.09,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-14 14:30:39,purchase,out,Играем дома,3636.71,KZT
13,Алина,Кредитная карта,студент,Алматы,2025-08-14 16:50:23,purchase,out,Смотрим дома,4327.96,KZT
