client_code,name,product,status,city,date,type,direction,category,amount,currency
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 21:20:45,purchase,out,Кафе и рестораны,3923.32,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 21:50:36,purchase,out,Смотрим дома,4521.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 09:30:56,purchase,out,Кафе и рестораны,5319.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 19:00:54,purchase,out,Кафе и рестораны,29490.61,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 09:15:55,purchase,out,Такси,5134.22,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 09:40:44,purchase,out,Играем дома,3814.26,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 12:10:49,purchase,out,Продукты питания,23274.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 13:30:19,purchase,out,Кафе и рестораны,5760.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 15:10:32,purchase,out,Смотрим дома,6905.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 20:50:49,purchase,out,Едим дома,2990.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 08:00:11,purchase,out,Кафе и рестораны,4701.94,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 09:15:05,purchase,out,Такси,6619.62,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 10:00:20,purchase,out,Кафе и рестораны,4802.11,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 10:50:32,purchase,out,Кафе и рестораны,6722.16,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 11:50:57,purchase,out,Кафе и рестораны,3896.96,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 12:10:05,purchase,out,Едим дома,5085.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 12:10:09,purchase,out,Продукты питания,19017.42,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 19:00:47,purchase,out,Кафе и рестораны,12302.33,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 08:40:41,purchase,out,Едим дома,3413.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 09:15:49,purchase,out,Такси,6577.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 18:00:01,purchase,out,Такси,6595.64,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 18:30:55,purchase,out,Такси,2762.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 19:30:05,purchase,out,Кино,6449.5,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 09:15:09,purchase,out,Такси,13686.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 12:10:36,purchase,out,Продукты питания,7593.77,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 14:10:36,purchase,out,Смотрим дома,6206.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 15:00:11,purchase,out,Кафе и рестораны,6174.09,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 12:10:46,purchase,out,Продукты питания,31586.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 14:10:44,purchase,out,Кино,5740.86,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 19:00:07,purchase,out,Кафе и рестораны,20421.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 21:30:00,purchase,out,Едим дома,6339.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-19 09:50:57,purchase,out,Едим дома,3649.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-19 12:10:28,purchase,out,Продукты питания,16979.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 12:10:23,purchase,out,Продукты питания,18711.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 12:10:41,purchase,out,Едим дома,5607.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 12:40:17,purchase,out,Кино,5661.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 17:30:37,purchase,out,Смотрим дома,4166.45,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 18:30:49,purchase,out,АЗС,20038.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 10:10:07,purchase,out,Играем дома,9125.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 12:10:35,purchase,out,Продукты питания,24794.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 19:00:59,purchase,out,Кафе и рестораны,28762.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 10:20:22,purchase,out,Такси,4657.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 11:10:16,purchase,out,Едим дома,4713.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 17:00:49,purchase,out,Кафе и рестораны,7203.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 19:00:47,purchase,out,Кафе и рестораны,26486.8,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 08:30:05,purchase,out,Такси,5754.99,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 09:15:10,purchase,out,Такси,10569.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 12:10:39,purchase,out,Продукты питания,32062.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 14:20:38,purchase,out,Такси,5321.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 14:50:37,purchase,out,Кафе и рестораны,7580.15,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 15:10:19,purchase,out,Едим дома,5437.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 19:00:27,purchase,out,Кафе и рестораны,16753.67,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:00:16,purchase,out,Едим дома,7657.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:15:56,purchase,out,Такси,6084.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:30:12,purchase,out,Смотрим дома,3948.56,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 10:10:59,purchase,out,Смотрим дома,5699.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 12:10:59,purchase,out,Продукты питания,46772.74,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 13:20:19,purchase,out,Смотрим дома,5307.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 17:50:35,purchase,out,Едим дома,4445.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 19:00:48,purchase,out,Кафе и рестораны,16894.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 20:10:11,purchase,out,Такси,6724.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-28 12:10:09,purchase,out,Продукты питания,24990.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 09:15:21,purchase,out,Такси,4459.94,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 12:10:21,purchase,out,Продукты питания,29736.26,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 13:30:34,purchase,out,Едим дома,5119.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 11:40:11,purchase,out,Кафе и рестораны,4673.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 12:10:40,purchase,out,Такси,5347.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 14:40:05,purchase,out,Едим дома,4443.45,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:00:35,purchase,out,Кафе и рестораны,25546.99,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:20:23,purchase,out,Едим дома,5163.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 21:10:48,purchase,out,Кафе и рестораны,4971.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-02 10:40:37,purchase,out,Едим дома,5578.88,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-02 12:10:26,purchase,out,Продукты питания,17299.96,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 08:30:30,purchase,out,Кино,7120.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 11:40:27,purchase,out,Кино,5551.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 12:10:44,purchase,out,Продукты питания,34786.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 13:40:46,purchase,out,Кино,6899.29,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 18:30:00,purchase,out,АЗС,33411.84,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-04 12:10:22,purchase,out,Продукты питания,20172.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-04 14:40:52,purchase,out,Такси,8853.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 18:30:06,purchase,out,Едим дома,3621.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 19:00:36,purchase,out,Кафе и рестораны,50374.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 21:20:57,purchase,out,Такси,4559.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 09:15:56,purchase,out,Такси,7726.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 09:30:26,purchase,out,Играем дома,3780.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 10:00:33,purchase,out,Кафе и рестораны,2835.05,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 15:30:39,purchase,out,Кафе и рестораны,4836.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-08 12:10:39,purchase,out,Продукты питания,8345.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-08 16:30:25,purchase,out,Едим дома,8345.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 09:15:43,purchase,out,Такси,9083.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 12:10:08,purchase,out,Продукты питания,11660.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 20:50:00,purchase,out,Едим дома,4499.61,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 10:10:34,purchase,out,Кино,4932.16,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 12:10:28,purchase,out,Продукты питания,7408.0,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 09:15:54,purchase,out,Такси,6245.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 10:30:05,purchase,out,Едим дома,3518.26,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 10:40:16,purchase,out,Кафе и рестораны,3430.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 12:10:30,purchase,out,Продукты питания,18923.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 19:00:04,purchase,out,Кафе и рестораны,24290.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-12 09:15:06,purchase,out,Такси,3831.82,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 11:50:18,purchase,out,Такси,5685.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 13:30:30,purchase,out,Едим дома,4871.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 15:00:29,purchase,out,Играем дома,3247.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 18:30:32,purchase,out,Играем дома,5160.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 18:30:58,purchase,out,АЗС,18698.8,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 09:15:40,purchase,out,Такси,8567.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 09:50:08,purchase,out,Кино,4270.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 11:20:04,purchase,out,Кино,6512.93,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 09:15:23,purchase,out,Такси,9681.31,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 10:40:58,purchase,out,Кино,4154.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 12:10:37,purchase,out,Продукты питания,17897.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 13:30:16,purchase,out,Едим дома,3815.38,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 19:00:58,purchase,out,Кафе и рестораны,40878.27,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 08:10:36,purchase,out,Кино,3321.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 10:40:49,purchase,out,Кафе и рестораны,3382.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 13:10:04,purchase,out,Кафе и рестораны,4943.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 17:50:37,purchase,out,Такси,5984.93,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 17:50:48,purchase,out,Такси,4765.85,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 19:00:48,purchase,out,Кафе и рестораны,6013.84,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 09:15:27,purchase,out,Такси,7654.64,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 12:10:00,purchase,out,Продукты питания,5337.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 10:30:42,purchase,out,Играем дома,8208.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 18:30:54,purchase,out,АЗС,31900.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-22 19:00:16,purchase,out,Кафе и рестораны,13152.5,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 12:10:03,purchase,out,Продукты питания,16403.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 14:00:17,purchase,out,Такси,3600.52,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 16:50:35,purchase,out,Едим дома,5328.45,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 18:40:56,purchase,out,Играем дома,4354.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 19:00:16,purchase,out,Кафе и рестораны,21405.04,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 12:10:46,purchase,out,Продукты питания,18925.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 20:40:06,purchase,out,Играем дома,5852.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 21:40:26,purchase,out,Смотрим дома,3637.72,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 09:20:01,purchase,out,Смотрим дома,3324.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 10:20:58,purchase,out,Смотрим дома,3044.74,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 13:10:33,purchase,out,Кино,4249.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 15:10:44,purchase,out,Кино,3022.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 15:30:36,purchase,out,Такси,4794.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 19:00:15,purchase,out,Кафе и рестораны,21330.91,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 10:30:57,purchase,out,Смотрим дома,6805.0,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 12:10:45,purchase,out,Продукты питания,9988.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 13:10:34,purchase,out,Едим дома,6181.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 13:40:07,purchase,out,Играем дома,5911.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 16:10:53,purchase,out,Смотрим дома,3392.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 18:20:14,purchase,out,Кафе и рестораны,3448.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 18:30:08,purchase,out,АЗС,17192.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 18:40:22,purchase,out,Играем дома,5385.23,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 19:00:31,purchase,out,Кафе и рестораны,34799.59,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 12:10:27,purchase,out,Продукты питания,11153.29,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 15:40:23,purchase,out,Кино,8866.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 19:00:40,purchase,out,Кафе и рестораны,5332.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 20:30:08,purchase,out,Смотрим дома,8444.81,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 08:50:37,purchase,out,Кафе и рестораны,5980.27,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 09:40:39,purchase,out,Едим дома,7176.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 13:50:07,purchase,out,Кафе и рестораны,4517.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 15:00:31,purchase,out,Кафе и рестораны,5872.79,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 15:40:25,purchase,out,Играем дома,4315.2,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 16:10:33,purchase,out,Такси,3531.95,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 19:00:59,purchase,out,Кафе и рестораны,33065.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 20:40:30,purchase,out,Едим дома,5092.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 12:10:29,purchase,out,Продукты питания,19646.02,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 17:30:51,purchase,out,Кино,3195.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 19:00:38,purchase,out,Кафе и рестораны,43724.93,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-30 09:15:20,purchase,out,Такси,11020.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-30 12:10:16,purchase,out,Продукты питания,13042.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-31 19:00:12,purchase,out,Кафе и рестораны,9215.14,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 10:40:33,purchase,out,Играем дома,5518.65,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 12:10:14,purchase,out,Продукты питания,58031.25,KZT
