client_code,name,product,status,city,date,type,direction,category,amount,currency
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-07 17:50:50,purchase,out,Играем дома,5696.63,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-07 18:10:28,purchase,out,Смотрим дома,7371.15,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-07 20:00:23,purchase,out,Смотрим дома,4469.06,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-09 11:40:00,purchase,out,Смотрим дома,6701.94,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-09 12:10:13,purchase,out,Продукты питания,12714.91,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-09 14:00:21,purchase,out,Смотрим дома,7610.13,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-09 15:10:25,purchase,out,Такси,3240.32,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-09 21:40:15,purchase,out,Кино,11719.73,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-10 09:00:42,purchase,out,Играем дома,6765.51,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-10 19:00:53,purchase,out,Кафе и рестораны,18119.62,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-11 09:10:52,purchase,out,Кино,6306.91,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-11 09:15:50,purchase,out,Такси,3136.41,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-11 12:10:09,purchase,out,Продукты питания,8593.13,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-11 14:30:59,purchase,out,Такси,6446.17,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-11 19:00:58,purchase,out,Кафе и рестораны,6394.24,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-11 21:40:28,purchase,out,Кино,6514.87,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-12 12:10:03,purchase,out,Продукты питания,32780.44,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-12 14:40:24,purchase,out,Кафе и рестораны,6286.9,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-12 16:20:53,purchase,out,Кино,7757.28,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-12 21:10:11,purchase,out,Смотрим дома,6304.25,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-13 10:00:36,purchase,out,Едим дома,5662.28,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-13 19:00:21,purchase,out,Кафе и рестораны,14496.42,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 10:50:57,purchase,out,Такси,4229.83,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 11:20:04,purchase,out,Смотрим дома,2309.3,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 12:10:23,purchase,out,Продукты питания,24049.47,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 12:20:45,purchase,out,Кино,8585.87,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 13:30:31,purchase,out,Смотрим дома,3482.13,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 13:30:49,purchase,out,Кино,5861.58,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-14 17:40:27,purchase,out,Смотрим дома,6067.28,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-15 10:40:01,purchase,out,Едим дома,4732.18,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-15 12:10:40,purchase,out,Продукты питания,21479.34,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-15 13:50:00,purchase,out,Едим дома,2795.96,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-15 19:00:29,purchase,out,Кафе и рестораны,5678.36,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-15 19:00:31,purchase,out,Кино,6269.97,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-17 09:15:07,purchase,out,Такси,7141.8,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-17 19:00:56,purchase,out,Кафе и рестораны,21936.34,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-17 20:50:45,purchase,out,Такси,4676.15,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-20 09:15:33,purchase,out,Такси,4567.56,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-20 11:30:29,purchase,out,Кафе и рестораны,7303.53,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-20 12:10:54,purchase,out,Продукты питания,18924.88,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-20 13:50:29,purchase,out,Смотрим дома,2825.12,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-20 20:50:56,purchase,out,Едим дома,4347.48,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-21 12:10:34,purchase,out,Продукты питания,26056.11,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-21 17:20:19,purchase,out,Едим дома,7175.17,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-21 21:00:01,purchase,out,Едим дома,5996.18,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-22 13:50:16,purchase,out,Кино,4519.61,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-22 14:50:10,purchase,out,Кино,8109.87,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-22 18:40:37,purchase,out,Кино,3832.0,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-22 19:00:18,purchase,out,Кафе и рестораны,7498.45,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-23 12:10:33,purchase,out,Продукты питания,10424.68,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-23 13:50:10,purchase,out,Кафе и рестораны,5275.83,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-23 19:00:28,purchase,out,Кафе и рестораны,12514.34,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-23 21:30:00,purchase,out,Смотрим дома,3881.26,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-24 09:15:47,purchase,out,Такси,3229.91,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-24 11:00:08,purchase,out,Кафе и рестораны,6859.88,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-25 09:15:32,purchase,out,Такси,2517.27,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-25 10:00:41,purchase,out,Смотрим дома,4110.48,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 08:20:51,purchase,out,Играем дома,6729.96,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 11:30:08,purchase,out,Кино,6245.94,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 12:10:45,purchase,out,Продукты питания,34964.07,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 15:30:04,purchase,out,Смотрим дома,2366.82,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 16:50:19,purchase,out,Смотрим дома,5334.79,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 19:00:25,purchase,out,Кафе и рестораны,12985.94,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-26 21:20:58,purchase,out,Кино,3327.03,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 09:15:10,purchase,out,Такси,6966.98,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 12:10:20,purchase,out,Продукты питания,16603.14,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 12:20:21,purchase,out,Кино,10098.25,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 12:40:58,purchase,out,Такси,3528.41,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 18:30:44,purchase,out,Едим дома,3984.88,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 20:50:40,purchase,out,Играем дома,3495.62,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 21:20:24,purchase,out,Такси,5265.94,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-28 21:50:42,purchase,out,Смотрим дома,2154.0,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-29 12:10:52,purchase,out,Продукты питания,8653.71,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-29 13:10:29,purchase,out,Играем дома,5100.24,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-29 19:20:58,purchase,out,Кафе и рестораны,4842.97,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-29 21:50:19,purchase,out,Кино,7440.54,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-06-30 12:10:55,purchase,out,Продукты питания,22572.64,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-01 09:15:14,purchase,out,Такси,2491.71,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-01 09:50:07,purchase,out,Кино,5470.37,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-01 14:00:02,purchase,out,Едим дома,3417.52,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-02 18:30:40,purchase,out,АЗС,32854.93,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-03 09:10:33,purchase,out,Кафе и рестораны,5634.81,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-03 09:15:35,purchase,out,Такси,3976.13,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-03 12:10:09,purchase,out,Продукты питания,6514.95,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-03 15:50:21,purchase,out,Такси,6403.91,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-03 20:30:31,purchase,out,Смотрим дома,4831.77,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-05 12:10:48,purchase,out,Продукты питания,12541.67,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-05 17:20:30,purchase,out,Кино,3263.02,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-05 21:40:44,purchase,out,Такси,5122.66,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-06 11:00:59,purchase,out,Играем дома,3584.23,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-06 12:10:44,purchase,out,Продукты питания,11377.91,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-06 13:10:27,purchase,out,Кафе и рестораны,6217.18,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-06 17:40:56,purchase,out,Кафе и рестораны,4146.55,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 11:40:49,purchase,out,Играем дома,4705.25,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 12:10:24,purchase,out,Продукты питания,25130.49,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 16:50:56,purchase,out,Такси,5758.55,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 19:00:28,purchase,out,Кафе и рестораны,5683.23,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 19:00:36,purchase,out,Кафе и рестораны,4905.0,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-08 21:30:46,purchase,out,Играем дома,3513.01,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-10 09:00:08,purchase,out,Едим дома,5628.17,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-10 09:50:31,purchase,out,Едим дома,7954.33,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-10 10:10:09,purchase,out,Смотрим дома,7286.8,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-10 11:40:12,purchase,out,Кино,4516.62,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-10 12:10:47,purchase,out,Продукты питания,14074.63,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-11 12:10:34,purchase,out,Продукты питания,15806.26,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-11 15:40:34,purchase,out,Кино,2954.24,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-11 19:00:51,purchase,out,Кафе и рестораны,15883.96,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-12 12:10:14,purchase,out,Продукты питания,13762.38,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-12 14:40:33,purchase,out,Кафе и рестораны,5240.55,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-12 16:50:50,purchase,out,Играем дома,6146.47,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-12 17:40:05,purchase,out,Играем дома,4355.56,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-14 12:10:10,purchase,out,Продукты питания,13886.68,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-14 13:00:16,purchase,out,Кино,4236.83,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-14 15:50:30,purchase,out,Едим дома,4604.58,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-14 17:00:36,purchase,out,Играем дома,4209.88,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-14 19:00:37,purchase,out,Кафе и рестораны,4479.06,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-15 08:30:26,purchase,out,Играем дома,6606.53,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-15 11:10:38,purchase,out,Играем дома,5643.83,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-15 12:10:24,purchase,out,Продукты питания,35779.51,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-15 16:10:34,purchase,out,Кино,4889.79,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-15 18:30:04,purchase,out,АЗС,16831.38,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-15 19:20:18,purchase,out,Смотрим дома,7612.78,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 09:00:21,purchase,out,Кафе и рестораны,3916.67,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 09:10:43,purchase,out,Кафе и рестораны,5098.62,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 11:00:28,purchase,out,Кафе и рестораны,5902.82,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 16:20:51,purchase,out,Смотрим дома,3926.51,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 19:00:10,purchase,out,Кафе и рестораны,6808.01,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 19:20:42,purchase,out,Кафе и рестораны,3658.81,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-16 21:10:13,purchase,out,Такси,6242.85,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-18 11:30:46,purchase,out,Смотрим дома,4748.21,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-18 12:10:03,purchase,out,Продукты питания,24797.95,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-18 19:00:13,purchase,out,Кафе и рестораны,3431.56,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-18 21:00:57,purchase,out,Такси,9546.58,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-19 17:40:39,purchase,out,Кино,7384.4,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-19 19:00:00,purchase,out,Кафе и рестораны,3776.45,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 09:10:44,purchase,out,Кино,4488.75,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 11:00:38,purchase,out,Едим дома,3717.1,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 12:10:50,purchase,out,Продукты питания,14592.26,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 15:30:57,purchase,out,Едим дома,3625.39,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 19:00:25,purchase,out,Кафе и рестораны,22000.0,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-20 21:40:16,purchase,out,Кафе и рестораны,4978.24,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 08:30:49,purchase,out,Едим дома,5440.12,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 09:15:56,purchase,out,Такси,5620.65,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 12:10:46,purchase,out,Продукты питания,18786.68,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 14:40:49,purchase,out,Кино,4645.31,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-21 19:00:59,purchase,out,Кафе и рестораны,17932.1,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-22 09:50:36,purchase,out,Кафе и рестораны,4288.71,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-22 10:20:52,purchase,out,Играем дома,4440.48,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-22 11:40:08,purchase,out,Такси,4019.74,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-22 12:10:43,purchase,out,Продукты питания,19142.39,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-22 14:30:03,purchase,out,Играем дома,4120.76,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-22 19:00:11,purchase,out,Кафе и рестораны,5472.31,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 09:15:53,purchase,out,Такси,6214.15,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 12:10:26,purchase,out,Продукты питания,12450.74,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 18:30:30,purchase,out,Кино,5152.29,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 19:30:48,purchase,out,Смотрим дома,5080.67,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-24 20:30:19,purchase,out,Смотрим дома,4294.93,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-25 12:10:37,purchase,out,Продукты питания,18807.95,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-25 13:00:55,purchase,out,Кино,5668.65,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-26 08:20:03,purchase,out,Кино,3520.52,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-26 17:00:46,purchase,out,Кино,7179.8,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-26 18:00:25,purchase,out,Такси,5844.66,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-26 19:00:31,purchase,out,Кафе и рестораны,21951.98,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-28 18:50:43,purchase,out,Едим дома,3003.56,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-28 19:00:34,purchase,out,Кафе и рестораны,19751.86,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-29 12:10:11,purchase,out,Продукты питания,9073.71,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-29 15:20:07,purchase,out,Кино,4143.4,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-29 17:20:12,purchase,out,Кафе и рестораны,3793.63,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-29 18:10:15,purchase,out,Такси,3627.41,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-29 18:10:46,purchase,out,Кино,3046.79,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-30 12:10:58,purchase,out,Продукты питания,8821.75,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-30 15:10:11,purchase,out,Кафе и рестораны,5075.04,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-30 17:30:45,purchase,out,Кино,5252.79,KZT
41,Сандугаш,Депозит Сберегательный,Зарплатный клиент,Шымкент,2025-07-30 19:00:53,purchase,out,Кафе и рестораны,6318.43,KZT
