client_code,name,product,status,city,date,type,direction,category,amount,currency
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-16 21:40:11,purchase,out,Кино,6762.24,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-17 09:15:54,purchase,out,Такси,4404.68,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-17 12:10:39,purchase,out,Продукты питания,41665.71,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-17 14:00:04,purchase,out,Кафе и рестораны,8635.1,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-17 14:50:01,purchase,out,Играем дома,6214.09,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-17 16:00:30,purchase,out,Кафе и рестораны,5656.74,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-17 21:20:52,purchase,out,Едим дома,5037.98,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-18 12:10:47,purchase,out,Продукты питания,11866.28,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-18 14:10:07,purchase,out,Смотрим дома,4550.22,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-18 17:20:04,purchase,out,Едим дома,4293.74,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-18 20:10:45,purchase,out,Играем дома,5287.9,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-19 09:15:15,purchase,out,Такси,5320.0,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-19 12:10:11,purchase,out,Продукты питания,54353.02,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-19 19:00:09,purchase,out,Кафе и рестораны,5468.79,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-19 20:40:27,purchase,out,Такси,5407.93,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 09:10:34,purchase,out,Играем дома,4086.23,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 12:10:27,purchase,out,Продукты питания,13048.14,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 15:10:49,purchase,out,Смотрим дома,4388.55,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 16:10:01,purchase,out,Играем дома,3662.64,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 17:40:32,purchase,out,Кафе и рестораны,4528.52,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-20 19:00:12,purchase,out,Кафе и рестораны,15562.08,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-21 12:10:19,purchase,out,Продукты питания,8711.59,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-21 12:20:28,purchase,out,Едим дома,8730.62,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-21 19:00:30,purchase,out,Кафе и рестораны,10428.74,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 11:40:03,purchase,out,Кино,4854.99,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 12:10:40,purchase,out,Продукты питания,8770.06,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 16:30:36,purchase,out,Кино,4244.9,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-22 19:00:44,purchase,out,Кафе и рестораны,12814.0,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-23 12:10:20,purchase,out,Едим дома,6118.35,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-23 14:50:40,purchase,out,Играем дома,6198.03,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-23 18:30:08,purchase,out,АЗС,9030.94,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-23 18:30:16,purchase,out,Кафе и рестораны,4988.51,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-23 20:50:56,purchase,out,Едим дома,7341.58,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-24 13:20:58,purchase,out,Кафе и рестораны,6650.31,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-24 16:20:36,purchase,out,Такси,4743.87,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-24 17:00:19,purchase,out,Кафе и рестораны,4436.11,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-24 19:00:50,purchase,out,Кафе и рестораны,10510.2,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-24 19:20:09,purchase,out,Кафе и рестораны,7936.22,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-25 10:40:41,purchase,out,Едим дома,4976.72,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-25 12:10:49,purchase,out,Продукты питания,21623.22,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-25 18:30:39,purchase,out,АЗС,11904.71,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-25 19:00:53,purchase,out,Кафе и рестораны,5078.8,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-25 20:10:48,purchase,out,Едим дома,4712.4,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-26 10:40:31,purchase,out,Кино,4445.04,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-26 19:00:28,purchase,out,Кафе и рестораны,6880.43,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-26 21:10:46,purchase,out,Едим дома,5573.06,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-27 09:40:55,purchase,out,Играем дома,8234.38,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-27 12:10:21,purchase,out,Продукты питания,12968.02,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-27 15:00:29,purchase,out,Такси,5428.24,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-27 19:00:29,purchase,out,Кафе и рестораны,9383.52,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-28 12:10:49,purchase,out,Продукты питания,8329.9,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-29 09:15:14,purchase,out,Такси,4141.07,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-29 12:10:01,purchase,out,Продукты питания,8396.23,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-29 15:00:30,purchase,out,Играем дома,5608.68,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-29 17:30:16,purchase,out,Кино,3662.36,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-30 12:10:40,purchase,out,Продукты питания,20245.34,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-30 18:40:04,purchase,out,Играем дома,5103.79,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-06-30 21:00:06,purchase,out,Кафе и рестораны,6345.28,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 09:15:27,purchase,out,Такси,2822.85,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 09:40:51,purchase,out,Такси,4843.09,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 11:00:59,purchase,out,Такси,3731.86,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 12:10:56,purchase,out,Продукты питания,11503.0,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 14:20:51,purchase,out,Играем дома,5971.03,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 18:20:18,purchase,out,Едим дома,4278.5,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-01 20:30:20,purchase,out,Едим дома,4014.92,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-02 16:20:45,purchase,out,Такси,4219.92,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-02 16:40:33,purchase,out,Такси,5664.48,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-02 19:00:55,purchase,out,Кафе и рестораны,6906.59,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-02 20:40:27,purchase,out,Кино,5248.9,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-02 21:20:49,purchase,out,Кафе и рестораны,3765.64,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-03 08:10:26,purchase,out,Играем дома,4910.91,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-03 10:10:47,purchase,out,Кино,3074.24,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-03 12:10:03,purchase,out,Продукты питания,13088.39,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-03 19:00:00,purchase,out,Кафе и рестораны,6019.48,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-04 09:10:44,purchase,out,Смотрим дома,5903.1,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-04 09:15:27,purchase,out,Такси,5046.43,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-04 10:30:40,purchase,out,Играем дома,4359.88,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-04 19:00:41,purchase,out,Кафе и рестораны,4969.36,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-05 12:10:01,purchase,out,Продукты питания,7553.26,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-05 17:10:49,purchase,out,Кафе и рестораны,4774.96,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-05 19:00:23,purchase,out,Кафе и рестораны,10720.78,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-05 19:40:45,purchase,out,Едим дома,6355.35,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 09:15:16,purchase,out,Такси,4129.32,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 12:10:48,purchase,out,Продукты питания,10755.26,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 14:20:39,purchase,out,Смотрим дома,3806.02,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 17:20:23,purchase,out,Играем дома,2543.02,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 18:30:33,purchase,out,Едим дома,4918.08,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 19:00:36,purchase,out,Едим дома,1929.08,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-06 20:50:16,purchase,out,Играем дома,5567.16,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-07 08:20:41,purchase,out,Кафе и рестораны,8805.53,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-07 12:10:03,purchase,out,Продукты питания,9678.22,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-07 13:30:43,purchase,out,Такси,7326.22,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-09 11:20:00,purchase,out,Кафе и рестораны,5346.49,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-09 12:10:28,purchase,out,Продукты питания,6102.99,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-09 19:00:30,purchase,out,Кафе и рестораны,16331.8,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-09 20:40:12,purchase,out,Такси,6365.35,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-10 19:00:50,purchase,out,Кафе и рестораны,11095.35,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-10 20:30:56,purchase,out,Смотрим дома,5710.18,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-11 10:20:44,purchase,out,Играем дома,6905.8,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-11 19:00:15,purchase,out,Кафе и рестораны,20465.17,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-12 09:15:31,purchase,out,Такси,6194.09,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-12 13:10:21,purchase,out,Смотрим дома,6916.57,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-12 15:00:18,purchase,out,Едим дома,6189.7,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-13 10:20:16,purchase,out,Едим дома,2684.91,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-13 12:10:05,purchase,out,Продукты питания,21589.27,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-13 17:50:47,purchase,out,Играем дома,4287.72,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-14 09:15:32,purchase,out,Такси,5192.27,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-14 12:10:47,purchase,out,Продукты питания,6396.63,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-16 12:10:16,purchase,out,Продукты питания,11031.78,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 12:00:23,purchase,out,Такси,5341.11,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 12:10:56,purchase,out,Продукты питания,12112.72,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 13:20:46,purchase,out,Играем дома,2984.52,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 15:40:01,purchase,out,Играем дома,2456.24,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 16:00:32,purchase,out,Такси,4831.71,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 16:50:13,purchase,out,Такси,4428.46,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-17 20:00:53,purchase,out,Кино,6774.86,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-18 12:10:22,purchase,out,Продукты питания,13796.55,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-18 14:20:28,purchase,out,Играем дома,4678.01,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-18 14:50:23,purchase,out,Играем дома,5133.45,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-18 19:00:42,purchase,out,Кафе и рестораны,4723.06,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-18 19:50:18,purchase,out,Едим дома,8520.3,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-19 12:10:20,purchase,out,Продукты питания,17884.43,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-20 09:15:32,purchase,out,Такси,5598.33,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-20 12:10:15,purchase,out,Продукты питания,19943.56,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-20 14:30:29,purchase,out,Едим дома,4638.13,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-20 17:00:02,purchase,out,Смотрим дома,7151.24,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-20 20:10:36,purchase,out,Такси,3082.37,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-21 08:20:35,purchase,out,Кино,7766.0,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-21 08:50:58,purchase,out,Играем дома,5937.78,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-21 10:20:15,purchase,out,Смотрим дома,5805.09,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-21 11:40:04,purchase,out,Кино,3241.73,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-21 12:10:20,purchase,out,Продукты питания,10804.59,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-21 14:30:16,purchase,out,Смотрим дома,4487.33,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-22 12:00:45,purchase,out,Смотрим дома,6776.84,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-22 12:10:59,purchase,out,Продукты питания,18316.75,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-22 14:40:42,purchase,out,Смотрим дома,6826.31,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-22 19:30:42,purchase,out,Смотрим дома,3907.83,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-23 13:10:17,purchase,out,Играем дома,4591.28,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-23 18:20:17,purchase,out,Кино,11774.91,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-23 19:00:47,purchase,out,Кафе и рестораны,7330.38,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-24 12:50:56,purchase,out,Играем дома,4415.41,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-24 18:30:43,purchase,out,АЗС,14509.4,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-24 21:40:27,purchase,out,Смотрим дома,4279.33,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-25 12:10:57,purchase,out,Продукты питания,8402.97,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-25 17:30:43,purchase,out,Такси,7306.32,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-25 17:30:59,purchase,out,Играем дома,5946.09,KZT
36,Назым,Депозит Мультивалютный,Зарплатный клиент,Усть-Каменогорск,2025-07-25 20:00:35,purchase,out,Смотрим дома,4632.86,KZT
