client_code,name,product,status,city,date,type,direction,category,amount,currency
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 14:10:48,purchase,out,Играем дома,2618.36,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 19:00:10,purchase,out,Кафе и рестораны,14609.99,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 10:40:45,purchase,out,Кафе и рестораны,7781.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 11:30:05,purchase,out,Играем дома,5379.06,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 19:00:36,purchase,out,Кафе и рестораны,7703.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 20:40:42,purchase,out,Кино,4635.58,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 21:50:33,purchase,out,Кино,7638.72,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 09:00:58,purchase,out,Такси,5473.44,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 09:20:28,purchase,out,Смотрим дома,3664.34,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 12:10:31,purchase,out,Продукты питания,29336.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 14:00:32,purchase,out,Кино,4775.47,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 19:00:33,purchase,out,Кафе и рестораны,9552.96,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 12:10:31,purchase,out,Продукты питания,19541.65,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 14:40:20,purchase,out,Такси,7186.15,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 15:30:49,purchase,out,Смотрим дома,4667.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 19:00:37,purchase,out,Кафе и рестораны,6835.65,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 09:15:55,purchase,out,Такси,5820.43,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 10:10:33,purchase,out,Кино,7309.1,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 14:50:56,purchase,out,Едим дома,3850.38,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 18:30:55,purchase,out,АЗС,12615.54,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 09:15:14,purchase,out,Такси,6258.52,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 12:10:17,purchase,out,Продукты питания,11333.36,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 15:40:49,purchase,out,Смотрим дома,3443.54,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 17:50:29,purchase,out,Кафе и рестораны,3634.66,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 18:10:00,purchase,out,Смотрим дома,3667.46,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 08:40:03,purchase,out,Такси,4858.76,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 08:50:41,purchase,out,Смотрим дома,6961.23,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 11:30:26,purchase,out,Играем дома,4913.59,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 12:10:43,purchase,out,Продукты питания,11912.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 14:30:18,purchase,out,Кафе и рестораны,3488.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-22 19:00:45,purchase,out,Кафе и рестораны,4238.51,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-22 19:20:06,purchase,out,Играем дома,5681.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-22 21:30:55,purchase,out,Играем дома,2748.78,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-23 17:40:15,purchase,out,Такси,4528.02,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-23 18:00:01,purchase,out,Едим дома,3999.79,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-23 19:00:39,purchase,out,Кафе и рестораны,13889.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 10:20:27,purchase,out,Смотрим дома,5438.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 10:40:57,purchase,out,Едим дома,5598.06,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 11:20:07,purchase,out,Играем дома,5380.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 12:10:08,purchase,out,Продукты питания,16521.75,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 12:40:57,purchase,out,Такси,5522.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-25 09:15:39,purchase,out,Такси,5919.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-25 16:40:09,purchase,out,Играем дома,4040.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-26 11:00:38,purchase,out,Такси,5498.67,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-26 12:10:07,purchase,out,Продукты питания,10461.41,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-26 20:30:44,purchase,out,Смотрим дома,5188.67,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-27 09:15:14,purchase,out,Такси,6784.02,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-27 09:40:49,purchase,out,Смотрим дома,5829.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-27 14:50:50,purchase,out,Кино,2464.87,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-28 10:30:15,purchase,out,Играем дома,5096.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-28 12:10:09,purchase,out,Продукты питания,10275.86,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-28 15:40:51,purchase,out,Играем дома,3124.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-29 09:30:55,purchase,out,Кафе и рестораны,11910.93,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-29 19:00:52,purchase,out,Кафе и рестораны,7107.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-29 20:20:49,purchase,out,Кафе и рестораны,6433.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 08:20:02,purchase,out,Играем дома,4656.67,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 08:30:01,purchase,out,Кино,4031.4,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 08:50:43,purchase,out,Едим дома,5198.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 12:10:03,purchase,out,Продукты питания,8685.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 20:00:14,purchase,out,Кино,4220.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-01 12:10:40,purchase,out,Продукты питания,16613.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-01 13:10:18,purchase,out,Играем дома,3872.19,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-01 16:20:24,purchase,out,Играем дома,3685.44,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-02 13:30:13,purchase,out,Кино,4574.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-02 17:10:34,purchase,out,Играем дома,4411.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-02 19:00:13,purchase,out,Кафе и рестораны,11582.0,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 12:20:11,purchase,out,Кино,9021.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 13:20:18,purchase,out,Кафе и рестораны,4679.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 19:00:18,purchase,out,Кафе и рестораны,19963.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 19:20:05,purchase,out,Кино,7212.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 10:20:03,purchase,out,Кино,4876.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 12:00:25,purchase,out,Смотрим дома,5282.57,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 12:10:40,purchase,out,Продукты питания,27855.51,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 15:40:31,purchase,out,Едим дома,6475.66,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 19:00:00,purchase,out,Кафе и рестораны,8133.26,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 08:00:05,purchase,out,Такси,1915.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 08:20:48,purchase,out,Такси,4433.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 09:15:02,purchase,out,Такси,6120.15,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 11:20:33,purchase,out,Кафе и рестораны,7505.46,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 19:00:12,purchase,out,Кафе и рестораны,6595.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 09:40:56,purchase,out,Смотрим дома,5985.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 10:30:13,purchase,out,Играем дома,6654.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 11:40:39,purchase,out,Такси,6226.41,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 13:20:13,purchase,out,Такси,4697.63,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 19:00:02,purchase,out,Кафе и рестораны,7356.1,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 19:30:14,purchase,out,Кино,4760.36,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 20:30:40,purchase,out,Такси,4055.84,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-08 09:15:38,purchase,out,Такси,5301.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-08 12:10:46,purchase,out,Продукты питания,11185.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-09 12:10:40,purchase,out,Продукты питания,8389.77,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-09 12:50:03,purchase,out,Играем дома,7734.11,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-09 17:40:40,purchase,out,Едим дома,3300.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-10 12:10:31,purchase,out,Продукты питания,20609.91,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-10 12:40:58,purchase,out,Кафе и рестораны,6857.17,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-12 12:10:13,purchase,out,Продукты питания,15659.04,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-12 14:50:53,purchase,out,Смотрим дома,3766.62,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 09:15:10,purchase,out,Такси,3116.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 10:20:20,purchase,out,Смотрим дома,9168.22,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 11:20:56,purchase,out,Едим дома,5444.84,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 12:10:39,purchase,out,Продукты питания,37423.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 15:00:23,purchase,out,Кино,3315.93,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 12:10:32,purchase,out,Продукты питания,12395.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 13:50:07,purchase,out,Едим дома,5258.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 18:00:58,purchase,out,Кафе и рестораны,3091.57,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 19:00:11,purchase,out,Едим дома,5621.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-16 12:10:03,purchase,out,Продукты питания,25493.88,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-16 13:10:14,purchase,out,Смотрим дома,3764.3,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-16 19:00:43,purchase,out,Кафе и рестораны,6131.71,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 08:00:02,purchase,out,Едим дома,5304.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 11:00:54,purchase,out,Едим дома,4308.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 14:50:28,purchase,out,Играем дома,6660.17,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 19:00:52,purchase,out,Кафе и рестораны,7302.59,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-18 12:10:08,purchase,out,Продукты питания,12388.94,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-18 13:30:37,purchase,out,Такси,4330.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-18 19:00:56,purchase,out,Кафе и рестораны,22000.0,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 11:50:23,purchase,out,Кино,3271.96,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 12:10:28,purchase,out,Продукты питания,13833.68,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 16:10:26,purchase,out,Едим дома,8777.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 19:00:12,purchase,out,Кафе и рестораны,14719.79,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 09:50:44,purchase,out,Играем дома,3375.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 12:10:09,purchase,out,Продукты питания,17073.6,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 13:50:35,purchase,out,Едим дома,5540.19,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 18:30:03,purchase,out,Кино,3732.97,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 21:10:47,purchase,out,Едим дома,7752.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-21 08:30:55,purchase,out,Едим дома,5499.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-21 19:00:53,purchase,out,Кафе и рестораны,11805.04,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-21 20:30:12,purchase,out,Играем дома,5137.32,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 09:15:52,purchase,out,Такси,6556.92,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 16:10:46,purchase,out,Играем дома,5669.72,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 18:30:51,purchase,out,АЗС,15797.85,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 19:00:42,purchase,out,Кафе и рестораны,14125.14,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 13:20:45,purchase,out,Играем дома,5879.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 18:30:27,purchase,out,АЗС,12173.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 19:00:55,purchase,out,Кафе и рестораны,6025.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 21:30:31,purchase,out,Такси,4305.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-26 14:20:08,purchase,out,Такси,3835.33,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-26 18:30:55,purchase,out,АЗС,18816.76,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-26 19:40:08,purchase,out,Кино,5389.58,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 09:20:46,purchase,out,Смотрим дома,5856.04,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 11:50:52,purchase,out,Кино,6965.75,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 12:10:14,purchase,out,Продукты питания,11793.56,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 12:30:37,purchase,out,Смотрим дома,8009.34,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 14:40:44,purchase,out,Смотрим дома,5265.71,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 16:00:26,purchase,out,Кино,4727.77,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 12:10:09,purchase,out,Продукты питания,18595.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 12:40:52,purchase,out,Такси,5654.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 19:30:36,purchase,out,Кафе и рестораны,5639.51,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 21:30:09,purchase,out,Кино,3492.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 08:30:27,purchase,out,Едим дома,3852.77,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 12:10:31,purchase,out,Продукты питания,22896.91,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 16:10:47,purchase,out,Играем дома,4286.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 21:20:29,purchase,out,Кино,3516.99,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 11:10:18,purchase,out,Такси,5985.35,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 12:10:17,purchase,out,Продукты питания,15429.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 17:30:01,purchase,out,Смотрим дома,6909.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 19:00:55,purchase,out,Такси,4693.63,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 09:15:26,purchase,out,Такси,3188.9,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 10:10:59,purchase,out,Кино,2798.43,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 10:30:38,purchase,out,Смотрим дома,7715.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 13:40:37,purchase,out,Кафе и рестораны,3926.62,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-01 09:50:28,purchase,out,Смотрим дома,4687.24,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-01 13:00:33,purchase,out,Кафе и рестораны,6354.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-01 19:00:49,purchase,out,Кафе и рестораны,5952.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 09:15:34,purchase,out,Такси,7297.92,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 12:10:49,purchase,out,Продукты питания,24470.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 18:30:19,purchase,out,АЗС,14689.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 20:00:31,purchase,out,Такси,6086.33,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-05 11:00:49,purchase,out,Играем дома,3485.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-05 12:10:56,purchase,out,Продукты питания,10447.46,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-05 19:00:38,purchase,out,Кафе и рестораны,15072.69,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-06 09:15:39,purchase,out,Такси,4345.56,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-06 12:10:35,purchase,out,Продукты питания,14338.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-06 20:10:32,purchase,out,Такси,8010.87,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 08:40:11,purchase,out,Такси,4448.6,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 10:10:01,purchase,out,Играем дома,5408.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 11:30:43,purchase,out,Такси,5366.93,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 12:10:33,purchase,out,Продукты питания,16761.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 12:40:58,purchase,out,Кафе и рестораны,5066.62,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 14:30:32,purchase,out,Кафе и рестораны,4092.78,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-08 12:10:45,purchase,out,Продукты питания,19360.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-08 19:00:36,purchase,out,Кафе и рестораны,22000.0,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 09:40:28,purchase,out,Такси,5549.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 12:10:22,purchase,out,Продукты питания,15700.5,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 18:50:19,purchase,out,Кафе и рестораны,5647.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 19:00:07,purchase,out,Кафе и рестораны,7722.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 20:20:22,purchase,out,Играем дома,5956.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 21:30:02,purchase,out,Едим дома,1958.94,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-11 12:10:56,purchase,out,Продукты питания,25125.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-11 19:30:08,purchase,out,Играем дома,4147.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-11 20:00:52,purchase,out,Играем дома,9289.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-12 12:10:47,purchase,out,Продукты питания,7702.88,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-12 16:30:11,purchase,out,Кино,6048.97,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-13 11:00:35,purchase,out,Кино,6011.83,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-13 12:10:28,purchase,out,Продукты питания,9203.72,KZT
