client_code,name,product,status,city,date,type,direction,category,amount,currency
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-06-30 12:10:30,purchase,out,Продукты питания,29429.86,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-06-30 13:30:07,purchase,out,Кафе и рестораны,3491.37,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-06-30 18:20:15,purchase,out,Кафе и рестораны,6796.11,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-01 08:30:40,purchase,out,Кино,8343.94,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-01 10:00:33,purchase,out,Играем дома,5098.69,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-01 14:50:51,purchase,out,Кафе и рестораны,5974.89,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-01 15:40:09,purchase,out,Кино,5830.55,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-01 15:50:17,purchase,out,Едим дома,12000.0,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-01 19:00:11,purchase,out,Кафе и рестораны,8068.51,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-02 09:15:28,purchase,out,Такси,4544.21,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-02 12:10:00,purchase,out,Продукты питания,23168.12,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-02 15:00:53,purchase,out,Играем дома,4515.54,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-02 19:10:46,purchase,out,Кафе и рестораны,7735.21,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-02 21:30:33,purchase,out,Кафе и рестораны,6912.66,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-03 08:00:50,purchase,out,Едим дома,6454.8,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-03 12:10:23,purchase,out,Продукты питания,7441.61,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-03 12:30:26,purchase,out,Смотрим дома,5383.92,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-03 15:40:08,purchase,out,Играем дома,6088.06,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-05 08:10:24,purchase,out,Кафе и рестораны,4480.46,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-05 08:10:34,purchase,out,Кино,5493.37,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-05 12:10:57,purchase,out,Продукты питания,20549.37,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-05 15:40:36,purchase,out,Едим дома,6191.22,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-05 21:40:08,purchase,out,Играем дома,5909.5,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-06 09:15:45,purchase,out,Такси,4227.2,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-06 12:40:57,purchase,out,Смотрим дома,3997.31,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-06 13:00:52,purchase,out,Кафе и рестораны,4260.88,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-06 16:00:38,purchase,out,Играем дома,3792.96,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-07 12:10:25,purchase,out,Продукты питания,15027.15,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-07 17:40:43,purchase,out,Едим дома,5693.84,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-07 18:30:24,purchase,out,Играем дома,5671.73,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-07 19:50:26,purchase,out,Едим дома,4537.69,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-09 12:50:22,purchase,out,Кафе и рестораны,4671.41,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-09 13:00:19,purchase,out,Кафе и рестораны,3278.64,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-09 13:00:48,purchase,out,Такси,2973.03,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-09 14:00:29,purchase,out,Кафе и рестораны,4147.55,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-09 19:00:17,purchase,out,Кафе и рестораны,4844.2,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-10 12:10:19,purchase,out,Продукты питания,30154.47,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-11 19:00:04,purchase,out,Кафе и рестораны,8544.93,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-11 20:40:36,purchase,out,Едим дома,3923.75,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-12 12:10:31,purchase,out,Продукты питания,10216.16,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-12 15:40:00,purchase,out,Едим дома,4962.8,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-13 18:30:12,purchase,out,АЗС,11610.9,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-13 19:00:55,purchase,out,Кафе и рестораны,9594.43,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-15 08:10:52,purchase,out,Смотрим дома,5153.05,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-15 09:15:36,purchase,out,Такси,6930.46,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-16 08:10:37,purchase,out,Смотрим дома,5655.34,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-16 09:15:48,purchase,out,Такси,4782.77,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-16 12:10:17,purchase,out,Продукты питания,23922.25,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-16 12:20:02,purchase,out,Едим дома,5394.18,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-16 19:00:36,purchase,out,Кафе и рестораны,7311.14,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-18 16:30:58,purchase,out,Играем дома,3730.54,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-18 17:30:19,purchase,out,Едим дома,3851.36,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-18 18:30:54,purchase,out,АЗС,14322.07,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 09:30:27,purchase,out,Едим дома,6041.54,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 10:00:07,purchase,out,Играем дома,7991.55,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 11:50:18,purchase,out,Смотрим дома,6936.92,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 12:10:25,purchase,out,Продукты питания,17785.49,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 14:20:58,purchase,out,Едим дома,4441.37,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 14:30:22,purchase,out,Играем дома,3269.8,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 16:40:49,purchase,out,Играем дома,3935.48,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-19 19:00:21,purchase,out,Кафе и рестораны,7514.62,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-20 08:00:35,purchase,out,Кино,4945.79,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-20 12:10:21,purchase,out,Продукты питания,21825.62,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-20 15:30:48,purchase,out,Такси,5010.35,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-20 18:00:48,purchase,out,Кино,3922.51,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-21 12:50:56,purchase,out,Играем дома,5229.01,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-21 19:00:31,purchase,out,Кафе и рестораны,8717.49,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-21 20:00:15,purchase,out,Едим дома,2547.43,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-22 09:10:48,purchase,out,Кафе и рестораны,3795.88,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-22 12:10:24,purchase,out,Продукты питания,27746.64,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-22 13:50:06,purchase,out,Такси,3976.35,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-22 15:10:22,purchase,out,Кино,3822.29,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-22 19:00:15,purchase,out,Кафе и рестораны,8343.74,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-24 09:15:34,purchase,out,Такси,3972.76,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-24 12:10:58,purchase,out,Продукты питания,13278.73,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-24 17:00:32,purchase,out,Играем дома,7497.04,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-24 17:40:13,purchase,out,Смотрим дома,3517.2,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-24 19:00:18,purchase,out,Кафе и рестораны,22000.0,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-25 12:10:54,purchase,out,Продукты питания,13704.27,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-25 13:00:07,purchase,out,Играем дома,3800.18,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-25 13:30:21,purchase,out,Играем дома,7214.19,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-26 09:15:14,purchase,out,Такси,2707.47,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-26 09:30:42,purchase,out,Едим дома,3619.78,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-26 10:20:09,purchase,out,Такси,4501.5,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-26 11:10:07,purchase,out,Едим дома,4333.03,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-27 17:40:20,purchase,out,Кино,3532.16,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-27 19:00:19,purchase,out,Кафе и рестораны,3634.49,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-28 08:50:20,purchase,out,Смотрим дома,3070.36,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-28 12:10:00,purchase,out,Продукты питания,18658.56,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-29 09:15:43,purchase,out,Такси,3613.11,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-29 10:40:02,purchase,out,Едим дома,6775.79,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-29 14:10:51,purchase,out,Такси,6788.71,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-29 18:50:40,purchase,out,Едим дома,4342.8,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-29 21:40:01,purchase,out,Играем дома,5441.75,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 08:10:09,purchase,out,Играем дома,4450.83,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 11:20:02,purchase,out,Смотрим дома,4289.57,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 12:10:03,purchase,out,Продукты питания,5645.22,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 13:40:24,purchase,out,Такси,4652.7,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 15:40:48,purchase,out,Едим дома,5168.86,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 18:10:32,purchase,out,Кафе и рестораны,5913.96,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 19:00:10,purchase,out,Кафе и рестораны,4402.52,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 19:40:38,purchase,out,Кино,6459.95,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-07-31 20:20:55,purchase,out,Смотрим дома,5691.46,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-08-01 09:20:03,purchase,out,Кафе и рестораны,7380.97,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-08-01 10:00:11,purchase,out,Едим дома,3696.25,KZT
37,Гульнар,Депозит Сберегательный,Зарплатный клиент,Алматы,2025-08-01 11:50:09,purchase,out,Кино,4971.51,KZT
