client_code,name,product,status,city,date,type,direction,category,amount,currency
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-16 11:40:50,purchase,out,Кино,5958.18,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-16 12:10:48,purchase,out,Продукты питания,11762.89,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-16 13:15:57,purchase,out,Едим дома,6905.23,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-16 21:30:20,purchase,out,Смотрим дома,1976.03,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-17 11:00:41,purchase,out,Кино,4392.83,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-17 12:10:36,purchase,out,Продукты питания,24908.3,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-17 13:15:08,purchase,out,Едим дома,8648.6,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-17 13:40:22,purchase,out,Едим дома,5945.92,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-17 16:50:13,purchase,out,Кафе и рестораны,4039.5,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-18 11:20:29,purchase,out,Едим дома,4940.11,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-18 12:10:28,purchase,out,Продукты питания,10001.11,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-18 13:15:35,purchase,out,Едим дома,3489.19,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-18 19:10:55,purchase,out,Кино,3642.6,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-19 08:20:48,purchase,out,Кафе и рестораны,9001.75,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-19 09:30:07,purchase,out,Кино,4136.7,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-19 16:40:36,purchase,out,Едим дома,4731.06,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-19 20:10:42,purchase,out,Играем дома,8952.82,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-19 21:30:38,purchase,out,Смотрим дома,1182.81,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-20 09:20:53,purchase,out,Смотрим дома,4223.55,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-20 12:10:17,purchase,out,Продукты питания,35285.27,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-20 13:15:54,purchase,out,Едим дома,6307.1,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-20 21:30:28,purchase,out,Смотрим дома,1649.38,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-21 08:10:16,purchase,out,Смотрим дома,5672.46,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-21 12:10:43,purchase,out,Продукты питания,12615.68,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-21 15:10:30,purchase,out,Едим дома,3681.38,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-21 17:30:59,purchase,out,Едим дома,5765.83,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-21 19:00:39,purchase,out,Кафе и рестораны,11479.45,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-22 09:15:28,purchase,out,Такси,4160.46,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-22 11:00:13,purchase,out,Кино,5488.81,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-22 12:10:18,purchase,out,Продукты питания,17401.69,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-22 13:15:38,purchase,out,Едим дома,1807.9,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-22 19:00:12,purchase,out,Кафе и рестораны,6145.72,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-23 09:15:41,purchase,out,Такси,11967.74,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-23 18:00:48,purchase,out,Кино,3088.86,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-23 19:00:11,purchase,out,Кафе и рестораны,5432.68,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-23 21:30:31,purchase,out,Смотрим дома,1326.76,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-24 12:10:27,purchase,out,Продукты питания,9632.61,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 09:15:20,purchase,out,Такси,3017.81,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 11:40:11,purchase,out,Играем дома,5575.49,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 12:10:41,purchase,out,Продукты питания,11606.1,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 13:15:21,purchase,out,Едим дома,4213.72,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 15:40:57,purchase,out,Едим дома,8416.68,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 18:30:14,purchase,out,АЗС,29290.63,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 19:00:34,purchase,out,Кафе и рестораны,3686.2,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-25 21:10:25,purchase,out,Смотрим дома,7111.26,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 08:50:57,purchase,out,Такси,5708.53,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 09:00:36,purchase,out,Играем дома,3198.25,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 09:15:28,purchase,out,Такси,4164.12,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 12:10:01,purchase,out,Продукты питания,10506.96,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 13:15:14,purchase,out,Едим дома,6172.57,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 16:10:49,purchase,out,Такси,5583.57,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-26 16:20:54,purchase,out,Такси,4563.31,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-27 13:15:22,purchase,out,Едим дома,4891.69,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-27 19:00:48,purchase,out,Кафе и рестораны,20951.32,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-28 12:10:43,purchase,out,Продукты питания,38636.83,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-29 12:10:11,purchase,out,Продукты питания,12174.92,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-29 12:50:20,purchase,out,Кино,3537.03,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-29 18:30:06,purchase,out,АЗС,24240.98,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-29 20:10:44,purchase,out,Играем дома,5995.45,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-29 20:30:16,purchase,out,Кино,7041.98,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-30 12:10:57,purchase,out,Продукты питания,7691.45,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-30 18:10:21,purchase,out,Кино,4451.07,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-06-30 19:50:13,purchase,out,Кино,4113.22,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-01 12:10:16,purchase,out,Продукты питания,23964.93,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-01 17:10:42,purchase,out,Кафе и рестораны,5180.96,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-01 17:50:47,purchase,out,Кино,3014.32,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-01 20:10:24,purchase,out,Играем дома,1410.42,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-01 21:30:44,purchase,out,Смотрим дома,1439.27,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-02 13:15:50,purchase,out,Едим дома,3480.71,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-02 14:00:33,purchase,out,Смотрим дома,4294.32,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-02 19:00:44,purchase,out,Кафе и рестораны,12444.05,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-03 13:15:47,purchase,out,Едим дома,2497.66,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-03 20:10:46,purchase,out,Играем дома,4547.42,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-04 13:15:49,purchase,out,Едим дома,4115.99,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-04 18:30:56,purchase,out,АЗС,21619.62,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-04 18:50:21,purchase,out,Смотрим дома,4280.92,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-04 20:10:03,purchase,out,Играем дома,2270.22,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-05 12:10:28,purchase,out,Продукты питания,13346.24,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-05 18:20:03,purchase,out,Смотрим дома,5897.91,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-05 20:10:16,purchase,out,Играем дома,6165.58,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-06 19:40:02,purchase,out,Смотрим дома,3628.02,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-06 21:30:39,purchase,out,Смотрим дома,907.2,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-07 11:20:52,purchase,out,Едим дома,3652.46,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-07 19:00:25,purchase,out,Кафе и рестораны,17909.07,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-08 12:10:02,purchase,out,Продукты питания,21468.21,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-08 13:15:01,purchase,out,Едим дома,1817.67,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-09 12:10:54,purchase,out,Продукты питания,15832.32,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-09 13:15:43,purchase,out,Едим дома,3520.95,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-09 19:00:55,purchase,out,Кафе и рестораны,3570.32,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-09 20:40:41,purchase,out,Кино,2806.39,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-10 12:10:06,purchase,out,Продукты питания,16699.57,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-10 14:10:43,purchase,out,Играем дома,7405.71,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-10 14:20:57,purchase,out,Едим дома,5070.67,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-10 19:00:24,purchase,out,Кафе и рестораны,8363.74,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-11 09:15:25,purchase,out,Такси,4457.83,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-11 12:10:23,purchase,out,Продукты питания,22296.96,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-11 14:20:09,purchase,out,Кино,5069.34,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-11 16:40:45,purchase,out,Играем дома,3678.37,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-11 21:30:03,purchase,out,Смотрим дома,2480.35,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-12 13:15:52,purchase,out,Едим дома,7868.84,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-12 20:50:25,purchase,out,Кино,5287.67,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-13 12:10:30,purchase,out,Продукты питания,13727.0,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-13 16:00:04,purchase,out,Кафе и рестораны,5590.36,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-13 19:00:08,purchase,out,Кафе и рестораны,9255.86,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-13 21:30:52,purchase,out,Смотрим дома,1585.68,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-14 20:10:55,purchase,out,Играем дома,4127.79,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-15 08:10:36,purchase,out,Едим дома,6383.01,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-15 12:10:35,purchase,out,Продукты питания,13501.95,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-16 12:10:25,purchase,out,Продукты питания,7931.43,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-16 21:30:25,purchase,out,Смотрим дома,1797.8,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-17 10:20:50,purchase,out,Едим дома,4079.06,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-17 12:10:21,purchase,out,Продукты питания,9033.26,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-18 09:15:35,purchase,out,Такси,4035.35,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-18 12:10:06,purchase,out,Продукты питания,20470.07,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-18 13:15:55,purchase,out,Едим дома,1710.31,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-19 09:15:53,purchase,out,Такси,3451.28,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-20 11:40:06,purchase,out,Смотрим дома,3005.0,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-20 19:00:56,purchase,out,Кафе и рестораны,8345.54,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-21 12:10:31,purchase,out,Продукты питания,8597.55,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-21 13:00:27,purchase,out,Смотрим дома,4831.81,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-21 13:15:13,purchase,out,Едим дома,6388.46,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-22 09:15:43,purchase,out,Такси,3772.3,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-22 12:10:23,purchase,out,Смотрим дома,3195.95,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-22 12:10:29,purchase,out,Продукты питания,13811.07,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-22 13:15:35,purchase,out,Едим дома,5268.75,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-23 13:15:55,purchase,out,Едим дома,1806.07,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-23 13:20:57,purchase,out,Играем дома,2914.37,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-23 18:30:25,purchase,out,АЗС,14604.16,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-23 18:50:33,purchase,out,Кафе и рестораны,6110.79,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-23 19:00:18,purchase,out,Кафе и рестораны,3416.77,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-24 12:10:04,purchase,out,Продукты питания,5555.54,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-24 12:40:10,purchase,out,Такси,4498.55,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-24 19:00:28,purchase,out,Кафе и рестораны,6835.49,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-25 12:10:12,purchase,out,Продукты питания,11818.18,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-25 13:10:41,purchase,out,Кафе и рестораны,4758.12,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-25 13:15:42,purchase,out,Едим дома,4171.31,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-25 17:00:23,purchase,out,Кафе и рестораны,4290.27,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-25 19:00:36,purchase,out,Кафе и рестораны,7700.26,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-25 21:40:29,purchase,out,Такси,4819.58,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-26 09:15:24,purchase,out,Такси,3566.44,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-26 12:10:18,purchase,out,Продукты питания,20095.25,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-26 13:40:55,purchase,out,Играем дома,3372.41,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-26 18:30:41,purchase,out,АЗС,20771.71,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 09:15:55,purchase,out,Такси,7488.16,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 11:30:45,purchase,out,Кино,4344.04,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 12:10:26,purchase,out,Продукты питания,19863.84,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 13:15:59,purchase,out,Едим дома,8598.9,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 19:00:59,purchase,out,Кафе и рестораны,7460.17,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 20:10:56,purchase,out,Играем дома,1924.83,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-27 21:20:11,purchase,out,Кино,3455.84,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-28 10:20:00,purchase,out,Смотрим дома,4822.26,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-28 12:10:34,purchase,out,Продукты питания,15290.67,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-28 13:15:57,purchase,out,Едим дома,3414.6,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-28 21:30:07,purchase,out,Смотрим дома,2426.53,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-29 10:40:44,purchase,out,Кафе и рестораны,6661.76,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-29 13:30:22,purchase,out,Такси,2896.88,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-29 21:30:52,purchase,out,Смотрим дома,1845.82,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-30 09:15:55,purchase,out,Такси,8094.97,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-30 13:15:15,purchase,out,Едим дома,6084.98,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-30 18:30:35,purchase,out,АЗС,9692.95,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-30 19:00:36,purchase,out,Кафе и рестораны,5866.77,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-31 10:30:34,purchase,out,Кино,8012.72,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-07-31 19:00:19,purchase,out,Кафе и рестораны,7928.08,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-01 12:10:19,purchase,out,Продукты питания,9944.39,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-01 13:15:55,purchase,out,Едим дома,6226.73,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-01 17:30:37,purchase,out,Такси,8302.61,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-01 17:50:55,purchase,out,Кино,6081.77,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-01 19:00:21,purchase,out,Кафе и рестораны,11606.08,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-02 09:50:00,purchase,out,Такси,4574.16,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-02 12:10:39,purchase,out,Продукты питания,16927.97,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-02 13:15:31,purchase,out,Едим дома,3610.83,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-02 21:30:40,purchase,out,Смотрим дома,1554.06,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-03 12:10:11,purchase,out,Продукты питания,24551.78,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-03 13:15:18,purchase,out,Едим дома,5970.16,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-03 20:10:27,purchase,out,Играем дома,5068.35,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-04 09:15:16,purchase,out,Такси,5158.72,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-04 12:10:35,purchase,out,Продукты питания,13408.71,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-04 13:15:38,purchase,out,Едим дома,3954.82,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-04 16:30:17,purchase,out,Кино,7493.71,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-04 19:00:17,purchase,out,Кафе и рестораны,8391.37,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-05 12:10:44,purchase,out,Продукты питания,30778.98,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-05 19:00:59,purchase,out,Кафе и рестораны,6730.46,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-06 09:15:59,purchase,out,Такси,6100.84,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-06 12:10:42,purchase,out,Продукты питания,18369.76,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-07 09:20:00,purchase,out,Смотрим дома,5078.77,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-07 12:10:39,purchase,out,Продукты питания,15662.32,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-07 16:20:51,purchase,out,Кафе и рестораны,5312.03,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-07 19:00:08,purchase,out,Кафе и рестораны,11571.73,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-07 21:30:34,purchase,out,Смотрим дома,3105.98,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-08 13:10:25,purchase,out,Играем дома,6531.33,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-08 19:00:20,purchase,out,Кафе и рестораны,6510.35,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-08 21:30:18,purchase,out,Смотрим дома,2272.54,KZT
18,Санжар,Кредитная карта,обычный,Кызылорда,2025-08-09 13:15:50,purchase,out,Едим дома,4534.68,KZT
