client_code,name,product,status,city,date,type,direction,category,amount,currency
9,Арман,Премиальная карта,вип,Алматы,2025-06-13 19:00:03,purchase,out,Кафе и рестораны,19070.2,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-13 19:10:54,purchase,out,Смотрим дома,5439.27,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-13 19:50:39,purchase,out,Кафе и рестораны,10640.05,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-13 20:50:30,purchase,out,Кино,4690.5,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-13 21:20:56,purchase,out,Играем дома,6143.81,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-14 16:10:36,purchase,out,Смотрим дома,5016.56,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-14 18:10:20,purchase,out,Играем дома,3924.61,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-14 19:00:30,purchase,out,Кафе и рестораны,15881.34,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-15 12:10:44,purchase,out,Продукты питания,10060.69,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-15 17:25:03,purchase,out,Косметика и Парфюмерия,42081.53,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-17 09:15:33,purchase,out,Такси,2916.28,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-17 16:40:32,purchase,out,Кино,4019.63,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 08:00:16,purchase,out,Кино,3614.33,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 08:20:08,purchase,out,Играем дома,6745.2,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 09:00:52,purchase,out,Смотрим дома,7592.72,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 12:10:00,purchase,out,Продукты питания,6650.08,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 13:00:31,purchase,out,Едим дома,4445.48,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 15:20:48,purchase,out,Такси,5775.46,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-18 19:00:28,purchase,out,Кафе и рестораны,6720.22,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-19 09:15:24,purchase,out,Такси,4564.43,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-19 14:00:34,purchase,out,Кафе и рестораны,5136.79,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-19 17:30:34,purchase,out,Смотрим дома,6868.69,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-19 19:00:54,purchase,out,Кафе и рестораны,6017.21,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-20 12:10:19,purchase,out,Продукты питания,13662.15,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-20 13:30:08,purchase,out,Кино,5729.3,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-20 14:10:23,purchase,out,Едим дома,5084.78,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-20 18:30:47,purchase,out,Такси,4278.9,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-21 12:10:29,purchase,out,Продукты питания,17500.44,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-21 18:30:43,purchase,out,АЗС,25323.24,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-23 11:00:17,purchase,out,Такси,4037.08,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-23 12:10:05,purchase,out,Продукты питания,5760.29,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-23 15:50:53,purchase,out,Едим дома,3448.91,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-23 19:00:44,purchase,out,Кафе и рестораны,6398.01,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-23 20:10:27,purchase,out,Едим дома,3823.18,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-23 20:40:00,purchase,out,Играем дома,5559.28,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-24 09:15:45,purchase,out,Такси,3266.4,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-24 12:00:24,purchase,out,Смотрим дома,4541.38,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-24 12:10:57,purchase,out,Продукты питания,12864.56,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-25 17:25:29,purchase,out,Косметика и Парфюмерия,61616.23,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-25 18:00:57,purchase,out,Смотрим дома,2326.75,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-26 12:10:18,purchase,out,Продукты питания,12834.16,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-26 17:00:16,purchase,out,Кино,8502.85,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-26 17:40:58,purchase,out,Такси,3108.95,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-27 11:40:46,purchase,out,Играем дома,3321.43,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-27 12:10:53,purchase,out,Продукты питания,10656.58,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-27 16:40:22,purchase,out,Едим дома,4081.87,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-28 12:10:23,purchase,out,Продукты питания,11715.49,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-28 12:20:28,purchase,out,Едим дома,5543.84,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-28 20:00:29,purchase,out,Смотрим дома,3867.07,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-30 12:10:21,purchase,out,Продукты питания,14319.65,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-30 13:50:31,purchase,out,Едим дома,3413.76,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-30 17:40:32,purchase,out,Такси,5056.63,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-30 18:30:04,purchase,out,АЗС,22930.0,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-06-30 18:50:55,purchase,out,Кино,7987.68,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-01 11:00:37,purchase,out,Смотрим дома,4613.09,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-01 12:10:16,purchase,out,Продукты питания,12139.24,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 08:50:35,purchase,out,Играем дома,7320.17,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 10:00:25,purchase,out,Кафе и рестораны,7156.79,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 11:40:22,purchase,out,Кино,5273.14,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 12:10:20,purchase,out,Продукты питания,15274.17,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 14:40:34,purchase,out,Такси,5134.37,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 20:10:16,purchase,out,Кино,3903.51,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-02 21:00:09,purchase,out,Такси,4090.18,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-04 09:15:12,purchase,out,Такси,4428.95,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-04 12:10:27,purchase,out,Продукты питания,35565.88,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-04 13:20:41,purchase,out,Кафе и рестораны,4271.39,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-04 15:00:49,purchase,out,Смотрим дома,6585.76,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-05 12:10:21,purchase,out,Продукты питания,13727.86,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-05 13:20:28,purchase,out,Такси,4608.65,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-05 13:40:53,purchase,out,Кино,4335.79,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-05 20:00:33,purchase,out,Играем дома,4523.72,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-06 12:10:37,purchase,out,Продукты питания,15584.05,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-06 17:25:38,purchase,out,Косметика и Парфюмерия,14607.46,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-07 19:00:42,purchase,out,Кафе и рестораны,13651.25,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-08 09:15:30,purchase,out,Такси,5048.3,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-09 12:10:40,purchase,out,Продукты питания,20468.48,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-09 19:00:12,purchase,out,Смотрим дома,5349.3,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-09 20:00:57,purchase,out,Кафе и рестораны,4079.85,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-10 12:10:26,purchase,out,Продукты питания,26338.25,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-10 13:00:19,purchase,out,Играем дома,3096.21,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-10 16:10:05,purchase,out,Смотрим дома,6634.93,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-10 17:20:19,purchase,out,Такси,4074.51,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-10 17:25:54,purchase,out,Косметика и Парфюмерия,66093.02,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-10 19:00:01,purchase,out,Кафе и рестораны,8667.12,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-11 12:40:00,purchase,out,Кино,3261.52,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-11 12:50:25,purchase,out,Такси,3462.33,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-11 14:40:44,purchase,out,Играем дома,4648.73,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-11 18:30:05,purchase,out,АЗС,11654.21,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-11 20:40:16,purchase,out,Едим дома,6794.05,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-12 09:15:00,purchase,out,Такси,4999.49,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-12 12:10:01,purchase,out,Продукты питания,23358.4,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-12 18:30:28,purchase,out,АЗС,8939.45,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-12 19:30:39,purchase,out,Смотрим дома,3056.02,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-13 12:10:41,purchase,out,Продукты питания,11662.15,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-13 15:30:01,purchase,out,Смотрим дома,3770.11,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-13 17:30:26,purchase,out,Кино,6336.59,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-13 18:30:47,purchase,out,АЗС,22330.63,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-13 19:00:37,purchase,out,Кафе и рестораны,13789.11,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-13 20:20:30,purchase,out,Смотрим дома,3991.18,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-14 15:40:42,purchase,out,Кафе и рестораны,4841.23,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-14 17:25:19,purchase,out,Косметика и Парфюмерия,38051.57,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-15 10:40:20,purchase,out,Такси,3840.64,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-15 12:10:18,purchase,out,Продукты питания,9480.83,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-15 17:25:49,purchase,out,Косметика и Парфюмерия,33703.35,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-15 19:00:35,purchase,out,Едим дома,4764.87,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-16 12:10:09,purchase,out,Продукты питания,8612.42,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-16 17:20:54,purchase,out,Смотрим дома,4115.12,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-16 18:30:05,purchase,out,Такси,4563.91,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-16 21:00:46,purchase,out,Едим дома,4897.5,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-17 08:00:14,purchase,out,Кино,6187.1,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-17 11:20:21,purchase,out,Такси,7893.06,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-17 12:10:24,purchase,out,Продукты питания,15311.3,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-17 12:10:29,purchase,out,Кафе и рестораны,7590.31,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-18 11:10:33,purchase,out,Едим дома,3445.84,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-18 12:10:21,purchase,out,Продукты питания,8222.86,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-18 15:00:04,purchase,out,Такси,8707.34,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-19 12:10:00,purchase,out,Продукты питания,11965.89,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-19 13:40:19,purchase,out,Едим дома,6900.4,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-19 19:00:01,purchase,out,Кафе и рестораны,13773.22,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-20 09:15:17,purchase,out,Такси,4715.87,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-20 12:10:06,purchase,out,Продукты питания,26415.13,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-20 17:00:33,purchase,out,Едим дома,4305.4,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-20 17:25:27,purchase,out,Косметика и Парфюмерия,46954.04,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-20 18:40:44,purchase,out,Смотрим дома,7620.66,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-21 12:10:41,purchase,out,Продукты питания,26242.86,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-21 14:10:36,purchase,out,Кафе и рестораны,4373.64,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-21 16:30:23,purchase,out,Кафе и рестораны,6584.69,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-21 17:25:14,purchase,out,Косметика и Парфюмерия,48011.81,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-21 19:00:03,purchase,out,Кафе и рестораны,7490.53,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-22 09:15:50,purchase,out,Такси,8705.19,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-22 12:10:48,purchase,out,Продукты питания,10627.68,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-22 19:00:09,purchase,out,Кафе и рестораны,8105.33,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-23 09:15:00,purchase,out,Такси,4355.43,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-23 12:10:54,purchase,out,Продукты питания,25516.04,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-23 13:40:40,purchase,out,Играем дома,5415.28,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-23 17:50:22,purchase,out,Кино,4467.25,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-25 19:00:00,purchase,out,Кафе и рестораны,7762.05,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-26 12:10:18,purchase,out,Продукты питания,18092.36,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-26 16:40:02,purchase,out,Едим дома,4811.84,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-27 09:15:57,purchase,out,Такси,2141.72,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-27 09:50:30,purchase,out,Играем дома,6995.31,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-28 09:15:59,purchase,out,Такси,5151.02,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-28 09:40:48,purchase,out,Едим дома,6222.39,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-28 12:10:39,purchase,out,Продукты питания,7893.12,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-28 12:20:11,purchase,out,Такси,2512.91,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-28 14:50:55,purchase,out,Смотрим дома,8023.68,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-28 15:50:32,purchase,out,Такси,5613.27,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-30 12:10:45,purchase,out,Продукты питания,13926.2,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-30 17:20:39,purchase,out,Смотрим дома,5166.47,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-31 09:15:05,purchase,out,Такси,4599.1,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-31 11:10:28,purchase,out,Кафе и рестораны,3824.51,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-31 12:10:52,purchase,out,Продукты питания,17880.15,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-31 16:00:06,purchase,out,Кино,4996.65,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-07-31 18:10:51,purchase,out,Играем дома,3982.85,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-01 09:15:09,purchase,out,Такси,1378.16,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-01 19:50:22,purchase,out,Кино,5730.87,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-01 20:40:26,purchase,out,Кафе и рестораны,4002.7,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-03 12:10:02,purchase,out,Продукты питания,13128.07,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-03 21:20:33,purchase,out,Кафе и рестораны,6943.74,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-04 12:10:47,purchase,out,Продукты питания,10284.95,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-04 17:25:01,purchase,out,Косметика и Парфюмерия,11278.46,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-04 20:50:30,purchase,out,Кафе и рестораны,4913.09,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-05 10:10:21,purchase,out,Кафе и рестораны,6649.7,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-05 12:10:50,purchase,out,Продукты питания,11433.38,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-05 16:20:44,purchase,out,Кино,4168.88,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-05 17:25:10,purchase,out,Косметика и Парфюмерия,14507.76,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-05 17:50:57,purchase,out,Такси,4163.9,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-05 20:40:50,purchase,out,Едим дома,5805.75,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 08:00:28,purchase,out,Кафе и рестораны,7890.98,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 08:10:40,purchase,out,Кафе и рестораны,2026.68,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 09:00:17,purchase,out,Кино,5807.53,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 09:40:16,purchase,out,Такси,3050.98,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 12:10:45,purchase,out,Продукты питания,12685.44,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 15:10:13,purchase,out,Смотрим дома,3516.27,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 17:25:29,purchase,out,Косметика и Парфюмерия,26259.3,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-06 21:10:51,purchase,out,Кино,4425.03,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-07 12:10:23,purchase,out,Продукты питания,20114.88,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-07 16:50:37,purchase,out,Кино,5831.51,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-08 12:10:35,purchase,out,Продукты питания,12182.43,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-08 17:20:49,purchase,out,Играем дома,4296.69,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-08 17:25:36,purchase,out,Косметика и Парфюмерия,15114.77,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-08 19:00:59,purchase,out,Кафе и рестораны,9590.86,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-08 21:00:09,purchase,out,Смотрим дома,7191.65,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-09 12:10:43,purchase,out,Продукты питания,10932.38,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-09 20:10:38,purchase,out,Кафе и рестораны,4213.43,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-09 21:00:50,purchase,out,Едим дома,3584.35,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-09 21:10:06,purchase,out,Такси,6199.04,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-09 21:40:40,purchase,out,Едим дома,4528.31,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-10 11:50:35,purchase,out,Такси,4150.13,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-10 13:20:11,purchase,out,Кино,5362.7,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-10 18:30:15,purchase,out,АЗС,25685.44,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-13 12:10:35,purchase,out,Продукты питания,9847.6,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-13 19:00:04,purchase,out,Кафе и рестораны,7710.54,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-14 08:10:10,purchase,out,Едим дома,4308.02,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-14 09:15:30,purchase,out,Такси,4026.27,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-14 11:50:16,purchase,out,Кино,2935.59,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-14 12:10:00,purchase,out,Продукты питания,10442.39,KZT
9,Арман,Премиальная карта,вип,Алматы,2025-08-14 13:50:24,purchase,out,Кафе и рестораны,3051.77,KZT
